"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000021662" "chr13-2833" "chr13" 98662545 98662705 4.04 4.89e-06 "Rgnef" "Rho-guanine nucleotide exchange factor" "13" 98668550 98976120 -1 "D1" NA 0.1901477147 4.6510085452 0.0258 0.848
"ENSMUSG00000021676" "chr13-475" "chr13" 96662089 96662243 2.45 3.36e-05 "Iqgap2" "IQ motif containing GTPase activating protein 2" "13" 96397132 96661877 -1 "D1" NA -0.2441148307 5.0797292146 0.00211 0.17
"ENSMUSG00000021676" "chr13-1176" "chr13" 96589855 96590015 2.66 9.4e-05 "Iqgap2" "IQ motif containing GTPase activating protein 2" "13" 96397132 96661877 -1 "D1" NA -0.2441148307 5.0797292146 0.00211 0.17
"ENSMUSG00000021684" "chr13-1173" "chr13" 95873049 95873209 4.04 2.48e-08 "Pde8b" "phosphodiesterase 8B" "13" 95794409 96020291 -1 "D1" NA 0.1088887705 6.7002609055 0.1164018986 1
"ENSMUSG00000021684" "chr13-1174" "chr13" 95896161 95896321 2.75 3.34e-05 "Pde8b" "phosphodiesterase 8B" "13" 95794409 96020291 -1 "D1" NA 0.1088887705 6.7002609055 0.1164018986 1
"ENSMUSG00000021684" "chr13-1488" "chr13" 95850394 95850554 2.61 6.68e-05 "Pde8b" "phosphodiesterase 8B" "13" 95794409 96020291 -1 "D1" NA 0.1088887705 6.7002609055 0.1164018986 1
"ENSMUSG00000021694" "chr13-499" "chr13" 108948970 108949130 3.35 2.77e-08 "Ercc8" "excision repaiross-complementing rodent repair deficiency, complementation group 8" "13" 108948925 108985558 1 "D2.1" NA -0.0995652191 3.2995845363 0.3688476659 1
"ENSMUSG00000021696" "chr13-1341" "chr13" 109088076 109088236 2.94 1.14e-05 "Elovl7" "ELOVL family member 7, elongation of long chain fatty acids (yeast)" "13" 109004598 109077299 1 "D2.1" NA -0.0356425594 3.6559311263 0.731784677 1
"ENSMUSG00000021699" "chr13-1517" "chr13" 109240101 109240261 2.94 4.44e-05 "Pde4d" "phosphodiesterase 4D, cAMP specific" "13" 109240142 110743669 1 "D2.1" NA 0.0172802678 5.487932717 0.8204149708 1
"ENSMUSG00000021719" "chr13-818" "chr13" 105751570 105751730 3.67 1.07e-07 "Rgs7bp" "regulator of G-protein signalling 7 binding protein" "13" 105737233 105845010 -1 "D1" NA 0.0145977773 8.2614343899 0.8265719193 1
"ENSMUSG00000021719" "chr13-2385" "chr13" 105802061 105802221 3.82 1.4e-06 "Rgs7bp" "regulator of G-protein signalling 7 binding protein" "13" 105737233 105845010 -1 "D1" NA 0.0145977773 8.2614343899 0.8265719193 1
"ENSMUSG00000021719" "chr13-1719" "chr13" 105801254 105801414 3.18 1.76e-05 "Rgs7bp" "regulator of G-protein signalling 7 binding protein" "13" 105737233 105845010 -1 "D1" NA 0.0145977773 8.2614343899 0.8265719193 1
"ENSMUSG00000021738" "chr14-1132" "chr14" 14930906 14931066 20.57 1.59e-19 "Atxn7" "ataxin 7" "14" 14845005 14939810 1 "A1" NA 0.0552871888 5.3653074928 0.4695280336 1
"ENSMUSG00000021745" "chr14-1680" "chr14" 12685500 12685660 4.11 3.45e-07 "Ptprg" "protein tyrosine phosphatase, receptor type, G" "14" 12386046 13074555 1 "A1" NA 0.1803279133 6.3795869711 0.0107 0.51
"ENSMUSG00000021748" "chr14-477" "chr14" 9046170 9046330 2.45 2.26e-05 "Pdhb" "pyruvate dehydrogenase (lipoamide) beta" "14" 8998505 9005506 -1 "A1" NA -0.0696563192 6.734737904 0.3148649493 1
"ENSMUSG00000021752" "chr14-477" "chr14" 9046170 9046330 2.45 2.26e-05 "Kctd6" "potassium channel tetramerisation domain containing 6" "14" 9046662 9056081 1 "A1" NA -0.0340214328 5.244204545 0.6629353302 1
"ENSMUSG00000021782" "chr14-1148" "chr14" 25024947 25025107 3.15 4.53e-06 "Dlg5" "discs, large homolog 5 (Drosophila)" "14" 24953175 25065142 -1 "A3" NA 0.244946378 4.9521752615 0.00247 0.19
"ENSMUSG00000021785" "chr14-1989" "chr14" 17163701 17163861 4.04 4.89e-06 "Ngly1" "N-glycanase 1" "14" 17081794 17144440 1 "A2" NA 0.0168396788 4.563338117 0.8468019321 1
"ENSMUSG00000021819" "chr14-58" "chr14" 21526513 21526673 2 1.42e-05 "2310021P13Rik" "RIKEN cDNA 2310021P13 gene" "14" 21526774 21542840 1 "A3" NA -0.0352016824 7.224772002 0.6057365713 1
"ENSMUSG00000021830" "chr14-575" "chr14" 45669979 45670139 3.51 7.93e-09 "Txndc16" "thioredoxin domain containing 16" "14" 45754123 45840003 -1 "C1" NA 0.0118155342 6.4839441928 0.8665885841 1
"ENSMUSG00000021843" "chr14-1780" "chr14" 48210476 48210636 6.06 9.88e-12 "Ktn1" "kinectin 1" "14" 48283431 48356238 1 "C1" NA 0.0697745745 6.5377935624 0.3187503387 1
"ENSMUSG00000021843" "chr14-2097" "chr14" 48209979 48210139 15.42 3e-13 "Ktn1" "kinectin 1" "14" 48283431 48356238 1 "C1" NA 0.0697745745 6.5377935624 0.3187503387 1
"ENSMUSG00000021892" "chr14-1313" "chr14" 32211002 32211162 2.94 4.44e-05 "Sh3bp5" "SH3-domain binding protein 5 (BTK-associated)" "14" 32173066 32249264 -1 "B" NA -0.1616993455 5.582447651 0.0306 0.933
"ENSMUSG00000021910" "chr14-1378" "chr14" 31984755 31984909 3.4 5.87e-05 "Nisch" "nischarin" "14" 31984114 32030132 -1 "B" NA 0.0522713972 8.6442154526 0.4312777978 1
"ENSMUSG00000021939" "chr14-173" "chr14" 63797100 63797260 2.34 8.98e-08 "Ctsb" "cathepsin B" "14" 63741302 63764758 1 "D1" NA -0.1217159977 9.2272584925 0.0644 1
"ENSMUSG00000021978" "chr14-508" "chr14" 65718635 65718789 3.54 7.18e-08 "Extl3" "exostoses (multiple)-like 3" "14" 65670897 65716943 -1 "D1" NA -0.0258554378 7.6048811273 0.7027217907 1
"ENSMUSG00000021978" "chr14-822" "chr14" 65704472 65704632 3.1 9.64e-07 "Extl3" "exostoses (multiple)-like 3" "14" 65670897 65716943 -1 "D1" NA -0.0258554378 7.6048811273 0.7027217907 1
"ENSMUSG00000021978" "chr14-904" "chr14" 65705816 65705976 3.25 4.53e-06 "Extl3" "exostoses (multiple)-like 3" "14" 65670897 65716943 -1 "D1" NA -0.0258554378 7.6048811273 0.7027217907 1
"ENSMUSG00000021978" "chr14-1216" "chr14" 65720710 65720870 3.04 1.45e-05 "Extl3" "exostoses (multiple)-like 3" "14" 65670897 65716943 -1 "D1" NA -0.0258554378 7.6048811273 0.7027217907 1
"ENSMUSG00000021987" "chr14-97" "chr14" 60884105 60884265 2.69 6.49e-08 "Mtmr6" "myotubularin related protein 6" "14" 60884065 60921207 1 "D1" NA 0.0260675381 7.4036505631 0.7007770491 1
"ENSMUSG00000022003" "chr14-407" "chr14" 76234388 76234548 2.48 8.32e-07 "Slc25a30" "solute carrier family 25, member 30" "14" 76161806 76186844 -1 "D3" NA 0.0377093188 2.0111084229 0.8040295168 1
"ENSMUSG00000022044" "chr14-1362" "chr14" 66972206 66972366 3.15 4.53e-06 "Stmn4" "stathmin-like 4" "14" 66963133 66980517 1 "D1" NA -0.0092263322 7.4465368822 0.891965205 1
"ENSMUSG00000022048" "chr14-626" "chr14" 67465988 67466148 2.37 3.79e-05 "Dpysl2" "dihydropyrimidinase-like 2" "14" 67421701 67487525 -1 "D1" NA -0.1173515311 7.508120294 0.0833 1
"ENSMUSG00000022048" "chr14-687" "chr14" 67471203 67471363 2.94 7.64e-07 "Dpysl2" "dihydropyrimidinase-like 2" "14" 67421701 67487525 -1 "D1" NA -0.1173515311 7.508120294 0.0833 1
"ENSMUSG00000022052" "chr14-911" "chr14" 67691454 67691614 3.15 4.53e-06 "Ppp2r2a" "protein phosphatase 2 (formerly 2A), regulatory subunit B (PR 52), alpha isoform" "14" 67633511 67691272 -1 "D1" NA 0.049703092 6.4591989844 0.4792152711 1
"ENSMUSG00000022052" "chr14-1595" "chr14" 67674127 67674287 7.71 3.87e-09 "Ppp2r2a" "protein phosphatase 2 (formerly 2A), regulatory subunit B (PR 52), alpha isoform" "14" 67633511 67691272 -1 "D1" NA 0.049703092 6.4591989844 0.4792152711 1
"ENSMUSG00000022089" "chr14-366" "chr14" 70553746 70553906 2.4 7.3e-06 "Bin3" "bridging integrator 3" "14" 70499952 70537998 1 "D2" NA -0.0215332893 3.3340529751 0.8516021904 1
"ENSMUSG00000022090" "chr14-1604" "chr14" 70567362 70567522 3.82 1.4e-06 "Pdlim2" "PDZ and LIM domain 2" "14" 70564025 70577488 -1 "D2" NA -0.0131753091 3.0169478021 0.9144143166 1
"ENSMUSG00000022105" "chr14-548" "chr14" 73638618 73638778 2.94 1.38e-08 "Rb1" "retinoblastoma 1" "14" 73583480 73725629 -1 "D3" NA 0.1522422092 5.2246939917 0.0498 1
"ENSMUSG00000022130" "chr14-849" "chr14" 118488899 118489059 2.26 8.94e-05 "Tgds" "TDP-glucose 4,6-dehydratase" "14" 118511133 118531987 -1 "E4" NA -0.043029879 2.3755840394 0.754559663 1
"ENSMUSG00000022139" "chr14-1602" "chr14" 120729557 120729711 3.5 7.85e-06 "Mbnl2" "muscleblind-like 2" "14" 120674891 120830919 1 "E4" NA 0.0568300312 8.1438008853 0.3957942859 1
"ENSMUSG00000022139" "chr14-1264" "chr14" 120686396 120686556 3.31 1.76e-05 "Mbnl2" "muscleblind-like 2" "14" 120674891 120830919 1 "E4" NA 0.0568300312 8.1438008853 0.3957942859 1
"ENSMUSG00000022139" "chr14-2756" "chr14" 120717717 120717877 3.82 1.4e-06 "Mbnl2" "muscleblind-like 2" "14" 120674891 120830919 1 "E4" NA 0.0568300312 8.1438008853 0.3957942859 1
"ENSMUSG00000022148" "chr15-1762" "chr15" 6574833 6574993 3.43 5.18e-06 "Fyb" "FYN binding protein" "15" 6529871 6613321 1 "A1" NA -0.0003930399 1.772348342 1 1
"ENSMUSG00000022160" "chr14-315" "chr14" 52924909 52925069 2.94 7.64e-07 "Mettl3" "methyltransferase like 3" "14" 52914343 52924803 -1 "C2" NA -0.0219654365 4.5307995086 0.8001545511 1
"ENSMUSG00000022179" "chr14-1523" "chr14" 55224360 55224520 3.04 1.45e-05 "4931414P19Rik" "RIKEN cDNA 4931414P19 gene" "14" 55202500 55224745 -1 "C3" NA 0.0301042679 2.0519528369 0.8337050835 1
"ENSMUSG00000022180" "chr14-940" "chr14" 55331525 55331679 3.7 2.09e-06 "Slc7a8" "solute carrier family 7 (cationic amino acid transporter, y+ system), member 8" "14" 55341053 55400723 -1 "C3" NA -0.0021591691 6.1165831008 0.9767284572 1
"ENSMUSG00000022210" "chr14-154" "chr14" 56097821 56097981 2.35 1.9e-07 "Dhrs4" "dehydrogenase/reductase (SDR family) member 4" "14" 56097595 56109175 1 "C3" NA 0.0096235709 2.8608754114 0.9441197426 1
"ENSMUSG00000022216" "chr14-96" "chr14" 56197340 56197500 2.47 6.19e-09 "Psme1" "proteasome (prosome, macropain) 28 subunit, alpha" "14" 56196960 56200366 1 "C3" NA 0.1025768724 4.3241650769 0.2570414436 1
"ENSMUSG00000022231" "chr15-1690" "chr15" 32710378 32710532 4.08 5.88e-05 "Sema5a" "sema domain, seven thrombospondin repeats (type 1 and type 1-like), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 5A" "15" 32174568 32626096 1 "B3.1" NA 0.0525021629 4.9309646021 0.5196569507 1
"ENSMUSG00000022237" "chr15-409" "chr15" 31348233 31348393 2.25 7.91e-06 "Ankrd33b" "ankyrin repeat domain 33B" "15" 31221234 31297514 -1 "B2" NA -0.1538964034 7.2088329584 0.0241 0.815
"ENSMUSG00000022237" "chr15-528" "chr15" 31322022 31322182 3.07 6.56e-08 "Ankrd33b" "ankyrin repeat domain 33B" "15" 31221234 31297514 -1 "B2" NA -0.1538964034 7.2088329584 0.0241 0.815
"ENSMUSG00000022237" "chr15-746" "chr15" 31322989 31323149 4.85 8.07e-10 "Ankrd33b" "ankyrin repeat domain 33B" "15" 31221234 31297514 -1 "B2" NA -0.1538964034 7.2088329584 0.0241 0.815
"ENSMUSG00000022237" "chr15-1264" "chr15" 31274253 31274413 2.85 3.34e-05 "Ankrd33b" "ankyrin repeat domain 33B" "15" 31221234 31297514 -1 "B2" NA -0.1538964034 7.2088329584 0.0241 0.815
"ENSMUSG00000022240" "chr15-1262" "chr15" 30500141 30500301 3.06 5.69e-05 "Ctnnd2" "catenin (cadherin associated protein), delta 2" "15" 30102348 30959066 1 "B2" NA 0.0104679808 7.9112304031 0.8768074499 1
"ENSMUSG00000022240" "chr15-2075" "chr15" 30500806 30500966 3.82 1.4e-06 "Ctnnd2" "catenin (cadherin associated protein), delta 2" "15" 30102348 30959066 1 "B2" NA 0.0104679808 7.9112304031 0.8768074499 1
"ENSMUSG00000022241" "chr15-345" "chr15" 11329201 11329361 2.94 5.23e-08 "Tars" "threonyl-tRNA synthetase" "15" 11313418 11329413 -1 "A1" NA 0.0270426482 4.9775009737 0.7356686298 1
"ENSMUSG00000022262" "chr15-872" "chr15" 28111549 28111709 2.57 4.69e-05 "Dnahc5" "dynein, axonemal, heavy chain 5" "15" 28133507 28401800 1 "B1" NA 0.2398444103 2.0991426272 0.0891 1
"ENSMUSG00000022263" "chr15-741" "chr15" 27730345 27730499 2.45 3.36e-05 "Trio" "triple functional domain (PTPRF interacting)" "15" 27660407 27955603 -1 "B1" NA 0.0014322515 7.6929113606 0.983426538 1
"ENSMUSG00000022263" "chr15-685" "chr15" 27867615 27867775 2.51 8.87e-06 "Trio" "triple functional domain (PTPRF interacting)" "15" 27660407 27955603 -1 "B1" NA 0.0014322515 7.6929113606 0.983426538 1
"ENSMUSG00000022263" "chr15-1790" "chr15" 27785780 27785940 3.31 1.76e-05 "Trio" "triple functional domain (PTPRF interacting)" "15" 27660407 27955603 -1 "B1" NA 0.0014322515 7.6929113606 0.983426538 1
"ENSMUSG00000022265" "chr15-982" "chr15" 27528859 27529013 2.86 2.88e-05 "Ank" "progressive ankylosis" "15" 27396432 27524664 1 "B1" NA -0.0580696234 7.8240026123 0.3889262633 1
"ENSMUSG00000022265" "chr15-624" "chr15" 27525672 27525832 2.52 1.7e-06 "Ank" "progressive ankylosis" "15" 27396432 27524664 1 "B1" NA -0.0580696234 7.8240026123 0.3889262633 1
"ENSMUSG00000022265" "chr15-1781" "chr15" 27466915 27467075 2.4 8.21e-05 "Ank" "progressive ankylosis" "15" 27396432 27524664 1 "B1" NA -0.0580696234 7.8240026123 0.3889262633 1
"ENSMUSG00000022265" "chr15-1578" "chr15" 27518940 27519100 3.55 1.46e-06 "Ank" "progressive ankylosis" "15" 27396432 27524664 1 "B1" NA -0.0580696234 7.8240026123 0.3889262633 1
"ENSMUSG00000022272" "chr15-1667" "chr15" 25685931 25686085 5.11 5.19e-07 "Myo10" "myosin X" "15" 25552280 25743428 1 "B1" NA 0.081690449 5.318198777 0.2883883679 1
"ENSMUSG00000022272" "chr15-1256" "chr15" 25704079 25704239 3.15 4.53e-06 "Myo10" "myosin X" "15" 25552280 25743428 1 "B1" NA 0.081690449 5.318198777 0.2883883679 1
"ENSMUSG00000022295" "chr15-752" "chr15" 38640333 38640493 2.34 4.98e-06 "Atp6v1c1" "ATPase, H+ transporting, lysosomal V1 subunit C1" "15" 38591659 38622198 1 "B3.1" NA -0.0239669675 7.9278119129 0.7221243161 1
"ENSMUSG00000022296" "chr15-646" "chr15" 38837613 38837767 2.38 3.94e-05 "Baalc" "brain and acute leukemia, cytoplasmic" "15" 38764688 38782810 1 "B3.1" NA -0.1315647677 8.1575970378 0.0495 1
"ENSMUSG00000022296" "chr15-752" "chr15" 38720333 38720487 3.54 7.18e-08 "Baalc" "brain and acute leukemia, cytoplasmic" "15" 38764688 38782810 1 "B3.1" NA -0.1315647677 8.1575970378 0.0495 1
"ENSMUSG00000022297" "chr15-646" "chr15" 38837613 38837767 2.38 3.94e-05 "Fzd6" "frizzled homolog 6 (Drosophila)" "15" 38837879 38869732 1 "B3.1" NA 0.2374917004 3.2357967464 0.0338 0.979
"ENSMUSG00000022306" "chr15-694" "chr15" 40810515 40810675 2.2 2.69e-05 "Zfpm2" "zinc finger protein, multitype 2" "15" 40486588 40936138 1 "B3.1" NA -0.2107257094 3.3854332179 0.0525 1
"ENSMUSG00000022307" "chr15-879" "chr15" 41517504 41517664 2.2 2.69e-05 "Oxr1" "oxidation resistance 1" "15" 41279028 41692594 1 "B3.1" NA 0.0066991471 8.3232751276 0.9197478466 1
"ENSMUSG00000022313" "chr15-819" "chr15" 51709103 51709263 2.79 6.42e-06 "Utp23" "UTP23, small subunit (SSU) processome component, homolog (yeast)" "15" 51708975 51716160 1 "C" NA -0.0058414574 3.2722107547 0.9618597604 1
"ENSMUSG00000022340" "chr15-1828" "chr15" 44585737 44585897 3.31 1.76e-05 "Sybu" "syntabulin (syntaxin-interacting)" "15" 44503405 44619609 -1 "B3.2" NA -0.017776457 6.3858626947 0.8013741357 1
"ENSMUSG00000022351" "chr15-1436" "chr15" 59146653 59146813 3.55 1.46e-06 "Sqle" "squalene epoxidase" "15" 59146632 59162747 1 "D1" NA 0.0717103075 5.7306256328 0.3314277239 1
"ENSMUSG00000022353" "chr15-1170" "chr15" 58911928 58912088 3.46 3.89e-07 "Mtss1" "metastasis suppressor 1" "15" 58772799 58913581 -1 "D1" NA 0.1231738571 4.7346133388 0.1425822595 1
"ENSMUSG00000022353" "chr15-1621" "chr15" 58806250 58806410 2.66 9.4e-05 "Mtss1" "metastasis suppressor 1" "15" 58772799 58913581 -1 "D1" NA 0.1231738571 4.7346133388 0.1425822595 1
"ENSMUSG00000022358" "chr15-1838" "chr15" 58024410 58024570 3.18 1.76e-05 "Fbxo32" "F-box protein 32" "15" 58011634 58046433 -1 "D1" NA 0.0987541735 3.1905486503 0.3817020541 1
"ENSMUSG00000022376" "chr15-1447" "chr15" 64555780 64555934 3.4 5.87e-05 "Adcy8" "adenylate cyclase 8" "15" 64530604 64753858 -1 "D1" NA 0.075530905 4.5424383353 0.3860181705 1
"ENSMUSG00000022377" "chr15-885" "chr15" 63949079 63949239 2.94 1.14e-05 "Asap1" "ArfGAP with SH3 domain, ankyrin repeat and PH domain1" "15" 63918419 64214481 -1 "D1" NA -0.0981095513 7.4848138042 0.148287529 1
"ENSMUSG00000022382" "chr15-390" "chr15" 85483343 85483503 2.06 1.69e-05 "Wnt7b" "wingless-related MMTV integration site 7B" "15" 85365869 85412251 -1 "E2" NA -0.0433641247 4.9128229475 0.5934645545 1
"ENSMUSG00000022382" "chr15-466" "chr15" 85494884 85495044 2.29 7.91e-06 "Wnt7b" "wingless-related MMTV integration site 7B" "15" 85365869 85412251 -1 "E2" NA -0.0433641247 4.9128229475 0.5934645545 1
"ENSMUSG00000022416" "chr15-1209" "chr15" 80109587 80109747 4.3 9.98e-11 "Cacna1i" "calcium channel, voltage-dependent, alpha 1I subunit" "15" 80117668 80228709 1 "E1" NA -0.1304705418 7.1701714838 0.056 1
"ENSMUSG00000022425" "chr15-758" "chr15" 54752217 54752377 2.45 2.99e-06 "Enpp2" "ectonucleotide pyrophosphatase/phosphodiesterase 2" "15" 54670453 54751701 -1 "D1" NA -0.1573317327 8.0797748342 0.019 0.715
"ENSMUSG00000022433" "chr15-128" "chr15" 79233837 79233997 2 2.35e-05 "Csnk1e" "casein kinase 1, epsilon" "15" 79248282 79274349 -1 "E1" NA -0.0466916306 6.8902496446 0.4975819551 1
"ENSMUSG00000022441" "chr15-1957" "chr15" 83895895 83896055 3.23 6.9e-05 "Efcab6" "EF-hand calcium binding domain 6" "15" 83697142 83895809 -1 "E2" NA 0.0213119296 3.2894660263 0.8504093398 1
"ENSMUSG00000022454" "chr15-2695" "chr15" 95161659 95161819 3.53 1.99e-05 "Nell2" "NEL-like 2 (chicken)" "15" 94905661 95359137 -1 "F1" NA 0.0303420601 8.9505549303 0.6460088838 1
"ENSMUSG00000022454" "chr15-2319" "chr15" 95366615 95366775 3.18 1.76e-05 "Nell2" "NEL-like 2 (chicken)" "15" 94905661 95359137 -1 "F1" NA 0.0303420601 8.9505549303 0.6460088838 1
"ENSMUSG00000022498" "chr16-769" "chr16" 11078341 11078495 3.5 7.85e-06 "Txndc11" "thioredoxin domain containing 11" "16" 11075004 11134743 -1 "A1" NA -0.0345322191 5.0316189072 0.6664366573 1
"ENSMUSG00000022529" "chr16-21" "chr16" 3743452 3743612 2.48 1.22e-09 "Zfp263" "zinc finger protein 263" "16" 3744093 3750790 1 "A1" NA 0.0116243673 4.4893659955 0.8970065749 1
"ENSMUSG00000022543" "chr16-1191" "chr16" 4978707 4978867 3.18 1.76e-05 "4930451G09Rik" "RIKEN cDNA 4930451G09 gene" "16" 4969029 4979055 1 "A1" NA 0.0180594989 0.6803168631 0.9501941527 1
"ENSMUSG00000022543" "chr16-962" "chr16" 4979341 4979501 2.72 6.42e-06 "4930451G09Rik" "RIKEN cDNA 4930451G09 gene" "16" 4969029 4979055 1 "A1" NA 0.0180594989 0.6803168631 0.9501941527 1
"ENSMUSG00000022544" "chr16-661" "chr16" 5255533 5255687 2.36 8.42e-05 "Fam86" "family with sequence similarity 86" "16" 5244245 5256076 -1 "A1" NA 0.0463846318 1.4379516826 0.779707378 1
"ENSMUSG00000022553" "chr15-354" "chr15" 76198980 76199140 2.33 3.39e-06 "Maf1" "MAF1 homolog (S. cerevisiae)" "15" 76181724 76184810 1 "D3" NA -0.0256515562 5.8322706572 0.7264165536 1
"ENSMUSG00000022554" "chr15-354" "chr15" 76198980 76199140 2.33 3.39e-06 "Fam203a" "family with sequence similarity 203, member A" "15" 76199328 76201833 1 "D3" NA -0.0610611786 2.6718669818 0.6274662361 1
"ENSMUSG00000022565" "chr15-1232" "chr15" 76037578 76037732 3.18 6.28e-06 "Plec" "plectin" "15" 76001404 76063004 -1 "D3" NA -0.0696706162 7.9497188348 0.3000221726 1
"ENSMUSG00000022565" "chr15-1817" "chr15" 76039746 76039900 3.81 3.12e-05 "Plec" "plectin" "15" 76001404 76063004 -1 "D3" NA -0.0696706162 7.9497188348 0.3000221726 1
"ENSMUSG00000022577" "chr15-2208" "chr15" 75379716 75379876 3.43 5.18e-06 "Ly6h" "lymphocyte antigen 6 complex, locus H" "15" 75381698 75397685 -1 "D3" NA 0.0824636226 6.7146401939 0.2350124238 1
"ENSMUSG00000022604" "chr16-187" "chr16" 55895360 55895520 2.07 1.13e-05 "Cep97" "centrosomal protein 97" "16" 55900001 55934968 -1 "C1.1" NA 0.0665001954 4.7706195615 0.4239566311 1
"ENSMUSG00000022604" "chr16-644" "chr16" 55934733 55934893 4.26 8.11e-08 "Cep97" "centrosomal protein 97" "16" 55900001 55934968 -1 "C1.1" NA 0.0665001954 4.7706195615 0.4239566311 1
"ENSMUSG00000022607" "chr15-2182" "chr15" 73250616 73250776 7.1 1.18e-11 "Ptk2" "PTK2 protein tyrosine kinase 2" "15" 73035535 73253621 -1 "D3" NA -0.0520076377 7.2500638951 0.4460570408 1
"ENSMUSG00000022607" "chr15-1637" "chr15" 73017544 73017704 3.18 1.76e-05 "Ptk2" "PTK2 protein tyrosine kinase 2" "15" 73035535 73253621 -1 "D3" NA -0.0520076377 7.2500638951 0.4460570408 1
"ENSMUSG00000022639" "chr16-509" "chr16" 50736788 50736948 3.4 1.04e-07 "5330426P16Rik" "RIKEN cDNA 5330426P16 gene" "16" 50719410 50732862 -1 "B5" NA 0.0755233143 2.727722975 0.5465802212 1
"ENSMUSG00000022639" "chr16-925" "chr16" 50732621 50732781 2.75 3.34e-05 "5330426P16Rik" "RIKEN cDNA 5330426P16 gene" "16" 50719410 50732862 -1 "B5" NA 0.0755233143 2.727722975 0.5465802212 1
"ENSMUSG00000022639" "chr16-924" "chr16" 50689447 50689607 3.82 1.4e-06 "5330426P16Rik" "RIKEN cDNA 5330426P16 gene" "16" 50719410 50732862 -1 "B5" NA 0.0755233143 2.727722975 0.5465802212 1
"ENSMUSG00000022661" "chr16-852" "chr16" 45351074 45351228 2.72 8.43e-05 "Cd200" "CD200 antigen" "16" 45382248 45409166 -1 "B5" NA 0.1176192636 6.5540154461 0.0926775548 1
"ENSMUSG00000022671" "chr16-280" "chr16" 15863652 15863812 2.25 7.91e-06 "Mzt2" "mitotic spindle organizing protein 2" "16" 15848534 15863462 -1 "A2" NA -0.0220495071 3.5509343674 0.8366382868 1
"ENSMUSG00000022685" "chr16-1113" "chr16" 13626319 13626473 4.36 1.69e-06 "Parn" "poly(A)-specific ribonuclease (deadenylation nuclease)" "16" 13538057 13668263 -1 "A1" NA 0.0682464839 4.3383475072 0.4501808315 1
"ENSMUSG00000022687" "chr16-851" "chr16" 44527392 44527546 3.31 2.8e-05 "Boc" "biregional cell adhesion molecule-related/down-regulated by oncogenes (Cdon) binding protein" "16" 44485158 44559010 -1 "B4" NA 0.0494028414 4.8845509254 0.5467607858 1
"ENSMUSG00000022707" "chr16-607" "chr16" 70329442 70329602 2.26 8.94e-05 "Gbe1" "glucan (1,4-alpha-), branching enzyme 1" "16" 70314194 70569961 1 "C2" NA 0.0162284356 3.6032190438 0.8745616032 1
"ENSMUSG00000022708" "chr16-1306" "chr16" 43072050 43072210 4.41 1.13e-06 "Zbtb20" "zinc finger and BTB domain containing 20" "16" 42875994 43642715 1 "B4" NA 0.0816904341 5.9797604273 0.2604948781 1
"ENSMUSG00000022747" "chr16-834" "chr16" 58524229 58524389 4.85 8.07e-10 "St3gal6" "ST3 beta-galactoside alpha-2,3-sialyltransferase 6" "16" 58468238 58524356 -1 "C1.2" NA -0.0003338294 4.0065703512 1 1
"ENSMUSG00000022748" "chr16-1516" "chr16" 57393640 57393800 3.04 1.45e-05 "2610528E23Rik" "RIKEN cDNA 2610528E23 gene" "16" 57302312 57606979 -1 "C1.1" NA -0.0833580858 2.6860303101 0.5127607185 1
