"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000024502" "chr18-401" "chr18" 43847031 43847191 2.2 2.69e-05 "Jakmip2" "janus kinase and microtubule interacting protein 2" "18" 43691062 43847427 -1 "B3" NA -0.0163753067 5.3626831361 0.8616741205 1
"ENSMUSG00000024502" "chr18-2327" "chr18" 43818325 43818485 3.31 1.76e-05 "Jakmip2" "janus kinase and microtubule interacting protein 2" "18" 43691062 43847427 -1 "B3" NA -0.0163753067 5.3626831361 0.8616741205 1
"ENSMUSG00000024524" "chr18-1136" "chr18" 67368305 67368459 6.13 2.6e-09 "Gnal" "guanine nucleotide binding protein, alpha stimulating, olfactory type" "18" 67247990 67386446 1 "E1" NA 0.1880256037 7.7555708236 0.0173 0.679
"ENSMUSG00000024524" "chr18-771" "chr18" 67363816 67363976 3.1 9.64e-07 "Gnal" "guanine nucleotide binding protein, alpha stimulating, olfactory type" "18" 67247990 67386446 1 "E1" NA 0.1880256037 7.7555708236 0.0173 0.679
"ENSMUSG00000024530" "chr18-1510" "chr18" 67632258 67632418 3.31 1.76e-05 "Slmo1" "slowmo homolog 1 (Drosophila)" "18" 67624503 67640235 1 "E1" NA 0.0251940844 5.1560910565 0.7944878162 1
"ENSMUSG00000024533" "chr18-700" "chr18" 67666955 67667115 2.72 6.42e-06 "Spire1" "spire homolog 1 (Drosophila)" "18" 67647863 67770443 -1 "E1" NA -0.015820082 7.584798431 0.8421769011 1
"ENSMUSG00000024534" "chr18-668" "chr18" 52927752 52927906 2.45 3.36e-05 "Sncaip" "synuclein, alpha interacting protein (synphilin)" "18" 52927363 53075585 1 "D1" NA 0.1835927589 1.7850052671 0.3313957211 1
"ENSMUSG00000024544" "chr18-703" "chr18" 68357138 68357298 2.26 5.99e-05 "D18Ertd653e" "DNA segment, Chr 18, ERATO Doi 653, expressed" "18" 68092911 68415203 1 "E2" NA -0.0879271541 4.3594916453 0.4313915789 1
"ENSMUSG00000024589" "chr18-693" "chr18" 65254436 65254596 2.4 8.21e-05 "Nedd4l" "neural precursor cell expressed, developmentally down-regulated gene 4-like" "18" 65047410 65377480 1 "E1" NA 0.0572585556 7.2395147978 0.4788582948 1
"ENSMUSG00000024589" "chr18-1175" "chr18" 65211816 65211976 12.12 3.98e-18 "Nedd4l" "neural precursor cell expressed, developmentally down-regulated gene 4-like" "18" 65047410 65377480 1 "E1" NA 0.0572585556 7.2395147978 0.4788582948 1
"ENSMUSG00000024597" "chr18-1692" "chr18" 58046211 58046371 4.41 1.13e-06 "Slc12a2" "solute carrier family 12, member 2" "18" 58038332 58106475 1 "D3" NA -0.0598628998 6.1080753755 0.4886130758 1
"ENSMUSG00000024613" "chr18-1099" "chr18" 60990542 60990696 3.06 4.39e-05 "Tcof1" "Treacher Collins Franceschetti syndrome 1, homolog" "18" 60973409 61008625 -1 "E1" NA -0.0050028108 4.8706754394 0.9621736955 1
"ENSMUSG00000024750" "chr19-640" "chr19" 21348410 21348570 2.57 4.69e-05 "Zfand5" "zinc finger, AN1-type domain 5" "19" 21346768 21356779 1 "B" NA -0.0019705411 7.479682726 0.9804000917 1
"ENSMUSG00000024754" "chr19-1261" "chr19" 21808619 21808779 9.18 6.19e-12 "Tmem2" "transmembrane protein 2" "19" 21852832 21932817 1 "B" NA -0.0827944318 3.6050217415 0.5335631259 1
"ENSMUSG00000024772" "chr19-656" "chr19" 6279456 6279610 2.72 8.15e-06 "Ehd1" "EH-domain containing 1" "19" 6273971 6300096 1 "A" NA -0.0182851913 5.2065981863 0.8491977833 1
"ENSMUSG00000024778" "chr19-1434" "chr19" 34365408 34365568 4.22 4.89e-06 "Fas" "Fas (TNF receptor superfamily member 6)" "19" 34365149 34402260 1 "C1" NA 0.4331256054 0.8107437941 0.0549 1
"ENSMUSG00000024811" "chr19-477" "chr19" 36892823 36892977 3.34 1.26e-07 "Tnks2" "tankyrase, TRF1-interacting ankyrin-related ADP-ribose polymerase 2" "19" 36908722 36967967 1 "C2" NA -0.0042081269 7.2974172008 0.9584927976 1
"ENSMUSG00000024816" "chr19-64" "chr19" 5847427 5847587 2.1 1.38e-08 "Frmd8" "FERM domain containing 8" "19" 5849702 5875274 -1 "A" NA -0.1100758803 4.4298162721 0.315609121 1
"ENSMUSG00000024816" "chr19-90" "chr19" 5845650 5845810 2.12 2.23e-07 "Frmd8" "FERM domain containing 8" "19" 5849702 5875274 -1 "A" NA -0.1100758803 4.4298162721 0.315609121 1
"ENSMUSG00000024824" "chr19-406" "chr19" 4191675 4191835 2.33 3.39e-06 "Rad9" "RAD9 homolog (S. pombe)" "19" 4195198 4201603 -1 "A" NA -0.0361040082 3.1341924553 0.8097952748 1
"ENSMUSG00000024833" "chr19-1147" "chr19" 5922787 5922941 3.7 2.09e-06 "Pola2" "polymerase (DNA directed), alpha 2" "19" 5940543 5964206 -1 "A" NA 0.0159943234 2.3515149575 0.928801054 1
"ENSMUSG00000024847" "chr19-672" "chr19" 4125517 4125677 3.02 9.64e-07 "Aip" "aryl-hydrocarbon receptor-interacting protein" "19" 4114446 4125858 -1 "A" NA 0.0102196436 5.940101927 0.908548935 1
"ENSMUSG00000024870" "chr19-405" "chr19" 5099865 5100019 3.4 1.77e-08 "Rab1b" "RAB1B, member RAS oncogene family" "19" 5099207 5107019 -1 "A" NA 0.038130573 7.1026555942 0.6396639171 1
"ENSMUSG00000024892" "chr19-1527" "chr19" 4560033 4560193 4.22 4.89e-06 "Pcx" "pyruvate carboxylase" "19" 4510472 4621752 1 "A" NA 0.048671898 6.2297219718 0.5708777365 1
"ENSMUSG00000024897" "chr19-1232" "chr19" 23897798 23897952 3.18 6.28e-06 "Apba1" "amyloid beta (A4) precursor protein binding, family A, member 1" "19" 23833366 24024087 1 "B" NA -0.0608441204 7.7082586474 0.4421710203 1
"ENSMUSG00000024913" "chr19-631" "chr19" 3653985 3654139 3.18 6.28e-06 "Lrp5" "low density lipoprotein receptor-related protein 5" "19" 3584828 3686564 -1 "A" NA 0.060101999 3.0472673977 0.6899058557 1
"ENSMUSG00000024921" "chr19-904" "chr19" 26583083 26583243 3.58 2.93e-08 "Smarca2" "SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2" "19" 26679605 26852811 1 "C1" NA -0.0397369358 7.9344940855 0.6122252946 1
"ENSMUSG00000024975" "chr19-626" "chr19" 53969515 53969669 2.85 1.33e-05 "Pdcd4" "programmed cell death 4" "19" 53966721 54004351 1 "D2" NA -0.0475424652 6.0714480042 0.583275798 1
"ENSMUSG00000024976" "chr19-1350" "chr19" 54049842 54049996 5.45 9.42e-08 "Shoc2" "soc-2 (suppressor of clear) homolog (C. elegans)" "19" 54018796 54107758 1 "D2" NA -0.0555593383 5.8104877999 0.5309537763 1
"ENSMUSG00000025001" "chr19-480" "chr19" 39005141 39005301 2.16 4e-05 "Hells" "helicase, lymphoid specific" "19" 39005405 39045541 1 "C3" NA -0.161397769 1.388802532 0.4256182891 1
"ENSMUSG00000025006" "chr19-831" "chr19" 40563035 40563195 3.55 1.46e-06 "Sorbs1" "sorbin and SH3 domain containing 1" "19" 40369539 40588269 -1 "C3" NA -0.0059648438 4.797553427 0.9562059809 1
"ENSMUSG00000025020" "chr19-1021" "chr19" 41759144 41759304 5.69 3.46e-10 "Slit1" "slit homolog 1 (Drosophila)" "19" 41674747 41818155 -1 "C3" NA -0.1378752682 5.5331782155 0.131 1
"ENSMUSG00000025024" "chr19-930" "chr19" 53502591 53502751 2.66 9.4e-05 "Smndc1" "survival motor neuron domain containing 1" "19" 53453704 53465063 -1 "D2" NA -0.0513744261 4.9811255368 0.6027163162 1
"ENSMUSG00000025035" "chr19-1322" "chr19" 46607624 46607778 3.11 9.47e-05 "Arl3" "ADP-ribosylation factor-like 3" "19" 46605599 46647575 -1 "C3" NA 0.0159126253 6.1974012798 0.8538463053 1
"ENSMUSG00000025041" "chr19-401" "chr19" 46983855 46984015 2.29 7.91e-06 "Nt5c2" "5'-nucleotidase, cytosolic II" "19" 46961321 47089643 -1 "C3" NA 0.0507147096 5.8941347403 0.5643131759 1
"ENSMUSG00000025041" "chr19-716" "chr19" 47088867 47089027 2.86 8.65e-06 "Nt5c2" "5'-nucleotidase, cytosolic II" "19" 46961321 47089643 -1 "C3" NA 0.0507147096 5.8941347403 0.5643131759 1
"ENSMUSG00000025085" "chr19-937" "chr19" 57198266 57198426 3.53 1.99e-05 "Ablim1" "actin-binding LIM protein 1" "19" 57107223 57389409 -1 "D2" NA -0.0444218501 7.1234707774 0.5849108993 1
"ENSMUSG00000025138" "chr11-1038" "chr11" 120486562 120486722 2.17 5.43e-06 "Sirt7" "sirtuin 7 (silent mating type information regulation 2, homolog) 7 (S. cerevisiae)" "11" 120479686 120486554 -1 "E2" NA 0.0449340367 5.3349243517 0.629919437 1
"ENSMUSG00000025169" "chr11-1039" "chr11" 121065798 121065958 2.54 3.27e-05 "1110031I02Rik" "RIKEN cDNA 1110031I02 gene" "11" 121038905 121066025 -1 "E2" NA 0.0183909701 2.0408297524 0.9242113721 1
"ENSMUSG00000025171" "chr19-349" "chr19" 42091835 42091989 2.07 2.11e-05 "Ubtd1" "ubiquitin domain containing 1" "19" 42056253 42109131 1 "C3" NA -0.0277292255 3.2784735165 0.8501301943 1
"ENSMUSG00000025184" "chr19-311" "chr19" 42592897 42593057 4.33 5.59e-13 "D19Ertd386e" "DNA segment, Chr 19, ERATO Doi 386, expressed" "19" 42593249 42666833 1 "C3" NA -0.0096848238 3.8187599237 0.9420420248 1
"ENSMUSG00000025189" "chr19-249" "chr19" 43515622 43515776 2.45 1.1e-07 "Cnnm1" "cyclin M1" "19" 43514926 43571702 1 "C3" NA 0.021360362 6.9458205718 0.7945161636 1
"ENSMUSG00000025202" "chr19-1053" "chr19" 44351973 44352127 5.45 9.42e-08 "Scd3" "stearoyl-coenzyme A desaturase 3" "19" 44277759 44318506 1 "C3" NA 0.0229158823 2.2034755514 0.9043746257 1
"ENSMUSG00000025212" "chr19-205" "chr19" 45132612 45132772 2.4 2.76e-07 "Sfxn3" "sideroflexin 3" "19" 45122091 45130873 1 "C3" NA -0.0221416948 6.9828407942 0.787803548 1
"ENSMUSG00000025213" "chr19-205" "chr19" 45132612 45132772 2.4 2.76e-07 "Kazald1" "Kazal-type serine peptidase inhibitor domain 1" "19" 45149731 45153779 1 "C3" NA -0.1003524672 2.3399090475 0.5591844067 1
"ENSMUSG00000025217" "chr19-918" "chr19" 45413021 45413181 3.53 1.99e-05 "Btrc" "beta-transducin repeat containing protein" "19" 45438224 45607831 1 "C3" NA -0.0265625826 7.0827415256 0.745303244 1
"ENSMUSG00000025224" "chr19-1313" "chr19" 46297463 46297617 3.06 4.39e-05 "Gbf1" "golgi-specific brefeldin A-resistance factor 1" "19" 46226999 46361000 1 "C3" NA -0.0391856958 6.4289299014 0.6449177869 1
"ENSMUSG00000025225" "chr19-841" "chr19" 46400507 46400667 3.12 3.73e-06 "Nfkb2" "nuclear factor of kappa light polypeptide gene enhancer in B cells 2, p49/p100" "19" 46379227 46386580 1 "C3" NA -0.0250033499 1.4761286593 0.9123573137 1
"ENSMUSG00000025225" "chr19-923" "chr19" 46397208 46397368 2.66 9.4e-05 "Nfkb2" "nuclear factor of kappa light polypeptide gene enhancer in B cells 2, p49/p100" "19" 46379227 46386580 1 "C3" NA -0.0250033499 1.4761286593 0.9123573137 1
"ENSMUSG00000025232" "chr9-3745" "chr9" 59397723 59397883 4.9 3.4e-06 "Hexa" "hexosaminidase A" "9" 59387474 59412914 1 "B" NA 0.0067325316 5.8308824484 0.9403524975 1
"ENSMUSG00000025340" "chr5-379" "chr5" 130647356 130647516 2.02 1.04e-05 "Rabgef1" "RAB guanine nucleotide exchange factor (GEF) 1" "5" 130647668 130690212 1 "G1.3" NA -0.019341624 5.3157223331 0.8378003026 1
"ENSMUSG00000025353" "chr10-168" "chr10" 128241903 128242063 2.04 2.01e-07 "Ormdl2" "ORM1-like 2 (S. cerevisiae)" "10" 128254513 128258687 -1 "D3" NA -0.0032709614 2.7232794571 0.9884078616 1
"ENSMUSG00000025354" "chr10-168" "chr10" 128241903 128242063 2.04 2.01e-07 "Dnajc14" "DnaJ (Hsp40) homolog, subfamily C, member 14" "10" 128242690 128256502 1 "D3" NA -0.012488621 5.9299438153 0.8873920149 1
"ENSMUSG00000025362" "chr10-3" "chr10" 128063600 128063760 2.79 1.34e-12 "Rps26" "ribosomal protein S26" "10" 128061586 128063562 -1 "D3" NA 0.0851211728 6.3159808278 0.3183513294 1
"ENSMUSG00000025369" "chr10-2959" "chr10" 127927238 127927398 3.67 5.42e-06 "Smarcc2" "SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 2" "10" 127896292 127927229 1 "D3" NA -0.0036363713 8.0485577429 0.9631342945 1
"ENSMUSG00000025402" "chr10-806" "chr10" 127104420 127104580 2.01 8.02e-05 "Nab2" "Ngfi-A binding protein 2" "10" 127097974 127105624 -1 "D3" NA -0.0234113195 5.6791766367 0.7941587628 1
"ENSMUSG00000025407" "chr10-1372" "chr10" 126778740 126778894 3.03 2.03e-05 "Gli1" "GLI-Kruppel family member GLI1" "10" 126766945 126778645 -1 "D3" NA 0.0527126774 0.7132637647 0.8283254716 1
"ENSMUSG00000025410" "chr10-1474" "chr10" 126700273 126700433 2.94 2.94e-06 "Dctn2" "dynactin 2" "10" 126703442 126718862 1 "D3" NA 0.0116425292 7.9540510795 0.882002858 1
"ENSMUSG00000025425" "chr18-857" "chr18" 77463885 77464045 2.94 2e-07 "St8sia5" "ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 5" "18" 77424586 77494189 1 "E3" NA -0.1323640395 5.9086035353 0.131 1
"ENSMUSG00000025436" "chr10-483" "chr10" 126282605 126282765 2.2 8.09e-06 "Xrcc6bp1" "XRCC6 binding protein 1" "10" 126305486 126338427 -1 "D3" NA 0.0559833169 1.9281571706 0.7684917344 1
"ENSMUSG00000025464" "chr7-471" "chr7" 147302445 147302605 2 2.35e-05 "Paox" "polyamine oxidase (exo-N4-amino)" "7" 147311556 147320233 1 "F4" NA -0.0673213493 1.673303519 0.7362707572 1
"ENSMUSG00000025465" "chr7-471" "chr7" 147302445 147302605 2 2.35e-05 "Echs1" "enoyl Coenzyme A hydratase, short chain, 1, mitochondrial" "7" 147291609 147302375 -1 "F4" NA -0.0026455922 5.3064169324 0.9785681239 1
"ENSMUSG00000025475" "chr7-3771" "chr7" 147022052 147022212 3.18 1.76e-05 "Gpr123" "G protein-coupled receptor 123" "7" 147020073 147063987 1 "F4" NA -0.1593258841 6.0959721669 0.0653 1
"ENSMUSG00000025481" "chr7-1282" "chr7" 148013342 148013496 2.43 7.23e-05 "1190003J15Rik" "RIKEN cDNA 1190003J15 gene" "7" 148020917 148023865 1 "F5" NA -0.215746513 -0.3046515052 0.4248179579 1
"ENSMUSG00000025551" "chr14-260" "chr14" 125075484 125075644 2.42 7.83e-08 "Fgf14" "fibroblast growth factor 14" "14" 124377129 125076349 -1 "E5" NA 0.0203804836 5.2509349125 0.8311593415 1
"ENSMUSG00000025558" "chr14-881" "chr14" 122096542 122096696 2.43 7.23e-05 "Dock9" "dedicator of cytokinesis 9" "14" 121941261 122196956 -1 "E5" NA -0.0140636505 6.8659401826 0.8652208076 1
"ENSMUSG00000025571" "chr11-2765" "chr11" 117488927 117489087 3.25 4.53e-06 "Tnrc6c" "trinucleotide repeat containing 6C" "11" 117515603 117624753 1 "E2" NA -0.026339492 6.212312548 0.7608980732 1
"ENSMUSG00000025576" "chr11-2152" "chr11" 118760981 118761135 3.33 1.85e-06 "Rbfox3" "RNA binding protein, fox-1 homolog (C. elegans) 3" "11" 118351074 118772911 -1 "E2" NA 0.0698251714 8.4577119396 0.3622655246 1
"ENSMUSG00000025576" "chr11-2956" "chr11" 118407934 118408088 4.08 7.49e-06 "Rbfox3" "RNA binding protein, fox-1 homolog (C. elegans) 3" "11" 118351074 118772911 -1 "E2" NA 0.0698251714 8.4577119396 0.3622655246 1
"ENSMUSG00000025576" "chr11-2503" "chr11" 118430186 118430340 3.5 7.85e-06 "Rbfox3" "RNA binding protein, fox-1 homolog (C. elegans) 3" "11" 118351074 118772911 -1 "E2" NA 0.0698251714 8.4577119396 0.3622655246 1
"ENSMUSG00000025576" "chr11-2081" "chr11" 118714476 118714636 4.65 2.96e-10 "Rbfox3" "RNA binding protein, fox-1 homolog (C. elegans) 3" "11" 118351074 118772911 -1 "E2" NA 0.0698251714 8.4577119396 0.3622655246 1
"ENSMUSG00000025578" "chr11-2776" "chr11" 118914983 118915143 3.18 1.76e-05 "Cbx8" "chromobox homolog 8 (Drosophila Pc class)" "11" 118897619 118902283 -1 "E2" NA 0.0493906349 3.3660805804 0.72577035 1
"ENSMUSG00000025582" "chr11-3581" "chr11" 119375284 119375438 3.4 5.87e-05 "Nptx1" "neuronal pentraxin 1" "11" 119400033 119409067 -1 "E2" NA -0.1478600397 8.6599763016 0.0516 1
"ENSMUSG00000025583" "chr11-3587" "chr11" 119754794 119754948 2.72 8.43e-05 "Rptor" "regulatory associated protein of MTOR, complex 1" "11" 119464219 119760890 1 "E2" NA -0.0591908215 6.2880057437 0.4890346192 1
"ENSMUSG00000025609" "chr6-3855" "chr6" 31378747 31378907 4.22 4.89e-06 "Mkln1" "muskelin 1, intracellular mediator containing kelch motifs" "6" 31348735 31466811 1 "A3.3" NA -0.0372529285 6.517437556 0.658573239 1
"ENSMUSG00000025648" "chr9-1093" "chr9" 108894121 108894281 2.37 3.79e-05 "Pfkfb4" "6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4" "9" 108893947 108934737 1 "F2" NA 0.0535926101 3.8859845338 0.6664781156 1
"ENSMUSG00000025648" "chr9-2839" "chr9" 108893000 108893160 3.67 3.91e-07 "Pfkfb4" "6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4" "9" 108893947 108934737 1 "F2" NA 0.0535926101 3.8859845338 0.6664781156 1
"ENSMUSG00000025731" "chr17-940" "chr17" 26005909 26006069 2.4 8.21e-05 "0610011F06Rik" "RIKEN cDNA 0610011F06 gene" "17" 26012409 26022952 1 "A3.3" NA 0.0257737636 4.2101043915 0.8243142517 1
"ENSMUSG00000025732" "chr17-940" "chr17" 26005909 26006069 2.4 8.21e-05 "Fam195a" "family with sequence similarity 195, member A" "17" 26000643 26005683 -1 "A3.3" NA 0.1158829503 3.1347603871 0.4311824354 1
"ENSMUSG00000025745" "chr5-11" "chr5" 30481589 30481749 3.11 1.18e-14 "Hadha" "hydroxyacyl-Coenzyme A dehydrogenase/3-ketoacyl-Coenzyme A thiolase/enoyl-Coenzyme A hydratase (trifunctional protein), alpha subunit" "5" 30444841 30481702 -1 "B1" NA 0.0124334391 5.9379267184 0.8880726228 1
"ENSMUSG00000025812" "chr8-1354" "chr8" 129963855 129964015 4.41 1.34e-09 "Pard3" "par-3 (partitioning defective 3) homolog (C. elegans)" "8" 129587793 130136186 1 "E2" NA 0.0478358645 3.7708025255 0.707423289 1
"ENSMUSG00000025815" "chr2-2165" "chr2" 5871826 5871986 2.86 8.65e-06 "Dhtkd1" "dehydrogenase E1 and transketolase domain containing 1" "2" 5817161 5863838 -1 "A1" NA 0.055225725 3.1881285928 0.7043786816 1
"ENSMUSG00000025858" "chr5-87" "chr5" 139728394 139728554 2.94 2.01e-10 "Get4" "golgi to ER traffic protein 4 homolog (S. cerevisiae)" "5" 139728278 139746005 1 "G2" NA 0.0482547034 5.4920079983 0.598032355 1
"ENSMUSG00000025860" "chrX-482" "chrX" 39420589 39420749 4.11 3.45e-07 "Xiap" "X-linked inhibitor of apoptosis" "X" 39412856 39462833 1 "A4" NA -0.0221306983 6.4108991637 0.7943577025 1
"ENSMUSG00000025867" "chr13-393" "chr13" 54473262 54473422 2 2.35e-05 "Cplx2" "complexin 2" "13" 54472713 54485278 1 "B1" NA 0.0731268827 10.3907690067 0.3142407935 1
"ENSMUSG00000025889" "chr6-2006" "chr6" 60777959 60778119 3.67 3.91e-07 "Snca" "synuclein, alpha" "6" 60681567 60779849 -1 "B3" NA -0.0433466156 8.0034306957 0.5792639776 1
"ENSMUSG00000025932" "chr1-1622" "chr1" 14175517 14175671 3.86 4.03e-06 "Eya1" "eyes absent 1 homolog (Drosophila)" "1" 14159035 14300281 -1 "A3" NA -0.0396074183 3.2408069732 0.7860850857 1
"ENSMUSG00000025958" "chr1-1465" "chr1" 64570123 64570283 3.25 4.53e-06 "Creb1" "cAMP responsive element binding protein 1" "1" 64579378 64651121 1 "C2" NA -0.0094354761 5.7475217656 0.9157712833 1
"ENSMUSG00000025958" "chr1-1604" "chr1" 64494315 64494475 2.85 3.34e-05 "Creb1" "cAMP responsive element binding protein 1" "1" 64579378 64651121 1 "C2" NA -0.0094354761 5.7475217656 0.9157712833 1
"ENSMUSG00000025959" "chr1-1344" "chr1" 64127360 64127520 4.41 1.34e-09 "Klf7" "Kruppel-like factor 7 (ubiquitous)" "1" 64076021 64168856 -1 "C2" NA -0.0377986837 5.5234859081 0.6793679872 1
"ENSMUSG00000025959" "chr1-4546" "chr1" 64090909 64091069 4.41 1.61e-05 "Klf7" "Kruppel-like factor 7 (ubiquitous)" "1" 64076021 64168856 -1 "C2" NA -0.0377986837 5.5234859081 0.6793679872 1
"ENSMUSG00000025959" "chr1-1119" "chr1" 64065417 64065577 3.76 2.1e-09 "Klf7" "Kruppel-like factor 7 (ubiquitous)" "1" 64076021 64168856 -1 "C2" NA -0.0377986837 5.5234859081 0.6793679872 1
"ENSMUSG00000025969" "chr1-949" "chr1" 62752698 62752858 2.2 4.02e-05 "Nrp2" "neuropilin 2" "1" 62749859 62865269 1 "C2" NA 0.2759122223 4.3527456948 0.013 0.575
"ENSMUSG00000025979" "chr1-196" "chr1" 55187732 55187892 2.23 1.51e-07 "Mob4" "MOB family member 4, phocein" "1" 55188075 55211743 1 "C1.2" NA -0.0292207119 6.0029307638 0.7364886129 1
"ENSMUSG00000025980" "chr1-2037" "chr1" 55143776 55143930 2.87 6.29e-05 "Hspd1" "heat shock protein 1 (chaperonin)" "1" 55134679 55145087 -1 "C1.2" NA -0.0357060211 7.1210636934 0.6608637758 1
"ENSMUSG00000026032" "chr1-5" "chr1" 58643245 58643405 2.43 3.31e-12 "Ndufb3" "NADH dehydrogenase (ubiquinone) 1 beta subcomplex 3" "1" 58643228 58652808 1 "C1.3" NA 0.0340007266 5.5171504746 0.7111044163 1
"ENSMUSG00000026034" "chr1-1991" "chr1" 58481048 58481208 3.43 5.18e-06 "Clk1" "CDC-like kinase 1" "1" 58467033 58480910 -1 "C1.3" NA 0.0032480257 7.213719377 0.9686217864 1
"ENSMUSG00000026035" "chr1-1991" "chr1" 58481048 58481208 3.43 5.18e-06 "Ppil3" "peptidylprolyl isomerase (cyclophilin)-like 3" "1" 58487838 58502330 -1 "C1.3" NA 0.0067590915 3.609670094 0.9621160646 1
"ENSMUSG00000026036" "chr1-1991" "chr1" 58481048 58481208 3.43 5.18e-06 "Nif3l1" "Ngg1 interacting factor 3-like 1 (S. pombe)" "1" 58501995 58538660 1 "C1.3" NA -0.0083003881 4.1975248299 0.9451294799 1
"ENSMUSG00000026077" "chr1-1996" "chr1" 39394445 39394599 3.31 2.8e-05 "Npas2" "neuronal PAS domain protein 2" "1" 39250576 39420079 1 "B" NA -0.0025677124 5.5530027099 0.9799951732 1
"ENSMUSG00000026077" "chr1-1210" "chr1" 39154947 39155107 2.3 1.74e-05 "Npas2" "neuronal PAS domain protein 2" "1" 39250576 39420079 1 "B" NA -0.0025677124 5.5530027099 0.9799951732 1
"ENSMUSG00000026078" "chr1-879" "chr1" 39121365 39121525 2.25 4.02e-05 "Pdcl3" "phosducin-like 3" "1" 39044659 39054081 1 "B" NA 0.0418935476 4.3778609483 0.7078111724 1
"ENSMUSG00000026090" "chr1-2236" "chr1" 37745455 37745615 3.06 5.69e-05 "2010300C02Rik" "RIKEN cDNA 2010300C02 gene" "1" 37668522 37776930 -1 "B" NA 0.1069306894 8.1533007121 0.168 1
"ENSMUSG00000026090" "chr1-655" "chr1" 37782969 37783129 2.2 1.21e-05 "2010300C02Rik" "RIKEN cDNA 2010300C02 gene" "1" 37668522 37776930 -1 "B" NA 0.1069306894 8.1533007121 0.168 1
"ENSMUSG00000026116" "chr1-1983" "chr1" 36978048 36978202 3 9.44e-06 "Tmem131" "transmembrane protein 131" "1" 36849036 36996372 -1 "B" NA -0.0105229984 6.3137063448 0.9034866709 1
"ENSMUSG00000026163" "chr1-2667" "chr1" 83403271 83403431 2.66 9.4e-05 "Sphkap" "SPHK1 interactor, AKAP domain containing" "1" 83250714 83404775 -1 "C5" NA -0.0739559661 7.2455020603 0.3605050005 1
"ENSMUSG00000026179" "chr1-612" "chr1" 74342310 74342470 2.09 2.54e-05 "Pnkd" "paroxysmal nonkinesiogenic dyskinesia" "1" 74331504 74400268 1 "C3" NA -0.0098249195 7.5174004438 0.9022472966 1
"ENSMUSG00000026181" "chr16-344" "chr16" 16897121 16897275 2.18 8.38e-06 "Ppm1f" "protein phosphatase 1F (PP2C domain containing)" "16" 16896562 16927457 1 "A3" NA -0.0181371698 6.3646359408 0.8317505498 1
"ENSMUSG00000026181" "chr16-529" "chr16" 16930535 16930695 2.43 1.56e-05 "Ppm1f" "protein phosphatase 1F (PP2C domain containing)" "16" 16896562 16927457 1 "A3" NA -0.0181371698 6.3646359408 0.8317505498 1
"ENSMUSG00000026185" "chr1-30" "chr1" 72918217 72918377 2.33 1.68e-09 "Igfbp5" "insulin-like growth factor binding protein 5" "1" 72904506 72921458 -1 "C3" NA 0.0215447648 6.9831207411 0.7933376207 1
