"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000020123" "chr10-5332" "chr10" 121885896 121886086 2.35 5.08e-05 "Avpr1a" "arginine vasopressin receptor 1A" "10" 121885555 121890509 1 "D2" NA 0.1396105203 0.2443239045 0.5770301932 1
"ENSMUSG00000020124" "chr10-5338" "chr10" 122585468 122585658 3.13 2.73e-07 "Usp15" "ubiquitin specific peptidase 15" "10" 122550286 122634017 -1 "D2" NA -0.0908227644 5.6289080006 0.2898845494 1
"ENSMUSG00000020152" "chr11-4220" "chr11" 19976948 19977138 2.58 1.09e-07 "Actr2" "ARP2 actin-related protein 2 homolog (yeast)" "11" 19962307 20012916 -1 "A3.1" NA -0.0353347376 8.1775222474 0.6680670168 1
"ENSMUSG00000020152" "chr11-4554" "chr11" 20033156 20033350 2.25 4.02e-05 "Actr2" "ARP2 actin-related protein 2 homolog (yeast)" "11" 19962307 20012916 -1 "A3.1" NA -0.0353347376 8.1775222474 0.6680670168 1
"ENSMUSG00000020154" "chr10-4396" "chr10" 115852987 115853181 2.49 2.26e-05 "Ptprb" "protein tyrosine phosphatase, receptor type, B" "10" 115712579 115826594 1 "D2" NA -0.1232414787 5.0902992668 0.181 1
"ENSMUSG00000020156" "chr10-3798" "chr10" 79691981 79692171 2.43 2.05e-05 "Mum1" "melanoma associated antigen (mutated) 1" "10" 79689179 79706648 1 "C1" NA 0.0387404153 5.2748112238 0.6659310241 1
"ENSMUSG00000020166" "chr10-3573" "chr10" 115970994 115971184 2.51 7.98e-06 "Cnot2" "CCR4-NOT transcription complex, subunit 2" "10" 115922217 116018567 -1 "D2" NA -0.0149470558 5.9222195408 0.8594888448 1
"ENSMUSG00000020173" "chr11-10671" "chr11" 12205291 12205481 9.05 5.65e-12 "Cobl" "cordon-bleu" "11" 12136611 12364963 -1 "A1" NA -0.0124778963 6.1218492458 0.8811197534 1
"ENSMUSG00000020173" "chr11-6676" "chr11" 12335791 12335985 2.87 8.65e-06 "Cobl" "cordon-bleu" "11" 12136611 12364963 -1 "A1" NA -0.0124778963 6.1218492458 0.8811197534 1
"ENSMUSG00000020181" "chr10-7634" "chr10" 109340802 109340992 3.02 5.31e-05 "Nav3" "neuron navigator 3" "10" 109119716 109437275 -1 "D1" NA -0.0854115785 5.4271843089 0.3308139716 1
"ENSMUSG00000020182" "chr11-10667" "chr11" 11749528 11749718 3.02 1.34e-05 "Ddc" "dopa decarboxylase" "11" 11714104 11798047 -1 "A1" NA 0.1881310699 3.6345679008 0.142 1
"ENSMUSG00000020184" "chr10-6940" "chr10" 117142671 117142865 3.15 5.69e-05 "Mdm2" "transformed mouse 3T3 cell double minute 2" "10" 117125944 117147814 -1 "D2" NA -0.0371680834 5.7791746469 0.6615217937 1
"ENSMUSG00000020190" "chr10-1179" "chr10" 80121858 80122048 2.84 4.86e-13 "Mknk2" "MAP kinase-interacting serine/threonine kinase 2" "10" 80128077 80139038 -1 "C1" NA 0.0027891591 5.3746084292 0.9767671339 1
"ENSMUSG00000020198" "chr10-7369" "chr10" 80180178 80180368 2.89 1.04e-05 "Ap3d1" "adaptor-related protein complex 3, delta 1 subunit" "10" 80169723 80204956 -1 "C1" NA -0.0124613162 7.6967642253 0.8796850012 1
"ENSMUSG00000020205" "chr10-4296" "chr10" 111006318 111006508 2.47 2.98e-05 "Phlda1" "pleckstrin homology-like domain, family A, member 1" "10" 110943342 110945705 1 "D1" NA 0.0994241441 4.7521549701 0.312090078 1
"ENSMUSG00000020212" "chr10-7681" "chr10" 117609733 117609923 3.69 3.56e-07 "Mdm1" "transformed mouse 3T3 cell double minute 1" "10" 117578843 117606053 1 "D2" NA -0.0988115696 3.2746813327 0.4781785323 1
"ENSMUSG00000020212" "chr10-7680" "chr10" 117538722 117538912 2.64 8.7e-05 "Mdm1" "transformed mouse 3T3 cell double minute 1" "10" 117578843 117606053 1 "D2" NA -0.0988115696 3.2746813327 0.4781785323 1
"ENSMUSG00000020216" "chr10-5780" "chr10" 80275089 80275279 2.68 2.25e-05 "Jsrp1" "junctional sarcoplasmic reticulum protein 1" "10" 80271246 80276240 -1 "C1" NA -0.0484849597 2.1793007844 0.7820138142 1
"ENSMUSG00000020231" "chr10-3193" "chr10" 75809063 75809253 2.28 1.55e-05 "Dip2a" "DIP2 disco-interacting protein 2 homolog A (Drosophila)" "10" 75722174 75808036 -1 "C1" NA 0.012782394 6.5474130323 0.8771733335 1
"ENSMUSG00000020250" "chr10-7397" "chr10" 82381843 82382033 4.02 3.17e-07 "Txnrd1" "thioredoxin reductase 1" "10" 82296696 82360469 1 "C1" NA -0.0363731982 5.9396822651 0.6642499709 1
"ENSMUSG00000020262" "chr10-3848" "chr10" 76912519 76912713 4.81 6.28e-11 "Adarb1" "adenosine deaminase, RNA-specific, B1" "10" 76753471 76881015 -1 "C1" NA -0.033840135 7.7778724173 0.6805070202 1
"ENSMUSG00000020263" "chr10-7412" "chr10" 83087577 83087767 2.68 2.25e-05 "Appl2" "adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 2" "10" 83062778 83111483 -1 "C1" NA -0.0335780133 6.7554387362 0.6830172729 1
"ENSMUSG00000020263" "chr10-3892" "chr10" 83106264 83106458 2.25 4.02e-05 "Appl2" "adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 2" "10" 83062778 83111483 -1 "C1" NA -0.0335780133 6.7554387362 0.6830172729 1
"ENSMUSG00000020265" "chr10-2229" "chr10" 77097559 77097753 2.22 1.8e-05 "Sumo3" "SMT3 suppressor of mif two 3 homolog 3 (yeast)" "10" 77068842 77104288 1 "C1" NA 0.0421076712 6.8982654976 0.6083517594 1
"ENSMUSG00000020277" "chr10-2588" "chr10" 77470430 77470620 2.21 3.61e-05 "Pfkl" "phosphofructokinase, liver, B-type" "10" 77449692 77472828 -1 "C1" NA 0.0430537386 7.1868378483 0.6000015265 1
"ENSMUSG00000020284" "chr10-5088" "chr10" 77442211 77442401 4.42 1.65e-08 "1810043G02Rik" "RIKEN cDNA 1810043G02 gene" "10" 77441269 77449650 1 "C1" NA 0.1173052141 5.2683458402 0.19 1
"ENSMUSG00000020287" "chr11-3975" "chr11" 32128237 32128427 4.4 1.45e-12 "Mpg" "N-methylpurine-DNA glycosylase" "11" 32126505 32132700 1 "A4" NA 0.0588048006 4.1257959138 0.6067021402 1
"ENSMUSG00000020289" "chr11-3975" "chr11" 32128237 32128427 4.4 1.45e-12 "Nprl3" "nitrogen permease regulator-like 3 (S. cerevisiae)" "11" 32125628 32167707 -1 "A4" NA 0.0453175593 4.9168054177 0.6337034954 1
"ENSMUSG00000020300" "chr11-8934" "chr11" 31781017 31781211 4.18 3.45e-07 "Cpeb4" "cytoplasmic polyadenylation element binding protein 4" "11" 31772211 31835634 1 "A4" NA -0.0559331124 7.1728555626 0.4958185668 1
"ENSMUSG00000020315" "chr11-7884" "chr11" 30052086 30052276 3.02 3.39e-06 "Spnb2" "spectrin beta 2" "11" 29999395 30168175 -1 "A3.3" NA -0.0827356232 9.6505474903 0.3220436252 1
"ENSMUSG00000020333" "chr11-4974" "chr11" 54127497 54127691 2.09 3.82e-05 "Acsl6" "acyl-CoA synthetase long-chain family member 6" "11" 54117300 54178258 1 "B1.3" NA -0.0393515564 7.9003534077 0.6323192658 1
"ENSMUSG00000020340" "chr11-10889" "chr11" 46013573 46013763 2.87 4.11e-05 "Cyfip2" "cytoplasmic FMR1 interacting protein 2" "11" 46007357 46125852 -1 "B1.1" NA -0.0154331378 9.5349999276 0.853478167 1
"ENSMUSG00000020346" "chr11-4300" "chr11" 49063070 49063264 2.61 1.26e-07 "Mgat1" "mannoside acetylglucosaminyltransferase 1" "11" 49057693 49076532 1 "B1.2" NA 0.0135672301 5.7868842147 0.8736664242 1
"ENSMUSG00000020354" "chr11-8767" "chr11" 46907113 46907303 2.77 3.08e-05 "Sgcd" "sarcoglycan, delta (dystrophin-associated glycoprotein)" "11" 46709755 47802471 -1 "B1.1" NA 0.1834699243 0.9721538618 0.3853776601 1
"ENSMUSG00000020354" "chr11-7209" "chr11" 47800188 47800378 2.56 1.14e-05 "Sgcd" "sarcoglycan, delta (dystrophin-associated glycoprotein)" "11" 46709755 47802471 -1 "B1.1" NA 0.1834699243 0.9721538618 0.3853776601 1
"ENSMUSG00000020354" "chr11-7956" "chr11" 47602952 47603142 3.59 9.68e-08 "Sgcd" "sarcoglycan, delta (dystrophin-associated glycoprotein)" "11" 46709755 47802471 -1 "B1.1" NA 0.1834699243 0.9721538618 0.3853776601 1
"ENSMUSG00000020376" "chr11-4960" "chr11" 49917517 49917711 2.22 1.8e-05 "Rnf130" "ring finger protein 130" "11" 49838848 49918260 1 "B1.3" NA 0.0014087318 5.228392316 0.9893584997 1
"ENSMUSG00000020387" "chr11-9753" "chr11" 51690089 51690279 2.87 4.11e-05 "Phf15" "PHD finger protein 15" "11" 51626957 51671155 -1 "B1.3" NA 0.0137006749 6.331502616 0.8691270018 1
"ENSMUSG00000020388" "chr11-9782" "chr11" 53880115 53880305 4.02 2.24e-08 "Pdlim4" "PDZ and LIM domain 4" "11" 53868430 53882516 -1 "B1.3" NA 0.0313783639 2.9482889398 0.8358674127 1
"ENSMUSG00000020389" "chr11-5203" "chr11" 51893784 51893974 2.71 2.91e-07 "Cdkl3" "cyclin-dependent kinase-like 3" "11" 51817723 51903286 1 "B1.3" NA 0.0202541884 3.3429409268 0.8854184229 1
"ENSMUSG00000020400" "chr11-4611" "chr11" 54753708 54753902 2.1 5.75e-05 "Tnip1" "TNFAIP3 interacting protein 1" "11" 54724289 54776419 -1 "B1.3" NA 0.0302933671 4.5171942873 0.7718062914 1
"ENSMUSG00000020402" "chr11-5206" "chr11" 52183826 52184016 2.18 1.07e-05 "Vdac1" "voltage-dependent anion channel 1" "11" 52174362 52202899 1 "B1.3" NA 0.045471109 8.901554947 0.583700551 1
"ENSMUSG00000020422" "chr11-3733" "chr11" 8346705 8346895 2.58 1.09e-07 "Tns3" "tensin 3" "11" 8331655 8564538 -1 "A1" NA -0.0856580026 6.5327893458 0.2988313683 1
"ENSMUSG00000020422" "chr11-6667" "chr11" 8363742 8363936 2.98 1.14e-05 "Tns3" "tensin 3" "11" 8331655 8564538 -1 "A1" NA -0.0856580026 6.5327893458 0.2988313683 1
"ENSMUSG00000020435" "chr11-4199" "chr11" 3723053 3723243 2.11 1.04e-05 "Osbp2" "oxysterol binding protein 2" "11" 3603734 3763906 -1 "A1" NA -0.015289749 5.8808337098 0.8559112991 1
"ENSMUSG00000020439" "chr11-10614" "chr11" 3418002 3418192 6.7 7.55e-11 "Smtn" "smoothelin" "11" 3417526 3440615 -1 "A1" NA 0.0678155348 2.5569406121 0.6772094462 1
"ENSMUSG00000020451" "chr11-7767" "chr11" 3246425 3246615 3.62 5.02e-06 "Limk2" "LIM motif-containing protein kinase 2" "11" 3244259 3309192 -1 "A1" NA -0.0361265193 7.1313315497 0.6599851883 1
"ENSMUSG00000020456" "chr11-6663" "chr11" 6214668 6214862 2.59 4.69e-05 "Ogdh" "oxoglutarate dehydrogenase (lipoamide)" "11" 6191636 6256645 1 "A1" NA 0.0264075543 7.9427442697 0.7483717593 1
"ENSMUSG00000020520" "chr11-7268" "chr11" 57498221 57498411 2.57 6.15e-05 "Galnt10" "UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 10" "11" 57458944 57601016 1 "B1.3" NA -0.0273948987 4.0425084721 0.8152768317 1
"ENSMUSG00000020524" "chr11-4551" "chr11" 57233539 57233729 2.55 4.05e-07 "Gria1" "glutamate receptor, ionotropic, AMPA1 (alpha 1)" "11" 56824889 57143746 1 "B1.3" NA -0.0136780998 9.1099573975 0.8694599965 1
"ENSMUSG00000020524" "chr11-6081" "chr11" 56860932 56861122 2.91 2.66e-06 "Gria1" "glutamate receptor, ionotropic, AMPA1 (alpha 1)" "11" 56824889 57143746 1 "B1.3" NA -0.0136780998 9.1099573975 0.8694599965 1
"ENSMUSG00000020524" "chr11-5636" "chr11" 57232656 57232846 2.32 3.43e-05 "Gria1" "glutamate receptor, ionotropic, AMPA1 (alpha 1)" "11" 56824889 57143746 1 "B1.3" NA -0.0136780998 9.1099573975 0.8694599965 1
"ENSMUSG00000020524" "chr11-7251" "chr11" 56847213 56847403 2.57 6.15e-05 "Gria1" "glutamate receptor, ionotropic, AMPA1 (alpha 1)" "11" 56824889 57143746 1 "B1.3" NA -0.0136780998 9.1099573975 0.8694599965 1
"ENSMUSG00000020524" "chr11-9830" "chr11" 56839757 56839947 3.35 4.78e-06 "Gria1" "glutamate receptor, ionotropic, AMPA1 (alpha 1)" "11" 56824889 57143746 1 "B1.3" NA -0.0136780998 9.1099573975 0.8694599965 1
"ENSMUSG00000020524" "chr11-9843" "chr11" 57048144 57048334 2.87 4.11e-05 "Gria1" "glutamate receptor, ionotropic, AMPA1 (alpha 1)" "11" 56824889 57143746 1 "B1.3" NA -0.0136780998 9.1099573975 0.8694599965 1
"ENSMUSG00000020524" "chr11-8173" "chr11" 56843422 56843616 2.73 9.4e-05 "Gria1" "glutamate receptor, ionotropic, AMPA1 (alpha 1)" "11" 56824889 57143746 1 "B1.3" NA -0.0136780998 9.1099573975 0.8694599965 1
"ENSMUSG00000020532" "chr11-11393" "chr11" 84019492 84019682 3.45 3.53e-07 "Acaca" "acetyl-Coenzyme A carboxylase alpha" "11" 83943174 84215153 1 "C" NA -0.0067988209 6.5074263826 0.9352533354 1
"ENSMUSG00000020538" "chr11-3548" "chr11" 60016894 60017084 2.01 1.37e-05 "Srebf1" "sterol regulatory element binding transcription factor 1" "11" 60012591 60036083 -1 "B2" NA 0.0587226044 5.8819590413 0.4852195715 1
"ENSMUSG00000020553" "chr11-6832" "chr11" 89781997 89782187 2.61 1.61e-05 "Pctp" "phosphatidylcholine transfer protein" "11" 89843979 89864208 -1 "C" NA -0.097837338 0.8349401447 0.6634551909 1
"ENSMUSG00000020564" "chr12-2668" "chr12" 33842466 33842656 2.06 3.4e-05 "Atxn7l1" "ataxin 7-like 1" "12" 33832558 34060524 1 "A3" NA -0.0195308617 5.282369666 0.8283029859 1
"ENSMUSG00000020564" "chr12-6510" "chr12" 34005065 34005255 3.35 4.78e-06 "Atxn7l1" "ataxin 7-like 1" "12" 33832558 34060524 1 "A3" NA -0.0195308617 5.282369666 0.8283029859 1
"ENSMUSG00000020570" "chr12-5911" "chr12" 33680243 33680437 4.38 8.11e-08 "Sypl" "synaptophysin-like protein" "12" 33638756 33663915 1 "A3" NA -0.0281262186 5.4893424387 0.7476950792 1
"ENSMUSG00000020571" "chr12-6427" "chr12" 17242680 17242870 3.62 5.02e-06 "Pdia6" "protein disulfide isomerase associated 6" "12" 17273351 17291576 1 "A1.1" NA -0.1300625142 7.0360867463 0.113 1
"ENSMUSG00000020571" "chr12-5236" "chr12" 17191611 17191805 2.44 8.21e-05 "Pdia6" "protein disulfide isomerase associated 6" "12" 17273351 17291576 1 "A1.1" NA -0.1300625142 7.0360867463 0.113 1
"ENSMUSG00000020576" "chr12-1435" "chr12" 13601001 13601191 2.72 2.07e-10 "Nbas" "neuroblastoma amplified sequence" "12" 13275933 13590616 1 "A1.1" NA 0.0682662277 5.3915588461 0.4386064002 1
"ENSMUSG00000020576" "chr12-4711" "chr12" 13563916 13564110 2.59 4.69e-05 "Nbas" "neuroblastoma amplified sequence" "12" 13275933 13590616 1 "A1.1" NA 0.0682662277 5.3915588461 0.4386064002 1
"ENSMUSG00000020589" "chr12-7146" "chr12" 12186925 12187115 4.02 2.24e-08 "Fam49a" "family with sequence similarity 49, member A" "12" 12268945 12383165 1 "A1.1" NA -0.0925046236 7.5880352882 0.2600347694 1
"ENSMUSG00000020589" "chr12-2740" "chr12" 12313505 12313699 2.04 5.32e-05 "Fam49a" "family with sequence similarity 49, member A" "12" 12268945 12383165 1 "A1.1" NA -0.0925046236 7.5880352882 0.2600347694 1
"ENSMUSG00000020590" "chr12-3015" "chr12" 35730256 35730450 2.89 5.9e-07 "Snx13" "sorting nexin 13" "12" 35731861 35832141 1 "A3" NA -0.0549644775 6.3535137757 0.5069542984 1
"ENSMUSG00000020599" "chr11-3720" "chr11" 109158433 109158627 2.15 1.78e-05 "Rgs9" "regulator of G-protein signaling 9" "11" 109086669 109159443 -1 "E1" NA -0.1741771748 6.2889044806 0.035 0.996
"ENSMUSG00000020605" "chr12-5717" "chr12" 8372804 8372994 2.57 6.15e-05 "Hs1bp3" "HCLS1 binding protein 3" "12" 8320239 8350630 1 "A1.1" NA -0.0190739026 3.8776117541 0.8768399583 1
"ENSMUSG00000020627" "chr12-2133" "chr12" 5273803 5273993 2.39 1.81e-06 "Klhl29" "kelch-like 29 (Drosophila)" "12" 5084278 5382488 -1 "A1.1" NA -0.0929940386 6.0935794013 0.2636884906 1
"ENSMUSG00000020627" "chr12-3264" "chr12" 5248869 5249059 2.15 8.17e-05 "Klhl29" "kelch-like 29 (Drosophila)" "12" 5084278 5382488 -1 "A1.1" NA -0.0929940386 6.0935794013 0.2636884906 1
"ENSMUSG00000020627" "chr12-5143" "chr12" 5256413 5256603 2.38 7.51e-05 "Klhl29" "kelch-like 29 (Drosophila)" "12" 5084278 5382488 -1 "A1.1" NA -0.0929940386 6.0935794013 0.2636884906 1
"ENSMUSG00000020627" "chr12-3491" "chr12" 5244139 5244333 2.37 3.79e-05 "Klhl29" "kelch-like 29 (Drosophila)" "12" 5084278 5382488 -1 "A1.1" NA -0.0929940386 6.0935794013 0.2636884906 1
"ENSMUSG00000020627" "chr12-3488" "chr12" 5188498 5188692 2.09 3.82e-05 "Klhl29" "kelch-like 29 (Drosophila)" "12" 5084278 5382488 -1 "A1.1" NA -0.0929940386 6.0935794013 0.2636884906 1
"ENSMUSG00000020638" "chr12-2008" "chr12" 27218165 27218355 2.06 3.4e-05 "Cmpk2" "cytidine monophosphate (UMP-CMP) kinase 2, mitochondrial" "12" 27154069 27164700 1 "A2" NA 0.0540441411 4.4853965951 0.6057018495 1
"ENSMUSG00000020640" "chr12-4216" "chr12" 4602550 4602740 3.13 2.73e-07 "Itsn2" "intersectin 2" "12" 4599814 4720756 1 "A1.1" NA -0.060925099 5.3467680553 0.4923545377 1
"ENSMUSG00000020640" "chr12-6463" "chr12" 4706372 4706566 2.98 1.14e-05 "Itsn2" "intersectin 2" "12" 4599814 4720756 1 "A1.1" NA -0.060925099 5.3467680553 0.4923545377 1
"ENSMUSG00000020641" "chr12-3900" "chr12" 27102621 27102811 2.68 1.11e-06 "Rsad2" "radical S-adenosyl methionine domain containing 2" "12" 27127618 27141317 -1 "A2" NA -0.050731862 0.2255107244 0.8570247509 1
"ENSMUSG00000020642" "chr12-3900" "chr12" 27102621 27102811 2.68 1.11e-06 "Rnf144a" "ring finger protein 144A" "12" 26991662 27100121 -1 "A2" NA -0.0113090095 4.7562063821 0.9104638172 1
"ENSMUSG00000020642" "chr12-5790" "chr12" 27059329 27059519 2.87 4.11e-05 "Rnf144a" "ring finger protein 144A" "12" 26991662 27100121 -1 "A2" NA -0.0113090095 4.7562063821 0.9104638172 1
"ENSMUSG00000020647" "chr12-6358" "chr12" 4407546 4407736 3.35 4.78e-06 "Ncoa1" "nuclear receptor coactivator 1" "12" 4247363 4484060 -1 "A1.1" NA -0.0814125558 6.9739832647 0.3213460425 1
"ENSMUSG00000020657" "chr12-6452" "chr12" 4067819 4068013 3.48 5.18e-06 "Dnajc27" "DnaJ (Hsp40) homolog, subfamily C, member 27" "12" 4082612 4110602 1 "A1.1" NA 0.0540894821 7.2050915367 0.5098213081 1
"ENSMUSG00000020658" "chr12-3000" "chr12" 4024298 4024488 3.29 1.7e-09 "Efr3b" "EFR3 homolog B (S. cerevisiae)" "12" 3962554 4038915 -1 "A1.1" NA 0.0053121704 7.9013418206 0.9486860406 1
"ENSMUSG00000020658" "chr12-6452" "chr12" 4067819 4068013 3.48 5.18e-06 "Efr3b" "EFR3 homolog B (S. cerevisiae)" "12" 3962554 4038915 -1 "A1.1" NA 0.0053121704 7.9013418206 0.9486860406 1
"ENSMUSG00000020661" "chr12-1881" "chr12" 3861187 3861377 2.01 1.37e-05 "Dnmt3a" "DNA methyltransferase 3A" "12" 3806007 3914443 1 "A1.1" NA -0.0896792406 6.7681733661 0.274874167 1
"ENSMUSG00000020661" "chr12-3831" "chr12" 3894188 3894378 2.19 1.6e-05 "Dnmt3a" "DNA methyltransferase 3A" "12" 3806007 3914443 1 "A1.1" NA -0.0896792406 6.7681733661 0.274874167 1
"ENSMUSG00000020661" "chr12-2998" "chr12" 3899622 3899812 2.06 3.4e-05 "Dnmt3a" "DNA methyltransferase 3A" "12" 3806007 3914443 1 "A1.1" NA -0.0896792406 6.7681733661 0.274874167 1
"ENSMUSG00000020661" "chr12-1753" "chr12" 3870068 3870262 2.14 3.32e-07 "Dnmt3a" "DNA methyltransferase 3A" "12" 3806007 3914443 1 "A1.1" NA -0.0896792406 6.7681733661 0.274874167 1
"ENSMUSG00000020668" "chr12-2610" "chr12" 3366942 3367132 2.06 3.4e-05 "Kif3c" "kinesin family member 3C" "12" 3365132 3406494 1 "A1.1" NA 0.0161796322 8.0263811431 0.844246693 1
"ENSMUSG00000020671" "chr12-5164" "chr12" 3252447 3252641 2.59 4.69e-05 "Rab10" "RAB10, member RAS oncogene family" "12" 3247430 3309969 -1 "A1.1" NA -0.0225638648 7.3920831362 0.7836108068 1
"ENSMUSG00000020674" "chr12-6491" "chr12" 30608092 30608282 2.87 4.11e-05 "Pxdn" "peroxidasin homolog (Drosophila)" "12" 30622901 30702523 1 "A2" NA -0.2233076696 6.353241881 0.00698 0.386
"ENSMUSG00000020674" "chr12-7275" "chr12" 30724097 30724287 3.62 5.02e-06 "Pxdn" "peroxidasin homolog (Drosophila)" "12" 30622901 30702523 1 "A2" NA -0.2233076696 6.353241881 0.00698 0.386
"ENSMUSG00000020674" "chr12-2261" "chr12" 30619274 30619468 2.34 3.39e-06 "Pxdn" "peroxidasin homolog (Drosophila)" "12" 30622901 30702523 1 "A2" NA -0.2233076696 6.353241881 0.00698 0.386
"ENSMUSG00000020682" "chr11-10461" "chr11" 83258254 83258448 3.98 1.4e-06 "Mmp28" "matrix metallopeptidase 28 (epilysin)" "11" 83254270 83276573 -1 "C" NA -0.0845600386 1.7311488302 0.6483812434 1
"ENSMUSG00000020689" "chr11-6923" "chr11" 104486139 104486329 3.45 3.53e-07 "Itgb3" "integrin beta 3" "11" 104469314 104531790 1 "E1" NA -0.1609454617 1.376684711 0.4213008475 1
"ENSMUSG00000020695" "chr11-5037" "chr11" 105200011 105200201 3.29 1.7e-09 "Mrc2" "mannose receptor, C type 2" "11" 105153957 105212453 1 "E1" NA -0.3376265617 3.0072494619 0.0212 0.762
"ENSMUSG00000020696" "chr11-11372" "chr11" 82620167 82620357 3.18 1.63e-05 "Rffl" "ring finger and FYVE like domain containing protein" "11" 82615951 82684712 -1 "C" NA -0.0202256541 3.544147218 0.8794281746 1
"ENSMUSG00000020701" "chr11-6226" "chr11" 82286127 82286317 3.02 8.69e-07 "Tmem132e" "transmembrane protein 132E" "11" 82202402 82259834 1 "C" NA -0.0037166203 5.5552430422 0.9669286729 1
"ENSMUSG00000020701" "chr11-6789" "chr11" 82342254 82342444 3.86 9.12e-08 "Tmem132e" "transmembrane protein 132E" "11" 82202402 82259834 1 "C" NA -0.0037166203 5.5552430422 0.9669286729 1
"ENSMUSG00000020704" "chr11-11342" "chr11" 80777192 80777382 4.02 4.56e-06 "Accn1" "amiloride-sensitive cation channel 1, neuronal (degenerin)" "11" 80693671 81781959 -1 "B5" NA 0.0827449698 6.1427959362 0.3196982998 1
"ENSMUSG00000020704" "chr11-11363" "chr11" 81757791 81757981 3.22 6.47e-05 "Accn1" "amiloride-sensitive cation channel 1, neuronal (degenerin)" "11" 80693671 81781959 -1 "B5" NA 0.0827449698 6.1427959362 0.3196982998 1
"ENSMUSG00000020704" "chr11-8397" "chr11" 81783098 81783292 3.98 1.01e-07 "Accn1" "amiloride-sensitive cation channel 1, neuronal (degenerin)" "11" 80693671 81781959 -1 "B5" NA 0.0827449698 6.1427959362 0.3196982998 1
"ENSMUSG00000020709" "chr11-8380" "chr11" 79976439 79976633 2.98 1.14e-05 "Adap2" "ArfGAP with dual PH domains 2" "11" 79967607 79992460 1 "B5" NA -0.1342167303 2.2945934345 0.4274768968 1
"ENSMUSG00000020716" "chr11-4705" "chr11" 79271497 79271691 2.38 9.71e-07 "Nf1" "neurofibromatosis 1" "11" 79153195 79395114 1 "B5" NA 0.0008936788 6.9199642159 0.9916205982 1
"ENSMUSG00000020716" "chr11-5074" "chr11" 79333030 79333224 2.19 9.03e-05 "Nf1" "neurofibromatosis 1" "11" 79153195 79395114 1 "B5" NA 0.0008936788 6.9199642159 0.9916205982 1
"ENSMUSG00000020717" "chr11-7607" "chr11" 106509914 106510104 2.68 2.25e-05 "Pecam1" "platelet/endothelial cell adhesion molecule 1" "11" 106515531 106611942 -1 "E1" NA -0.0542355572 4.214667786 0.627146498 1
"ENSMUSG00000020717" "chr11-9290" "chr11" 106584159 106584349 2.57 6.15e-05 "Pecam1" "platelet/endothelial cell adhesion molecule 1" "11" 106515531 106611942 -1 "E1" NA -0.0542355572 4.214667786 0.627146498 1
"ENSMUSG00000020728" "chr11-4151" "chr11" 108752144 108752334 2.2 2.41e-05 "Ccdc46" "coiled-coil domain containing 46" "11" 108286506 108721929 1 "E1" NA 0.0129483606 1.4730816658 0.9545984582 1
"ENSMUSG00000020728" "chr11-11723" "chr11" 108665612 108665802 5.28 1.74e-09 "Ccdc46" "coiled-coil domain containing 46" "11" 108286506 108721929 1 "E1" NA 0.0129483606 1.4730816658 0.9545984582 1
"ENSMUSG00000020733" "chr11-7857" "chr11" 115040774 115040968 2.49 2.26e-05 "Slc9a3r1" "solute carrier family 9 (sodium/hydrogen exchanger), member 3 regulator 1" "11" 115024655 115042495 1 "E2" NA -0.0508034183 5.7765129225 0.5488121027 1
