"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "gene_name" "description" "chromosome_name" "start_position" "end_position" "strand" "genes" "logFC" "logCPM" "LR" "p.y" "FDR" "CFDR"
"ENSGACG00000007471" "groupXVII-789" "groupXVII" 6350083 6350287 3.27 3.17e-05 "MIIP" "migration and invasion inhibitory protein [Source:HGNC Symbol;Acc:HGNC:25715]" "groupXVII" 6352730 6359539 -1 "ENSGACG00000007471" 0.219830070322113 1.47344489519857 1.01202871947914 0.314417310727905 0.999947153124525 0.863719184922486
"ENSGACG00000007476" "groupX-423" "groupX" 11252181 11252385 3 1.48e-06 "fuca1" "fucosidase, alpha-L- 1, tissue [Source:ZFIN;Acc:ZDB-GENE-030131-7434]" "groupX" 11249170 11252508 -1 "ENSGACG00000007476" 0.539727334534701 3.78035761453511 3.32777962179605 0.0681187771784639 0.999947153124525 0.321749320808713
"ENSGACG00000007508" "groupXX-272" "groupXX" 8746659 8746863 2.35 2.57e-06 "si:dkey-79d12.5" "si:dkey-79d12.5 [Source:ZFIN;Acc:ZDB-GENE-131127-429]" "groupXX" 8746659 8750908 1 "ENSGACG00000007508" 0.0331802141928746 0.776539252335112 0.00651611128585117 0.935662695603482 0.999947153124525 0.999832494075397
"ENSGACG00000007524" "groupXII-401" "groupXII" 9945070 9945286 2.23 5.99e-05 "gpr157" "G protein-coupled receptor 157 [Source:ZFIN;Acc:ZDB-GENE-050809-126]" "groupXII" 9926338 9929517 -1 "ENSGACG00000007524" -0.113017312659814 1.16562624592069 0.0913115673027249 0.762516344457213 0.999947153124525 0.999832494075397
"ENSGACG00000007527" "groupXII-401" "groupXII" 9945070 9945286 2.23 5.99e-05 "spsb1" "splA/ryanodine receptor domain and SOCS box containing 1 [Source:ZFIN;Acc:ZDB-GENE-030131-6122]" "groupXII" 9950082 9951673 1 "ENSGACG00000007527" 0.0827474348297406 2.6175841774054 0.3708496106414 0.542541521421461 0.999947153124525 0.989577154958748
"ENSGACG00000007552" "groupXVIII-194" "groupXVIII" 6455005 6455209 2.4 3e-06 "casc5" "cancer susceptibility candidate 5 [Source:ZFIN;Acc:ZDB-GENE-030131-5437]" "groupXVIII" 6443137 6447565 -1 "ENSGACG00000007552" 0.0476533023397279 1.68277059383572 0.043440501026037 0.834898036022214 0.999947153124525 0.999832494075397
"ENSGACG00000007565" "groupXVIII-194" "groupXVIII" 6455005 6455209 2.4 3e-06 "mtif3" "mitochondrial translational initiation factor 3 [Source:ZFIN;Acc:ZDB-GENE-060228-1]" "groupXVIII" 6467416 6469459 1 "ENSGACG00000007565" 0.0129528049295576 3.0747326996546 0.011151662674207 0.915898587656355 0.999947153124525 0.999832494075397
"ENSGACG00000007585" "groupXVII-811" "groupXVII" 6597493 6597709 7.5 3.87e-09 "cpne5" "copine V [Source:ZFIN;Acc:ZDB-GENE-040426-1398]" "groupXVII" 6457165 6562471 -1 "ENSGACG00000007585" 0.0320662281749203 2.96530135641702 0.0467342927885035 0.828846540549509 0.999947153124525 0.999832494075397
"ENSGACG00000007609" "groupXVII-470" "groupXVII" 6678584 6678788 4.81 3.44e-10 "KIF21B" "kinesin family member 21B [Source:HGNC Symbol;Acc:HGNC:29442]" "groupXVII" 6623655 6658654 -1 "ENSGACG00000007609" -0.0330031489465236 5.51892713373564 0.137870801952857 0.710406965637256 0.999947153124525 0.999832494075397
"ENSGACG00000007609" "groupXVII-437" "groupXVII" 6677885 6678089 2.5 3.29e-05 "KIF21B" "kinesin family member 21B [Source:HGNC Symbol;Acc:HGNC:29442]" "groupXVII" 6623655 6658654 -1 "ENSGACG00000007609" -0.0330031489465236 5.51892713373564 0.137870801952857 0.710406965637256 0.999947153124525 0.999832494075397
"ENSGACG00000007609" "groupXVII-995" "groupXVII" 6679608 6679812 3.68 7.31e-06 "KIF21B" "kinesin family member 21B [Source:HGNC Symbol;Acc:HGNC:29442]" "groupXVII" 6623655 6658654 -1 "ENSGACG00000007609" -0.0330031489465236 5.51892713373564 0.137870801952857 0.710406965637256 0.999947153124525 0.999832494075397
"ENSGACG00000007609" "groupXVII-811" "groupXVII" 6597493 6597709 7.5 3.87e-09 "KIF21B" "kinesin family member 21B [Source:HGNC Symbol;Acc:HGNC:29442]" "groupXVII" 6623655 6658654 -1 "ENSGACG00000007609" -0.0330031489465236 5.51892713373564 0.137870801952857 0.710406965637256 0.999947153124525 0.999832494075397
"ENSGACG00000007620" "groupVI-1167" "groupVI" 8870911 8871115 3.47 8.45e-05 "zgc:123010" "zgc:123010 [Source:ZFIN;Acc:ZDB-GENE-051120-15]" "groupVI" 8854592 8858053 1 "ENSGACG00000007620" 0.0478380810889286 1.80647375036923 0.0347192184703715 0.852185247233958 0.999947153124525 0.999832494075397
"ENSGACG00000007647" "groupVI-1167" "groupVI" 8870911 8871115 3.47 8.45e-05 "crtac1b" "cartilage acidic protein 1b [Source:ZFIN;Acc:ZDB-GENE-090312-28]" "groupVI" 8898032 8911029 1 "ENSGACG00000007647" 0.035064275323582 1.08965287128006 0.0141203395886222 0.905410804952318 0.999947153124525 0.999832494075397
"ENSGACG00000007652" "groupV-318" "groupV" 9646872 9647076 2.64 4.41e-06 "eif3c" "eukaryotic translation initiation factor 3, subunit C [Source:ZFIN;Acc:ZDB-GENE-030131-6166]" "groupV" 9638716 9646091 -1 "ENSGACG00000007652" 0.0769342786150241 7.04958751368429 0.935000420765959 0.333566930918329 0.999947153124525 0.883276741793036
"ENSGACG00000007656" "groupVI-1500" "groupVI" 8934151 8934367 5.48 4.65e-05 "golga7bb" "golgin A7 family, member Bb [Source:ZFIN;Acc:ZDB-GENE-090312-173]" "groupVI" 8919286 8925152 -1 "ENSGACG00000007656" -0.347468587253782 2.34414693305732 3.24409911113849 0.0716810871699779 0.999947153124525 0.33538083941036
"ENSGACG00000007665" "groupVI-1500" "groupVI" 8934151 8934367 5.48 4.65e-05 "sfrp5" "secreted frizzled-related protein 5 [Source:ZFIN;Acc:ZDB-GENE-011108-2]" "groupVI" 8943428 8955464 1 "ENSGACG00000007665" 0.235790432445423 4.17317850957495 1.12555159119007 0.288726185425271 0.999947153124525 0.83508496707617
"ENSGACG00000007666" "groupV-318" "groupV" 9646872 9647076 2.64 4.41e-06 "si:ch211-136m16.8" "si:ch211-136m16.8 [Source:ZFIN;Acc:ZDB-GENE-121214-301]" "groupV" 9652729 9654455 -1 "ENSGACG00000007666" 0.344913685642371 1.11322619345156 0.757627785672447 0.384071922098408 0.999947153124525 0.921837273120803
"ENSGACG00000007667" "groupXVII-470" "groupXVII" 6678584 6678788 4.81 3.44e-10 "srpk1b" "serine/arginine-rich protein specific kinase 1b [Source:ZFIN;Acc:ZDB-GENE-070112-2292]" "groupXVII" 6721537 6735350 -1 "ENSGACG00000007667" -0.100400219351799 5.800672363231 1.49107723452416 0.22204939603307 0.999947153124525 0.737539684312792
"ENSGACG00000007667" "groupXVII-437" "groupXVII" 6677885 6678089 2.5 3.29e-05 "srpk1b" "serine/arginine-rich protein specific kinase 1b [Source:ZFIN;Acc:ZDB-GENE-070112-2292]" "groupXVII" 6721537 6735350 -1 "ENSGACG00000007667" -0.100400219351799 5.800672363231 1.49107723452416 0.22204939603307 0.999947153124525 0.737539684312792
"ENSGACG00000007667" "groupXVII-995" "groupXVII" 6679608 6679812 3.68 7.31e-06 "srpk1b" "serine/arginine-rich protein specific kinase 1b [Source:ZFIN;Acc:ZDB-GENE-070112-2292]" "groupXVII" 6721537 6735350 -1 "ENSGACG00000007667" -0.100400219351799 5.800672363231 1.49107723452416 0.22204939603307 0.999947153124525 0.737539684312792
"ENSGACG00000007669" "groupVIII-307" "groupVIII" 8671121 8671325 2.24 4.95e-05 "zap70" "zeta-chain (TCR) associated protein kinase [Source:ZFIN;Acc:ZDB-GENE-050522-257]" "groupVIII" 8663745 8669341 1 "ENSGACG00000007669" 0.398724893736439 -0.160884800254675 0.322343886861109 0.570202447960861 0.999947153124525 0.995881028034846
"ENSGACG00000007678" "groupVIII-307" "groupVIII" 8671121 8671325 2.24 4.95e-05 "mob3a" "MOB kinase activator 3A [Source:ZFIN;Acc:ZDB-GENE-030131-4091]" "groupVIII" 8672758 8675282 1 "ENSGACG00000007678" 0.0272521369976593 2.57963190227678 0.025537028222729 0.873036188297685 0.999947153124525 0.999832494075397
"ENSGACG00000007692" "groupVI-337" "groupVI" 9065993 9066197 2.81 1.93e-07 "pgam1a" "phosphoglycerate mutase 1a [Source:ZFIN;Acc:ZDB-GENE-030131-1827]" "groupVI" 9060594 9062830 1 "ENSGACG00000007692" -0.0753725230702667 5.68136825813641 0.417014013936445 0.518430766195808 0.999947153124525 0.984239574276325
"ENSGACG00000007696" "groupXIII-803" "groupXIII" 7432123 7432327 5.2 3.06e-08 "slc1a3a" "solute carrier family 1 (glial high affinity glutamate transporter), member 3a [Source:ZFIN;Acc:ZDB-GENE-030131-2159]" "groupXIII" 7430208 7438904 1 "ENSGACG00000007696" -0.0470691492867343 4.21859769293737 0.108761767135782 0.741558273811414 0.999947153124525 0.999832494075397
"ENSGACG00000007702" "groupX-1588" "groupX" 11615214 11615430 12.12 8.32e-10 "phactr4a" "phosphatase and actin regulator 4a [Source:ZFIN;Acc:ZDB-GENE-051030-69]" "groupX" 11594000 11612797 -1 "ENSGACG00000007702" -0.109608936260262 3.45895767224181 0.347390896748951 0.55559380902959 0.999947153124525 0.993236852162217
"ENSGACG00000007703" "groupVI-337" "groupVI" 9065993 9066197 2.81 1.93e-07 "fam178a" "family with sequence similarity 178, member A [Source:ZFIN;Acc:ZDB-GENE-081107-61]" "groupVI" 9070658 9074852 1 "ENSGACG00000007703" -0.0626451751438884 2.22981201989483 0.128785707542939 0.719694395993539 0.999947153124525 0.999832494075397
"ENSGACG00000007715" "groupX-1588" "groupX" 11615214 11615430 12.12 8.32e-10 "edn2" "endothelin 2 [Source:ZFIN;Acc:ZDB-GENE-060503-774]" "groupX" 11625161 11627459 -1 "ENSGACG00000007715" 0.0856046989971563 -0.101339784645414 0.0535944214558448 0.816922742363142 0.999947153124525 0.999832494075397
"ENSGACG00000007727" "groupV-984" "groupV" 9696599 9696803 3.25 9.72e-05 "ALDOA (2 of 2)" "aldolase A, fructose-bisphosphate [Source:HGNC Symbol;Acc:HGNC:414]" "groupV" 9673592 9680896 -1 "ENSGACG00000007727" -1.07519340140907 2.21667042990726 3.00407810269174 0.0830552135407898 0.999947153124525 0.377249062327315
"ENSGACG00000007728" "groupI-758" "groupI" 6148233 6148437 5.58 4.25e-13 "ARAP1" "ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1 [Source:HGNC Symbol;Acc:HGNC:16925]" "groupI" 6123882 6150613 -1 "ENSGACG00000007728" -0.0415765747934349 5.1859608575613 0.0564351241876864 0.812221772744389 0.999947153124525 0.999832494075397
"ENSGACG00000007728" "groupI-1533" "groupI" 6151745 6151949 2.89 3.84e-05 "ARAP1" "ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1 [Source:HGNC Symbol;Acc:HGNC:16925]" "groupI" 6123882 6150613 -1 "ENSGACG00000007728" -0.0415765747934349 5.1859608575613 0.0564351241876864 0.812221772744389 0.999947153124525 0.999832494075397
"ENSGACG00000007740" "groupVI-555" "groupVI" 9105486 9105690 2.77 1.33e-05 "zfand4" "zinc finger, AN1-type domain 4 [Source:ZFIN;Acc:ZDB-GENE-090312-102]" "groupVI" 9089550 9100713 1 "ENSGACG00000007740" -0.0105950042410766 4.45219780712984 0.0150957062488146 0.90221433016552 0.999947153124525 0.999832494075397
"ENSGACG00000007740" "groupVI-1341" "groupVI" 9112020 9112224 5.63 1.01e-06 "zfand4" "zinc finger, AN1-type domain 4 [Source:ZFIN;Acc:ZDB-GENE-090312-102]" "groupVI" 9089550 9100713 1 "ENSGACG00000007740" -0.0105950042410766 4.45219780712984 0.0150957062488146 0.90221433016552 0.999947153124525 0.999832494075397
"ENSGACG00000007749" "groupVI-555" "groupVI" 9105486 9105690 2.77 1.33e-05 "march8" "membrane-associated ring finger (C3HC4) 8 [Source:ZFIN;Acc:ZDB-GENE-080204-8]" "groupVI" 9115649 9148568 1 "ENSGACG00000007749" 0.00398102270430804 4.10112849160607 0.00172437483527155 0.966876890555395 0.999947153124525 0.999832494075397
"ENSGACG00000007749" "groupVI-1341" "groupVI" 9112020 9112224 5.63 1.01e-06 "march8" "membrane-associated ring finger (C3HC4) 8 [Source:ZFIN;Acc:ZDB-GENE-080204-8]" "groupVI" 9115649 9148568 1 "ENSGACG00000007749" 0.00398102270430804 4.10112849160607 0.00172437483527155 0.966876890555395 0.999947153124525 0.999832494075397
"ENSGACG00000007750" "groupV-984" "groupV" 9696599 9696803 3.25 9.72e-05 "" "" "groupV" 9715934 9724579 1 "ENSGACG00000007750" -0.105179134426778 4.75794529033493 0.0405546014754492 0.840400099344906 0.999947153124525 0.999832494075397
"ENSGACG00000007754" "groupI-1533" "groupI" 6151745 6151949 2.89 3.84e-05 "STARD10" "StAR-related lipid transfer (START) domain containing 10 [Source:HGNC Symbol;Acc:HGNC:10666]" "groupI" 6159836 6170264 -1 "ENSGACG00000007754" 0.152627733119323 5.30430606111609 3.12195071152976 0.0772442612267043 0.999947153124525 0.356150066316253
"ENSGACG00000007761" "groupXX-674" "groupXX" 9194848 9195052 3.31 3.43e-06 "" "" "groupXX" 9194809 9196733 1 "ENSGACG00000007761" 0.61718387723692 -0.928537350723554 0.731604125055814 0.392363722807238 0.999947153124525 0.927618762234957
"ENSGACG00000007765" "groupXIII-1063" "groupXIII" 7610020 7610236 3.61 7.63e-05 "pdlim5a" "PDZ and LIM domain 5a [Source:ZFIN;Acc:ZDB-GENE-040718-401]" "groupXIII" 7533723 7573330 1 "ENSGACG00000007765" 0.0225268718793649 0.913092755665997 0.00629417566538493 0.936765499146799 0.999947153124525 0.999832494075397
"ENSGACG00000007776" "groupXIII-1063" "groupXIII" 7610020 7610236 3.61 7.63e-05 "BMPR1B (1 of 2)" "bone morphogenetic protein receptor, type IB [Source:HGNC Symbol;Acc:HGNC:1077]" "groupXIII" 7619103 7624432 1 "ENSGACG00000007776" -0.0723071877154875 2.7918410412045 0.17795909751872 0.673133058291838 0.999947153124525 0.999832494075397
"ENSGACG00000007780" "groupXIII-1703" "groupXIII" 7720669 7720885 5.19 4.65e-05 "UNC5C (1 of 2)" "unc-5 homolog C (C. elegans) [Source:HGNC Symbol;Acc:HGNC:12569]" "groupXIII" 7631062 7697424 -1 "ENSGACG00000007780" -0.105418391224096 4.35957687216592 0.586128787204338 0.44392000916749 0.999947153124525 0.958003124807594
"ENSGACG00000007795" "groupI-1142" "groupI" 6221147 6221351 3.66 2.41e-06 "inppl1a" "inositol polyphosphate phosphatase-like 1a [Source:ZFIN;Acc:ZDB-GENE-030131-3904]" "groupI" 6212467 6229609 -1 "ENSGACG00000007795" -0.139393354729364 3.43712993225579 0.518250773714144 0.471588807392882 0.999947153124525 0.970112585447895
"ENSGACG00000007802" "groupVIII-1047" "groupVIII" 8818814 8819030 4.04 4.89e-06 "ANO8 (1 of 2)" "anoctamin 8 [Source:HGNC Symbol;Acc:HGNC:29329]" "groupVIII" 8814476 8840068 1 "ENSGACG00000007802" -0.0563308819653908 4.84109872563244 0.305470281883736 0.580473195377943 0.999947153124525 0.997263925936571
"ENSGACG00000007804" "groupXIII-1548" "groupXIII" 7839005 7839221 4.42 1.61e-05 "bri3bp" "bri3 binding protein [Source:ZFIN;Acc:ZDB-GENE-030131-5254]" "groupXIII" 7929017 7930734 1 "ENSGACG00000007804" -0.033547296789427 3.26840984339657 0.0751232491350997 0.784018372955372 0.999947153124525 0.999832494075397
"ENSGACG00000007843" "groupVIII-133" "groupVIII" 8869095 8869299 5.08 1.41e-17 "ptprc" "protein tyrosine phosphatase, receptor type, C [Source:ZFIN;Acc:ZDB-GENE-050208-585]" "groupVIII" 8853903 8869102 -1 "ENSGACG00000007843" 0.144440572173239 4.93073196087923 0.0641992028713929 0.799977968480992 0.999947153124525 0.999832494075397
"ENSGACG00000007843" "groupVIII-1025" "groupVIII" 8871766 8871970 3.68 7.31e-06 "ptprc" "protein tyrosine phosphatase, receptor type, C [Source:ZFIN;Acc:ZDB-GENE-050208-585]" "groupVIII" 8853903 8869102 -1 "ENSGACG00000007843" 0.144440572173239 4.93073196087923 0.0641992028713929 0.799977968480992 0.999947153124525 0.999832494075397
"ENSGACG00000007863" "groupVIII-133" "groupVIII" 8869095 8869299 5.08 1.41e-17 "nek7" "NIMA (never in mitosis gene a)-related kinase 7 [Source:ZFIN;Acc:ZDB-GENE-040801-136]" "groupVIII" 8897020 8952064 -1 "ENSGACG00000007863" -0.0707939574750881 2.33613588121773 0.149062800986753 0.699432592767694 0.999947153124525 0.999832494075397
"ENSGACG00000007863" "groupVIII-1025" "groupVIII" 8871766 8871970 3.68 7.31e-06 "nek7" "NIMA (never in mitosis gene a)-related kinase 7 [Source:ZFIN;Acc:ZDB-GENE-040801-136]" "groupVIII" 8897020 8952064 -1 "ENSGACG00000007863" -0.0707939574750881 2.33613588121773 0.149062800986753 0.699432592767694 0.999947153124525 0.999832494075397
"ENSGACG00000007897" "groupXX-499" "groupXX" 9257862 9258066 9.53 2.53e-21 "ck2b" "casein kinase 2 beta [Source:ZFIN;Acc:ZDB-GENE-990415-29]" "groupXX" 9251806 9255632 -1 "ENSGACG00000007897" -0.0274311020423848 5.34223599243685 0.108782050606699 0.741535037111734 0.999947153124525 0.999832494075397
"ENSGACG00000007897" "groupXX-1419" "groupXX" 9259746 9259950 4.51 1.08e-05 "ck2b" "casein kinase 2 beta [Source:ZFIN;Acc:ZDB-GENE-990415-29]" "groupXX" 9251806 9255632 -1 "ENSGACG00000007897" -0.0274311020423848 5.34223599243685 0.108782050606699 0.741535037111734 0.999947153124525 0.999832494075397
"ENSGACG00000007898" "groupXVIII-327" "groupXVIII" 6851841 6852045 3.47 4e-09 "katnbl1" "katanin p80 subunit B-like 1 [Source:ZFIN;Acc:ZDB-GENE-030131-4155]" "groupXVIII" 6851531 6856027 1 "ENSGACG00000007898" 0.0158518975025458 3.54179004336042 0.0263932668760569 0.870943588126898 0.999947153124525 0.999832494075397
"ENSGACG00000007915" "groupXV-813" "groupXV" 5103801 5104005 3.15 1.15e-05 "tmem260" "transmembrane protein 260 [Source:ZFIN;Acc:ZDB-GENE-030131-4198]" "groupXV" 5068567 5089769 -1 "ENSGACG00000007915" 0.034302955851697 2.32794026709345 0.0392550206887847 0.842944293701577 0.999947153124525 0.999832494075397
"ENSGACG00000007921" "groupXX-499" "groupXX" 9257862 9258066 9.53 2.53e-21 "TNXB (1 of 2)" "tenascin XB [Source:HGNC Symbol;Acc:HGNC:11976]" "groupXX" 9266834 9271375 -1 "ENSGACG00000007921" -0.0583174261867946 -0.644400405758756 0.00856974766709584 0.926242848827657 0.999947153124525 0.999832494075397
"ENSGACG00000007921" "groupXX-1419" "groupXX" 9259746 9259950 4.51 1.08e-05 "TNXB (1 of 2)" "tenascin XB [Source:HGNC Symbol;Acc:HGNC:11976]" "groupXX" 9266834 9271375 -1 "ENSGACG00000007921" -0.0583174261867946 -0.644400405758756 0.00856974766709584 0.926242848827657 0.999947153124525 0.999832494075397
"ENSGACG00000007930" "groupXV-457" "groupXV" 5123357 5123561 2.69 1.56e-06 "ktn1" "kinectin 1 [Source:ZFIN;Acc:ZDB-GENE-030408-4]" "groupXV" 5107248 5119193 -1 "ENSGACG00000007930" -0.0220538502785162 7.05438711749345 0.0706644278139805 0.790371819570142 0.999947153124525 0.999832494075397
"ENSGACG00000007930" "groupXV-813" "groupXV" 5103801 5104005 3.15 1.15e-05 "ktn1" "kinectin 1 [Source:ZFIN;Acc:ZDB-GENE-030408-4]" "groupXV" 5107248 5119193 -1 "ENSGACG00000007930" -0.0220538502785162 7.05438711749345 0.0706644278139805 0.790371819570142 0.999947153124525 0.999832494075397
"ENSGACG00000007959" "groupXVI-439" "groupXVI" 15782886 15783090 6.68 4.44e-14 "lcp1" "lymphocyte cytosolic plastin 1 [Source:ZFIN;Acc:ZDB-GENE-991213-5]" "groupXVI" 15774042 15783144 -1 "ENSGACG00000007959" 0.226547131641654 5.0661711379923 0.188316682496691 0.664321336228835 0.999947153124525 0.999832494075397
"ENSGACG00000007959" "groupXVI-643" "groupXVI" 15781259 15781463 5.78 9.45e-10 "lcp1" "lymphocyte cytosolic plastin 1 [Source:ZFIN;Acc:ZDB-GENE-991213-5]" "groupXVI" 15774042 15783144 -1 "ENSGACG00000007959" 0.226547131641654 5.0661711379923 0.188316682496691 0.664321336228835 0.999947153124525 0.999832494075397
"ENSGACG00000007959" "groupXVI-642" "groupXVI" 15780189 15780393 3.18 3.83e-06 "lcp1" "lymphocyte cytosolic plastin 1 [Source:ZFIN;Acc:ZDB-GENE-991213-5]" "groupXVI" 15774042 15783144 -1 "ENSGACG00000007959" 0.226547131641654 5.0661711379923 0.188316682496691 0.664321336228835 0.999947153124525 0.999832494075397
"ENSGACG00000007962" "groupXI-1386" "groupXI" 4963920 4964124 5.55 7.4e-08 "ap5z1" "adaptor-related protein complex 5, zeta 1 subunit [Source:ZFIN;Acc:ZDB-GENE-120508-2]" "groupXI" 4952908 4958967 -1 "ENSGACG00000007962" 0.0742248756877386 4.56009583343258 0.199820226549619 0.654865993104196 0.999947153124525 0.999832494075397
"ENSGACG00000007966" "groupXV-457" "groupXV" 5123357 5123561 2.69 1.56e-06 "vcpkmt" "valosin containing protein lysine (K) methyltransferase [Source:ZFIN;Acc:ZDB-GENE-060825-19]" "groupXV" 5129762 5130978 1 "ENSGACG00000007966" -0.000906414451434577 2.29448120227095 3.59859908183324e-05 0.995213652908558 0.999947153124525 0.999832494075397
"ENSGACG00000007966" "groupXV-707" "groupXV" 5135756 5135960 2.93 1.3e-05 "vcpkmt" "valosin containing protein lysine (K) methyltransferase [Source:ZFIN;Acc:ZDB-GENE-060825-19]" "groupXV" 5129762 5130978 1 "ENSGACG00000007966" -0.000906414451434577 2.29448120227095 3.59859908183324e-05 0.995213652908558 0.999947153124525 0.999832494075397
"ENSGACG00000007968" "groupI-1922" "groupI" 6331943 6332159 6.92 2.07e-07 "GRM5 (1 of 2)" "glutamate receptor, metabotropic 5 [Source:HGNC Symbol;Acc:HGNC:4597]" "groupI" 6315506 6357731 1 "ENSGACG00000007968" 0.0475191414747132 4.71856878961317 0.196936135046482 0.657205359031965 0.999947153124525 0.999832494075397
"ENSGACG00000007970" "groupXV-707" "groupXV" 5135756 5135960 2.93 1.3e-05 "arf6b" "ADP-ribosylation factor 6b [Source:ZFIN;Acc:ZDB-GENE-030131-9056]" "groupXV" 5137552 5138079 -1 "ENSGACG00000007970" -0.0395398456121932 3.65733679062187 0.159470684779141 0.68964431253509 0.999947153124525 0.999832494075397
