"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000027189" "chr2-4964" "chr2" 102160961 102161133 2.27 1.17e-05 "Trim44" "tripartite motif-containing 44" "2" 102140276 102247985 -1 "E2" NA -0.013495856 8.4053400856 0.8161709119 1
"ENSMUSG00000027189" "chr2-5357" "chr2" 102145970 102146142 2.45 2.26e-05 "Trim44" "tripartite motif-containing 44" "2" 102140276 102247985 -1 "E2" NA -0.013495856 8.4053400856 0.8161709119 1
"ENSMUSG00000027200" "chr2-9888" "chr2" 124124044 124124216 2.61 6.68e-05 "Sema6d" "sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6D" "2" 123915705 124493506 1 "F1" NA -0.154911186 7.0485388382 0.0131 0.576
"ENSMUSG00000027208" "chr2-5476" "chr2" 125865212 125865388 2.86 1.54e-06 "Fgf7" "fibroblast growth factor 7" "2" 125860394 125916921 1 "F1" NA -0.0886978374 1.484140458 0.6831352005 1
"ENSMUSG00000027215" "chr2-3688" "chr2" 93267216 93267388 2.11 1.19e-05 "Cd82" "CD82 antigen" "2" 93259268 93303297 -1 "E1" NA 0.0489080893 4.4663835997 0.643642636 1
"ENSMUSG00000027230" "chr2-2764" "chr2" 91882994 91883166 2.11 1.19e-05 "Creb3l1" "cAMP responsive element binding protein 3-like 1" "2" 91822485 91864659 -1 "E1" NA 0.0225576321 2.5970328954 0.9107992581 1
"ENSMUSG00000027238" "chr2-6458" "chr2" 121574257 121574433 2.72 1.78e-05 "Frmd5" "FERM domain containing 5" "2" 121371265 121632823 -1 "E5" NA -0.0565686106 5.5980477563 0.4657819823 1
"ENSMUSG00000027244" "chr2-6393" "chr2" 91529272 91529448 2.36 2.64e-05 "Atg13" "ATG13 autophagy related 13 homolog (S. cerevisiae)" "2" 91514775 91550733 -1 "E1" NA -0.0468949406 6.6511672965 0.4691779845 1
"ENSMUSG00000027254" "chr2-8824" "chr2" 121130708 121130880 3.5 3.89e-07 "Mtap1a" "microtubule-associated protein 1 A" "2" 121115336 121136568 1 "E5" NA -0.0896192903 10.1743058851 0.111 1
"ENSMUSG00000027293" "chr2-9654" "chr2" 119964944 119965120 3.57 1.06e-06 "Ehd4" "EH-domain containing 4" "2" 119914911 119980342 -1 "E5" NA 0.0422958598 4.633152427 0.6776657887 1
"ENSMUSG00000027298" "chr2-4730" "chr2" 119647145 119647321 2.46 3.49e-07 "Tyro3" "TYRO3 protein tyrosine kinase 3" "2" 119623469 119643840 1 "E5" NA -0.1519689964 6.0962617788 0.0297 0.919
"ENSMUSG00000027303" "chr2-11273" "chr2" 130291381 130291553 2.82 3.34e-05 "Ptpra" "protein tyrosine phosphatase, receptor type, A" "2" 130276014 130380036 1 "F1" NA -0.0156367377 7.3402767688 0.7980782364 1
"ENSMUSG00000027339" "chr2-3457" "chr2" 131846472 131846648 2.04 3.47e-05 "Rassf2" "Ras association (RalGDS/AF-6) domain family member 2" "2" 131815151 131855994 -1 "F2" NA -0.0594164666 6.179795364 0.3906838598 1
"ENSMUSG00000027339" "chr2-4122" "chr2" 131848081 131848257 2.48 2.83e-06 "Rassf2" "Ras association (RalGDS/AF-6) domain family member 2" "2" 131815151 131855994 -1 "F2" NA -0.0594164666 6.179795364 0.3906838598 1
"ENSMUSG00000027367" "chr2-11246" "chr2" 127108012 127108184 4.31 8.11e-08 "Stard7" "START domain containing 7" "2" 127095954 127124670 1 "F1" NA 0.0598716963 7.1126090359 0.3410698353 1
"ENSMUSG00000027374" "chr2-9908" "chr2" 127447485 127447657 3.59 1.46e-06 "Mrps5" "mitochondrial ribosomal protein S5" "2" 127412958 127432565 1 "F1" NA -0.0318516845 5.9448807723 0.657689341 1
"ENSMUSG00000027375" "chr2-9908" "chr2" 127447485 127447657 3.59 1.46e-06 "Mal" "myelin and lymphocyte protein, T cell differentiation protein" "2" 127458962 127482431 -1 "F1" NA -0.0054401658 8.30442654 0.9249215179 1
"ENSMUSG00000027378" "chr2-3445" "chr2" 127583432 127583608 2.43 2.95e-08 "Nphp1" "nephronophthisis 1 (juvenile) homolog (human)" "2" 127566468 127614633 -1 "F1" NA 0.0961688162 4.6118694717 0.3427526474 1
"ENSMUSG00000027430" "chr2-8739" "chr2" 144510981 144511157 3.06 2.66e-06 "Dtd1" "D-tyrosyl-tRNA deacylase 1 homolog (S. cerevisiae)" "2" 144425633 144594494 1 "G1" NA 0.0090900643 5.874746568 0.9066609639 1
"ENSMUSG00000027430" "chr2-5923" "chr2" 144634320 144634492 3.31 3.55e-07 "Dtd1" "D-tyrosyl-tRNA deacylase 1 homolog (S. cerevisiae)" "2" 144425633 144594494 1 "G1" NA 0.0090900643 5.874746568 0.9066609639 1
"ENSMUSG00000027438" "chr2-11019" "chr2" 148550946 148551122 2.81 2.48e-05 "Napb" "N-ethylmaleimide sensitive fusion protein attachment protein beta" "2" 148519721 148558203 -1 "G3" NA -0.0618312246 8.7616005626 0.2854286742 1
"ENSMUSG00000027452" "chr2-4770" "chr2" 150491750 150491926 2.09 2.49e-05 "Acss1" "acyl-CoA synthetase short-chain family member 1" "2" 150443841 150494236 -1 "G3" NA -0.0066379496 5.2579565046 0.9357405498 1
"ENSMUSG00000027459" "chr2-4139" "chr2" 151794411 151794587 2.1 5.89e-05 "Fam110a" "family with sequence similarity 110, member A" "2" 151795134 151805955 -1 "G3" NA -0.0567407066 3.4148251626 0.6844543522 1
"ENSMUSG00000027459" "chr2-13058" "chr2" 151807262 151807434 3.53 1.99e-05 "Fam110a" "family with sequence similarity 110, member A" "2" 151795134 151805955 -1 "G3" NA -0.0567407066 3.4148251626 0.6844543522 1
"ENSMUSG00000027463" "chr2-13058" "chr2" 151807262 151807434 3.53 1.99e-05 "Slc52a3" "solute carrier protein family 52, member 3" "2" 151822247 151834994 1 "G3" NA -0.0250026661 0.6222475212 0.9300821731 1
"ENSMUSG00000027479" "chr2-5947" "chr2" 153595661 153595833 2.94 7.64e-07 "Mapre1" "microtubule-associated protein, RP/EB family, member 1" "2" 153567010 153599046 1 "H1" NA 0.0331470507 6.6719595332 0.6133177025 1
"ENSMUSG00000027506" "chr3-2535" "chr3" 8956595 8956767 2.66 2.42e-07 "Tpd52" "tumor protein D52" "3" 8928626 9004723 -1 "A1" NA -0.01222517 6.0468181969 0.8597527297 1
"ENSMUSG00000027508" "chr3-2537" "chr3" 9757101 9757273 2.55 4.63e-07 "Pag1" "phosphoprotein associated with glycosphingolipid microdomains 1" "3" 9687479 9833679 -1 "A1" NA -0.0480833791 5.2324244704 0.5668053889 1
"ENSMUSG00000027522" "chr2-11737" "chr2" 173876693 173876865 3.08 1.45e-05 "Stx16" "syntaxin 16" "2" 173901809 173925272 1 "H4" NA 0.0151332614 7.1836714967 0.8114786884 1
"ENSMUSG00000027525" "chr2-2873" "chr2" 177949209 177949385 2.27 1.53e-08 "Phactr3" "phosphatase and actin regulator 3" "2" 177853680 178073197 1 "H4" NA -0.0141434485 6.3946400628 0.8318229833 1
"ENSMUSG00000027525" "chr2-6122" "chr2" 177885455 177885631 2.51 4.15e-06 "Phactr3" "phosphatase and actin regulator 3" "2" 177853680 178073197 1 "H4" NA -0.0141434485 6.3946400628 0.8318229833 1
"ENSMUSG00000027525" "chr2-6662" "chr2" 177930922 177931098 2.26 4.17e-05 "Phactr3" "phosphatase and actin regulator 3" "2" 177853680 178073197 1 "H4" NA -0.0141434485 6.3946400628 0.8318229833 1
"ENSMUSG00000027525" "chr2-4066" "chr2" 177895934 177896106 2.13 4e-05 "Phactr3" "phosphatase and actin regulator 3" "2" 177853680 178073197 1 "H4" NA -0.0141434485 6.3946400628 0.8318229833 1
"ENSMUSG00000027525" "chr2-4068" "chr2" 177972066 177972238 2.07 5.75e-05 "Phactr3" "phosphatase and actin regulator 3" "2" 177853680 178073197 1 "H4" NA -0.0141434485 6.3946400628 0.8318229833 1
"ENSMUSG00000027525" "chr2-5551" "chr2" 177987865 177988037 2.24 5.99e-05 "Phactr3" "phosphatase and actin regulator 3" "2" 177853680 178073197 1 "H4" NA -0.0141434485 6.3946400628 0.8318229833 1
"ENSMUSG00000027525" "chr2-5121" "chr2" 177948052 177948224 2.01 5.32e-05 "Phactr3" "phosphatase and actin regulator 3" "2" 177853680 178073197 1 "H4" NA -0.0141434485 6.3946400628 0.8318229833 1
"ENSMUSG00000027525" "chr2-11757" "chr2" 177994051 177994223 3.06 3.73e-06 "Phactr3" "phosphatase and actin regulator 3" "2" 177853680 178073197 1 "H4" NA -0.0141434485 6.3946400628 0.8318229833 1
"ENSMUSG00000027540" "chr2-10028" "chr2" 167798493 167798669 2.61 4.96e-05 "Ptpn1" "protein tyrosine phosphatase, non-receptor type 1" "2" 167757557 167804885 1 "H3" NA -0.0395050289 5.2129911924 0.6384320964 1
"ENSMUSG00000027546" "chr2-4514" "chr2" 168553090 168553266 2.22 1.18e-05 "Atp9a" "ATPase, class II, type 9A" "2" 168459938 168567909 -1 "H3" NA -0.0104098039 8.6440487611 0.8559999848 1
"ENSMUSG00000027560" "chr2-10052" "chr2" 170602872 170603048 2.92 3.37e-05 "Dok5" "docking protein 5" "2" 170557307 170705269 1 "H3" NA 0.0723917241 3.9707426443 0.5566082636 1
"ENSMUSG00000027568" "chr2-5661" "chr2" 180296610 180296786 2.04 5.33e-05 "Ntsr1" "neurotensin receptor 1" "2" 180234681 180279685 1 "H4" NA -0.0086954665 4.3417566994 0.934707993 1
"ENSMUSG00000027569" "chr2-5661" "chr2" 180296610 180296786 2.04 5.33e-05 "1600027N09Rik" "RIKEN cDNA 1600027N09 gene" "2" 180316009 180321009 1 "H4" NA -0.0327724574 4.7972578175 0.7259768805 1
"ENSMUSG00000027570" "chr2-4081" "chr2" 180334584 180334756 2.31 3.39e-06 "Col9a3" "collagen, type IX, alpha 3" "2" 180332495 180356894 1 "H4" NA 0.0272628593 4.0713157315 0.8244616987 1
"ENSMUSG00000027581" "chr2-9053" "chr2" 181046750 181046926 3.32 2.44e-07 "Stmn3" "stathmin-like 3" "2" 181041164 181049205 -1 "H4" NA -0.0239511199 8.7264650197 0.6783082882 1
"ENSMUSG00000027584" "chr2-1125" "chr2" 181448784 181448960 2.18 1.6e-13 "Oprl1" "opioid receptor-like 1" "2" 181449721 181455690 1 "H4" NA 0.0348266821 7.1405230955 0.5808594263 1
"ENSMUSG00000027603" "chr2-5453" "chr2" 155333305 155333477 2.67 4.68e-06 "Ggt7" "gamma-glutamyltransferase 7" "2" 155316115 155343973 -1 "H1" NA -0.0690607683 6.7046216234 0.2830023176 1
"ENSMUSG00000027624" "chr2-8080" "chr2" 156338756 156338928 2.65 1.77e-05 "Epb4.1l1" "erythrocyte protein band 4.1-like 1" "2" 156246645 156368950 1 "H1" NA -0.0605607595 9.0183037736 0.2914916135 1
"ENSMUSG00000027624" "chr2-9003" "chr2" 156262399 156262571 3.5 3.89e-07 "Epb4.1l1" "erythrocyte protein band 4.1-like 1" "2" 156246645 156368950 1 "H1" NA -0.0605607595 9.0183037736 0.2914916135 1
"ENSMUSG00000027630" "chr3-4244" "chr3" 21988847 21989019 2.37 5.58e-05 "Tbl1xr1" "transducin (beta)-like 1X-linked receptor 1" "3" 21975574 22115516 1 "A3" NA -0.0050443461 5.6314844447 0.945481395 1
"ENSMUSG00000027634" "chr2-13145" "chr2" 156797584 156797756 3.43 5.18e-06 "Ndrg3" "N-myc downstream regulated gene 3" "2" 156753081 156817792 -1 "H1" NA -0.0579384847 8.4177480167 0.3224369139 1
"ENSMUSG00000027649" "chr2-8851" "chr2" 157647114 157647290 2.45 8.91e-05 "Ctnnbl1" "catenin, beta like 1" "2" 157563137 157717350 1 "H1" NA -0.0828534904 4.7098628571 0.3909303964 1
"ENSMUSG00000027649" "chr2-5068" "chr2" 157643270 157643442 2.07 8.66e-05 "Ctnnbl1" "catenin, beta like 1" "2" 157563137 157717350 1 "H1" NA -0.0828534904 4.7098628571 0.3909303964 1
"ENSMUSG00000027649" "chr2-5979" "chr2" 157633834 157634006 2.38 1.07e-05 "Ctnnbl1" "catenin, beta like 1" "2" 157563137 157717350 1 "H1" NA -0.0828534904 4.7098628571 0.3909303964 1
"ENSMUSG00000027655" "chr2-6618" "chr2" 158655613 158655785 2.41 8.21e-05 "Dhx35" "DEAH (Asp-Glu-Ala-His) box polypeptide 35" "2" 158620543 158683950 1 "H1" NA -0.0316585019 4.4181766626 0.7627431716 1
"ENSMUSG00000027674" "chr3-1893" "chr3" 32961636 32961812 2.26 2.21e-06 "Pex5l" "peroxisomal biogenesis factor 5-like" "3" 32848553 33042169 -1 "A3" NA -0.0341500458 6.6386060967 0.6005439786 1
"ENSMUSG00000027674" "chr3-3478" "chr3" 32901352 32901528 2.75 2.08e-07 "Pex5l" "peroxisomal biogenesis factor 5-like" "3" 32848553 33042169 -1 "A3" NA -0.0341500458 6.6386060967 0.6005439786 1
"ENSMUSG00000027674" "chr3-4141" "chr3" 33036318 33036494 2.72 1.78e-05 "Pex5l" "peroxisomal biogenesis factor 5-like" "3" 32848553 33042169 -1 "A3" NA -0.0341500458 6.6386060967 0.6005439786 1
"ENSMUSG00000027674" "chr3-1994" "chr3" 33014100 33014272 2.48 1.19e-06 "Pex5l" "peroxisomal biogenesis factor 5-like" "3" 32848553 33042169 -1 "A3" NA -0.0341500458 6.6386060967 0.6005439786 1
"ENSMUSG00000027676" "chr3-987" "chr3" 33742905 33743081 2.02 6.53e-09 "Ccdc39" "coiled-coil domain containing 39" "3" 33711284 33743232 -1 "A3" NA 0.0877561045 5.1809165959 0.3106600028 1
"ENSMUSG00000027692" "chr3-2826" "chr3" 28267831 28268007 2.62 4.09e-07 "Tnik" "TRAF2 and NCK interacting kinase" "3" 28162136 28574780 1 "A3" NA 0.0305251772 7.5601699897 0.6212166384 1
"ENSMUSG00000027692" "chr3-3464" "chr3" 28123467 28123643 2.64 2.26e-06 "Tnik" "TRAF2 and NCK interacting kinase" "3" 28162136 28574780 1 "A3" NA 0.0305251772 7.5601699897 0.6212166384 1
"ENSMUSG00000027692" "chr3-3486" "chr3" 28309442 28309614 2.69 1.24e-06 "Tnik" "TRAF2 and NCK interacting kinase" "3" 28162136 28574780 1 "A3" NA 0.0305251772 7.5601699897 0.6212166384 1
"ENSMUSG00000027692" "chr3-6800" "chr3" 28195385 28195557 3.08 1.45e-05 "Tnik" "TRAF2 and NCK interacting kinase" "3" 28162136 28574780 1 "A3" NA 0.0305251772 7.5601699897 0.6212166384 1
"ENSMUSG00000027695" "chr3-2656" "chr3" 27877319 27877495 2.04 3.47e-05 "Pld1" "phospholipase D1" "3" 27837602 28032284 1 "A3" NA 0.0353562359 3.6564658427 0.7983815938 1
"ENSMUSG00000027695" "chr3-3464" "chr3" 28123467 28123643 2.64 2.26e-06 "Pld1" "phospholipase D1" "3" 27837602 28032284 1 "A3" NA 0.0353562359 3.6564658427 0.7983815938 1
"ENSMUSG00000027698" "chr3-3232" "chr3" 27093419 27093595 2.18 6.27e-05 "Nceh1" "arylacetamide deacetylase-like 1" "3" 27081887 27183530 1 "A3" NA -0.012139303 6.9144700722 0.8458800681 1
"ENSMUSG00000027712" "chr3-2245" "chr3" 36373546 36373722 2.14 4.87e-06 "Anxa5" "annexin A5" "3" 36347847 36374765 -1 "B" NA 0.0793481772 6.2794996828 0.25 1
"ENSMUSG00000027739" "chr3-2528" "chr3" 51314019 51314195 2.45 1.92e-06 "Rab33b" "RAB33B, member of RAS oncogene family" "3" 51287888 51299827 1 "C" NA 0.0616265096 5.1873349819 0.4760118193 1
"ENSMUSG00000027748" "chr3-6106" "chr3" 54008195 54008367 3.22 4.53e-06 "Trpc4" "transient receptor potential cation channel, subfamily C, member 4" "3" 53959979 54122389 1 "C" NA -0.005369487 4.2770020454 0.9594109654 1
"ENSMUSG00000027763" "chr3-4213" "chr3" 60319480 60319656 2.41 5.96e-05 "Mbnl1" "muscleblind-like 1 (Drosophila)" "3" 60277032 60433670 1 "D" NA -0.0006459483 6.6616686064 0.990302301 1
"ENSMUSG00000027763" "chr3-4840" "chr3" 60340753 60340925 2.72 2.45e-05 "Mbnl1" "muscleblind-like 1 (Drosophila)" "3" 60277032 60433670 1 "D" NA -0.0006459483 6.6616686064 0.990302301 1
"ENSMUSG00000027777" "chr3-1022" "chr3" 68387751 68387927 2.01 2.3e-08 "Schip1" "schwannomin interacting protein 1" "3" 67868864 68430404 1 "E1" NA -0.052548937 5.954663517 0.463473754 1
"ENSMUSG00000027777" "chr3-4238" "chr3" 68409431 68409607 2.3 9.67e-05 "Schip1" "schwannomin interacting protein 1" "3" 67868864 68430404 1 "E1" NA -0.052548937 5.954663517 0.463473754 1
"ENSMUSG00000027777" "chr3-4866" "chr3" 68329221 68329393 2.55 4.69e-05 "Schip1" "schwannomin interacting protein 1" "3" 67868864 68430404 1 "E1" NA -0.052548937 5.954663517 0.463473754 1
"ENSMUSG00000027784" "chr3-1810" "chr3" 69093979 69094155 2.3 5.2e-08 "Ppm1l" "protein phosphatase 1 (formerly 2C)-like" "3" 69120783 69364724 1 "E1" NA 0.0067646754 6.8596482131 0.9185168213 1
"ENSMUSG00000027784" "chr3-2426" "chr3" 69328471 69328643 2.27 1.17e-05 "Ppm1l" "protein phosphatase 1 (formerly 2C)-like" "3" 69120783 69364724 1 "E1" NA 0.0067646754 6.8596482131 0.9185168213 1
"ENSMUSG00000027797" "chr3-1800" "chr3" 55152656 55152832 2.5 3.17e-09 "Dclk1" "doublecortin-like kinase 1" "3" 55046448 55342986 1 "C" NA -0.0331771256 8.6979836433 0.5669579431 1
"ENSMUSG00000027797" "chr3-3836" "chr3" 55111839 55112015 2.38 3.97e-05 "Dclk1" "doublecortin-like kinase 1" "3" 55046448 55342986 1 "C" NA -0.0331771256 8.6979836433 0.5669579431 1
"ENSMUSG00000027797" "chr3-5219" "chr3" 55113750 55113926 2.81 2.48e-05 "Dclk1" "doublecortin-like kinase 1" "3" 55046448 55342986 1 "C" NA -0.0331771256 8.6979836433 0.5669579431 1
"ENSMUSG00000027797" "chr3-2593" "chr3" 55325909 55326081 2.2 2.42e-06 "Dclk1" "doublecortin-like kinase 1" "3" 55046448 55342986 1 "C" NA -0.0331771256 8.6979836433 0.5669579431 1
"ENSMUSG00000027799" "chr3-1548" "chr3" 56060469 56060641 2.53 1.76e-08 "Nbea" "neurobeachin" "3" 55429127 55987623 -1 "C" NA 0.0007745617 7.8081307585 0.9926264529 1
"ENSMUSG00000027799" "chr3-3892" "chr3" 55471276 55471448 2.26 8.94e-05 "Nbea" "neurobeachin" "3" 55429127 55987623 -1 "C" NA 0.0007745617 7.8081307585 0.9926264529 1
"ENSMUSG00000027827" "chr3-5432" "chr3" 64859056 64859228 3.08 1.45e-05 "Kcnab1" "potassium voltage-gated channel, shaker-related subfamily, beta member 1" "3" 64913306 65182145 1 "E1" NA -0.1015212796 5.6381851121 0.184 1
"ENSMUSG00000027834" "chr3-5287" "chr3" 75362467 75362643 2.81 2.48e-05 "Serpini1" "serine (or cysteine) peptidase inhibitor, clade I, member 1" "3" 75361469 75447417 1 "E3" NA 0.0148019455 7.2438937058 0.8144664735 1
"ENSMUSG00000027835" "chr3-4881" "chr3" 75326326 75326498 2.94 1.14e-05 "Pdcd10" "programmed cell death 10" "3" 75320412 75360778 -1 "E3" NA 0.0211016377 5.3849953826 0.8017042319 1
"ENSMUSG00000027845" "chr3-4341" "chr3" 103604906 103605082 6.12 6.55e-12 "Dclre1b" "DNA cross-link repair 1B, PSO2 homolog (S. cerevisiae)" "3" 103604528 103613367 -1 "F2.2" NA 0.0664344193 3.0194737477 0.6819046629 1
"ENSMUSG00000027848" "chr3-3128" "chr3" 103541136 103541312 2.18 6.27e-05 "Olfml3" "olfactomedin-like 3" "3" 103537623 103541924 -1 "F2.2" NA -0.0151125192 3.3869341511 0.9161611634 1
"ENSMUSG00000027849" "chr3-4836" "chr3" 103462351 103462527 2.61 4.96e-05 "Syt6" "synaptotagmin VI" "3" 103379154 103449490 1 "F2.2" NA 0.0281673363 5.3654641667 0.7394693149 1
"ENSMUSG00000027860" "chr3-5449" "chr3" 102001961 102002137 2.68 7.12e-05 "Vangl1" "vang-like 1 (van gogh, Drosophila)" "3" 101960624 102008616 -1 "F2.2" NA -0.0541847481 2.9227951351 0.7304888942 1
"ENSMUSG00000027878" "chr3-3619" "chr3" 97833395 97833571 2.78 1.13e-06 "Notch2" "Notch gene homolog 2 (Drosophila)" "3" 97817461 97954290 1 "F2.2" NA 0.0091265914 4.6280563923 0.9346642013 1
"ENSMUSG00000027878" "chr3-4475" "chr3" 97881289 97881461 2.82 3.34e-05 "Notch2" "Notch gene homolog 2 (Drosophila)" "3" 97817461 97954290 1 "F2.2" NA 0.0091265914 4.6280563923 0.9346642013 1
"ENSMUSG00000027951" "chr3-7195" "chr3" 89540087 89540259 10.78 6.11e-15 "Adar" "adenosine deaminase, RNA-specific" "3" 89518944 89557368 1 "F1" NA -0.0059993591 8.3532056514 0.916690877 1
"ENSMUSG00000027954" "chr3-2043" "chr3" 89081377 89081549 2.13 4e-05 "Efna1" "ephrin A1" "3" 89075655 89085064 -1 "F1" NA 0.3624185702 1.0817323321 0.131 1
"ENSMUSG00000027955" "chr3-3032" "chr3" 79669000 79669172 2.33 4.98e-06 "Fam198b" "family with sequence similarity 198, member B" "3" 79688455 79750202 1 "E3" NA 0.0130552924 0.4767139392 0.9887910879 1
"ENSMUSG00000027956" "chr3-3032" "chr3" 79669000 79669172 2.33 4.98e-06 "Tmem144" "transmembrane protein 144" "3" 79617070 79646584 -1 "E3" NA 0.0658095042 2.9825679617 0.6885130576 1
"ENSMUSG00000027993" "chr3-4257" "chr3" 84017223 84017399 2.41 5.96e-05 "Trim2" "tripartite motif-containing 2" "3" 83964361 84109368 -1 "F1" NA -0.0170564233 8.0486120076 0.7734127905 1
"ENSMUSG00000027993" "chr3-2138" "chr3" 84011767 84011939 2.06 2.54e-05 "Trim2" "tripartite motif-containing 2" "3" 83964361 84109368 -1 "F1" NA -0.0170564233 8.0486120076 0.7734127905 1
"ENSMUSG00000027995" "chr3-1662" "chr3" 83645087 83645263 2.35 2.63e-07 "Tlr2" "toll-like receptor 2" "3" 83640195 83645689 -1 "E3" NA 0.3011201797 1.3671149244 0.185 1
"ENSMUSG00000028017" "chr3-2203" "chr3" 129342081 129342253 3.09 1.46e-09 "Egf" "epidermal growth factor" "3" 129380493 129458240 -1 "G3" NA 0.2748921611 0.7639823948 0.2774809567 1
"ENSMUSG00000028041" "chr3-4284" "chr3" 89147127 89147303 2.6 8.78e-06 "Adam15" "a disintegrin and metallopeptidase domain 15 (metargidin)" "3" 89142464 89153932 -1 "F1" NA -0.0223379057 6.8516539617 0.7226782413 1
"ENSMUSG00000028041" "chr3-5535" "chr3" 89147971 89148143 2.82 3.34e-05 "Adam15" "a disintegrin and metallopeptidase domain 15 (metargidin)" "3" 89142464 89153932 -1 "F1" NA -0.0223379057 6.8516539617 0.7226782413 1
"ENSMUSG00000028059" "chr3-2157" "chr3" 88420709 88420885 2.52 1.36e-07 "Arhgef2" "rho/rac guanine nucleotide exchange factor (GEF) 2" "3" 88411376 88451974 1 "F1" NA -0.0481402162 6.0355223973 0.4951962442 1
"ENSMUSG00000028078" "chr3-3302" "chr3" 86622806 86622978 3.18 1.17e-06 "Dclk2" "doublecortin-like kinase 2" "3" 86590073 86724803 -1 "F1" NA -0.0672720189 6.3765561971 0.3166397604 1
"ENSMUSG00000028078" "chr3-5515" "chr3" 86662884 86663056 3.5 3.89e-07 "Dclk2" "doublecortin-like kinase 2" "3" 86590073 86724803 -1 "F1" NA -0.0672720189 6.3765561971 0.3166397604 1
"ENSMUSG00000028121" "chr3-4011" "chr3" 122161549 122161725 3.06 2.66e-06 "Bcar3" "breast cancer anti-estrogen resistance 3" "3" 122122698 122233098 1 "G1" NA -0.061782056 4.0276339532 0.6001674362 1
"ENSMUSG00000028126" "chr3-7222" "chr3" 94904847 94905019 5.55 1.24e-07 "Pip5k1a" "phosphatidylinositol-4-phosphate 5-kinase, type 1 alpha" "3" 94862452 94910852 -1 "F2.1" NA -0.0062237581 5.4595222628 0.9350406253 1
"ENSMUSG00000028152" "chr3-2362" "chr3" 138465433 138465605 2.01 8.02e-05 "Tspan5" "tetraspanin 5" "3" 138405159 138567397 1 "H1" NA -0.0622766937 6.345212534 0.3561063336 1
"ENSMUSG00000028152" "chr3-7570" "chr3" 138450724 138450896 5.88 2.16e-08 "Tspan5" "tetraspanin 5" "3" 138405159 138567397 1 "H1" NA -0.0622766937 6.345212534 0.3561063336 1
"ENSMUSG00000028163" "chr3-5591" "chr3" 135314159 135314335 2.61 4.96e-05 "Nfkb1" "nuclear factor of kappa light polypeptide gene enhancer in B cells 1, p105" "3" 135247619 135354511 -1 "G3" NA 0.0597384419 4.6999695773 0.5464427572 1
"ENSMUSG00000028176" "chr3-3737" "chr3" 157793588 157793764 3.29 6.15e-08 "Lrrc7" "leucine rich repeat containing 7" "3" 157745859 158225185 -1 "H4" NA -0.1945659803 4.8685925215 0.0355 1
"ENSMUSG00000028186" "chr3-2490" "chr3" 146270207 146270383 2.36 3.19e-06 "Uox" "urate oxidase" "3" 146260041 146295269 1 "H2" NA 0.0068242873 0.1324372038 1 1
"ENSMUSG00000028194" "chr3-3712" "chr3" 145536982 145537158 2.69 3.21e-06 "Ddah1" "dimethylarginine dimethylaminohydrolase 1" "3" 145421639 145557241 1 "H2" NA -0.1181566347 6.9942704034 0.0593 1
"ENSMUSG00000028195" "chr3-1983" "chr3" 145313255 145313431 2.04 1.47e-05 "Cyr61" "cysteine rich protein 61" "3" 145309935 145312949 -1 "H2" NA 0.0804128625 2.3358683542 0.6752610903 1
