"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000026821" "chr2-5047" "chr2" 28371423 28371627 2.57 1.06e-05 "Ralgds" "ral guanine nucleotide dissociation stimulator" "2" 28368645 28408601 1 "A3" NA 0.0194377385 6.7213717763 0.8133805134 1
"ENSMUSG00000026825" "chr2-3534" "chr2" 32213522 32213726 2.38 1.13e-06 "Dnm1" "dynamin 1" "2" 32163991 32208849 -1 "B" NA 0.0604956162 10.0128062292 0.4688415841 1
"ENSMUSG00000026826" "chr2-4150" "chr2" 56969697 56969889 2.31 1.74e-05 "Nr4a2" "nuclear receptor subfamily 4, group A, member 2" "2" 56959241 56976414 -1 "C1.1" NA -0.1242190836 4.0570956725 0.2838050866 1
"ENSMUSG00000026827" "chr2-10195" "chr2" 57226880 57227084 3.23 6.19e-05 "Gpd2" "glycerol phosphate dehydrogenase 2, mitochondrial" "2" 57090046 57223130 1 "C1.1" NA -0.0348009194 6.8394511858 0.6723676205 1
"ENSMUSG00000026830" "chr2-8204" "chr2" 57901938 57902130 2.97 4.44e-05 "Ermn" "ermin, ERM-like protein" "2" 57897524 57905275 -1 "C1.1" NA -0.0566249633 5.729556378 0.5049478002 1
"ENSMUSG00000026837" "chr2-1566" "chr2" 27922381 27922585 2.05 4.25e-08 "Col5a1" "collagen, type V, alpha 1" "2" 27741945 27895034 1 "A3" NA -0.3422611367 4.0396399457 0.00319 0.228
"ENSMUSG00000026840" "chr2-10147" "chr2" 31714797 31714989 3.3 1.76e-05 "Lamc3" "laminin gamma 3" "2" 31742811 31802059 1 "B" NA -0.0867280418 2.8773098765 0.565726998 1
"ENSMUSG00000026841" "chr2-10147" "chr2" 31714797 31714989 3.3 1.76e-05 "Fibcd1" "fibrinogen C domain containing 1" "2" 31668810 31701525 -1 "B" NA 0.0446930233 3.817813709 0.7186405323 1
"ENSMUSG00000026842" "chr2-3240" "chr2" 31618654 31618846 2.28 1.06e-06 "Abl1" "c-abl oncogene 1, non-receptor tyrosine kinase" "2" 31543896 31659747 1 "B" NA -0.0202805389 5.6589114762 0.8134261896 1
"ENSMUSG00000026842" "chr2-4772" "chr2" 31600935 31601127 2.48 8.32e-07 "Abl1" "c-abl oncogene 1, non-receptor tyrosine kinase" "2" 31543896 31659747 1 "B" NA -0.0202805389 5.6589114762 0.8134261896 1
"ENSMUSG00000026842" "chr2-6673" "chr2" 31597320 31597512 2.58 4.69e-05 "Abl1" "c-abl oncogene 1, non-receptor tyrosine kinase" "2" 31543896 31659747 1 "B" NA -0.0202805389 5.6589114762 0.8134261896 1
"ENSMUSG00000026842" "chr2-10143" "chr2" 31607118 31607310 4.16 3.45e-07 "Abl1" "c-abl oncogene 1, non-receptor tyrosine kinase" "2" 31543896 31659747 1 "B" NA -0.0202805389 5.6589114762 0.8134261896 1
"ENSMUSG00000026857" "chr2-10124" "chr2" 30666387 30666579 2.97 4.44e-05 "Mettl11a" "methyltransferase like 11A" "2" 30663346 30678553 1 "B" NA 0.1456389756 4.1903472469 0.194 1
"ENSMUSG00000026858" "chr2-3327" "chr2" 30240087 30240291 3.13 6.5e-08 "Fam73b" "family with sequence similarity 73, member B" "2" 30219753 30241041 1 "B" NA 0.0266728354 6.402655832 0.7471156164 1
"ENSMUSG00000026872" "chr2-2442" "chr2" 44902443 44902647 2.11 4.17e-06 "Zeb2" "zinc finger E-box binding homeobox 2" "2" 44839154 44972915 -1 "B" NA -0.1300827839 6.3869823792 0.116 1
"ENSMUSG00000026883" "chr2-3072" "chr2" 35558436 35558628 2.03 8.02e-05 "Dab2ip" "disabled homolog 2 (Drosophila) interacting protein" "2" 35413786 35586514 1 "B" NA 0.020666309 6.9126353506 0.8016475462 1
"ENSMUSG00000026883" "chr2-3452" "chr2" 35587528 35587720 2.71 6.49e-08 "Dab2ip" "disabled homolog 2 (Drosophila) interacting protein" "2" 35413786 35586514 1 "B" NA 0.020666309 6.9126353506 0.8016475462 1
"ENSMUSG00000026883" "chr2-3868" "chr2" 35539053 35539245 2.48 8.32e-07 "Dab2ip" "disabled homolog 2 (Drosophila) interacting protein" "2" 35413786 35586514 1 "B" NA 0.020666309 6.9126353506 0.8016475462 1
"ENSMUSG00000026883" "chr2-7366" "chr2" 35601888 35602080 5.2 1.02e-08 "Dab2ip" "disabled homolog 2 (Drosophila) interacting protein" "2" 35413786 35586514 1 "B" NA 0.020666309 6.9126353506 0.8016475462 1
"ENSMUSG00000026883" "chr2-6117" "chr2" 35576949 35577141 4.56 1.82e-08 "Dab2ip" "disabled homolog 2 (Drosophila) interacting protein" "2" 35413786 35586514 1 "B" NA 0.020666309 6.9126353506 0.8016475462 1
"ENSMUSG00000026885" "chr2-2207" "chr2" 35623260 35623452 2.35 1.78e-08 "Ttll11" "tubulin tyrosine ligase-like family, member 11" "2" 35606761 35835433 -1 "B" NA 0.0688920269 4.9439857441 0.4666685161 1
"ENSMUSG00000026885" "chr2-3452" "chr2" 35587528 35587720 2.71 6.49e-08 "Ttll11" "tubulin tyrosine ligase-like family, member 11" "2" 35606761 35835433 -1 "B" NA 0.0688920269 4.9439857441 0.4666685161 1
"ENSMUSG00000026885" "chr2-7366" "chr2" 35601888 35602080 5.2 1.02e-08 "Ttll11" "tubulin tyrosine ligase-like family, member 11" "2" 35606761 35835433 -1 "B" NA 0.0688920269 4.9439857441 0.4666685161 1
"ENSMUSG00000026885" "chr2-7249" "chr2" 35855141 35855345 2.36 4.76e-05 "Ttll11" "tubulin tyrosine ligase-like family, member 11" "2" 35606761 35835433 -1 "B" NA 0.0688920269 4.9439857441 0.4666685161 1
"ENSMUSG00000026888" "chr2-3468" "chr2" 64755001 64755193 2.13 1.19e-05 "Grb14" "growth factor receptor bound protein 14" "2" 64750533 64863044 -1 "C1.3" NA 0.0395204587 4.3219482171 0.7177291276 1
"ENSMUSG00000026888" "chr2-3089" "chr2" 64724182 64724374 2.23 2.42e-06 "Grb14" "growth factor receptor bound protein 14" "2" 64750533 64863044 -1 "C1.3" NA 0.0395204587 4.3219482171 0.7177291276 1
"ENSMUSG00000026888" "chr2-6757" "chr2" 64802079 64802271 2.48 2.26e-05 "Grb14" "growth factor receptor bound protein 14" "2" 64750533 64863044 -1 "C1.3" NA 0.0395204587 4.3219482171 0.7177291276 1
"ENSMUSG00000026895" "chr2-7249" "chr2" 35855141 35855345 2.36 4.76e-05 "Ndufa8" "NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 8" "2" 35891846 35904926 -1 "B" NA 0.0982629057 6.186004735 0.2367726057 1
"ENSMUSG00000026915" "chr2-7256" "chr2" 37626495 37626699 2.65 8.25e-05 "Strbp" "spermatid perinuclear RNA binding protein" "2" 37338748 37559379 -1 "B" NA -0.0575173496 7.3831851708 0.4836504765 1
"ENSMUSG00000026923" "chr2-5118" "chr2" 26350378 26350570 2.79 1.69e-06 "Notch1" "Notch gene homolog 1 (Drosophila)" "2" 26313423 26372183 -1 "A3" NA 0.0014065324 4.799112356 0.990076308 1
"ENSMUSG00000026930" "chr2-3843" "chr2" 26180099 26180291 2.09 5.75e-05 "Gpsm1" "G-protein signalling modulator 1 (AGS3-like, C. elegans)" "2" 26171035 26203757 1 "A3" NA 0.067924471 6.3656241773 0.4116481513 1
"ENSMUSG00000026955" "chr2-3626" "chr2" 25250068 25250260 2.23 2.69e-05 "2010317E24Rik" "RIKEN cDNA 2010317E24 gene" "2" 25227841 25233733 1 "A3" NA 0.2220782113 0.7090130427 0.3164181277 1
"ENSMUSG00000026987" "chr2-7425" "chr2" 59915666 59915858 5.15 1.6e-10 "Baz2b" "bromodomain adjacent to zinc finger domain, 2B" "2" 59737420 60047896 -1 "C1.1" NA -0.0500805463 5.3237099323 0.5739145742 1
"ENSMUSG00000027002" "chr2-2068" "chr2" 80437102 80437306 2.05 9.64e-08 "Nckap1" "NCK-associated protein 1" "2" 80340669 80421537 -1 "C3" NA -0.0065107841 8.8875009955 0.9375294006 1
"ENSMUSG00000027004" "chr2-8312" "chr2" 80288347 80288539 2.97 1.14e-05 "Frzb" "frizzled-related protein" "2" 80252127 80287782 -1 "C3" NA -0.0772876296 3.7084740804 0.5376364633 1
"ENSMUSG00000027016" "chr2-7368" "chr2" 77240079 77240283 2.52 4.04e-05 "Zfp385b" "zinc finger protein 385B" "2" 77248691 77657696 -1 "C3" NA 0.0262761826 4.7532195166 0.7921075478 1
"ENSMUSG00000027030" "chr2-3094" "chr2" 68244412 68244604 2.39 1.42e-06 "Stk39" "serine/threonine kinase 39, STE20/SPS1 homolog (yeast)" "2" 68048502 68310325 -1 "C1.3" NA 0.0416414307 5.9455030772 0.6194384283 1
"ENSMUSG00000027030" "chr2-5679" "chr2" 68243467 68243659 2.52 3.27e-05 "Stk39" "serine/threonine kinase 39, STE20/SPS1 homolog (yeast)" "2" 68048502 68310325 -1 "C1.3" NA 0.0416414307 5.9455030772 0.6194384283 1
"ENSMUSG00000027030" "chr2-9200" "chr2" 68274213 68274405 2.97 1.14e-05 "Stk39" "serine/threonine kinase 39, STE20/SPS1 homolog (yeast)" "2" 68048502 68310325 -1 "C1.3" NA 0.0416414307 5.9455030772 0.6194384283 1
"ENSMUSG00000027035" "chr2-4163" "chr2" 68826535 68826727 2.17 6.01e-05 "Lass6" "LAG1 homolog, ceramide synthase 6" "2" 68699498 68952339 1 "C2" NA -0.0744501194 6.1400096578 0.3706372267 1
"ENSMUSG00000027035" "chr2-8245" "chr2" 68734199 68734391 2.97 1.14e-05 "Lass6" "LAG1 homolog, ceramide synthase 6" "2" 68699498 68952339 1 "C2" NA -0.0744501194 6.1400096578 0.3706372267 1
"ENSMUSG00000027163" "chr2-3125" "chr2" 101724051 101724243 2.91 2.85e-09 "Commd9" "COMM domain containing 9" "2" 101726404 101741803 1 "E2" NA 0.0403599054 4.40181777 0.7052890308 1
"ENSMUSG00000027163" "chr2-8291" "chr2" 101749259 101749463 3.37 4.51e-06 "Commd9" "COMM domain containing 9" "2" 101726404 101741803 1 "E2" NA 0.0403599054 4.40181777 0.7052890308 1
"ENSMUSG00000027168" "chr2-4215" "chr2" 105527259 105527451 2.7 4.68e-06 "Pax6" "paired box gene 6" "2" 105509053 105543317 1 "E3" NA 0.1903238246 4.3383248256 0.0781 1
"ENSMUSG00000027168" "chr2-4555" "chr2" 105456549 105456741 3.19 3.05e-07 "Pax6" "paired box gene 6" "2" 105509053 105543317 1 "E3" NA 0.1903238246 4.3383248256 0.0781 1
"ENSMUSG00000027189" "chr2-7552" "chr2" 102120344 102120536 4.16 3.45e-07 "Trim44" "tripartite motif-containing 44" "2" 102140276 102247985 -1 "E2" NA -0.0176042102 8.3402844844 0.8311525495 1
"ENSMUSG00000027193" "chr2-6168" "chr2" 94356535 94356739 3.03 3.18e-06 "Api5" "apoptosis inhibitor 5" "2" 94251839 94278293 -1 "E1" NA -0.0405856552 6.5710437153 0.6225292276 1
"ENSMUSG00000027194" "chr2-4204" "chr2" 94107792 94107984 2.72 1.24e-06 "Ttc17" "tetratricopeptide repeat domain 17" "2" 94140924 94246846 -1 "E1" NA 0.0428442058 5.4174600607 0.6259925169 1
"ENSMUSG00000027199" "chr2-4573" "chr2" 122434829 122435021 2.58 4.63e-07 "Gatm" "glycine amidinotransferase (L-arginine:glycine amidinotransferase)" "2" 122420203 122437039 -1 "E5" NA 0.0208229601 6.4330264803 0.8017157565 1
"ENSMUSG00000027199" "chr2-4574" "chr2" 122435935 122436127 2.33 3.39e-06 "Gatm" "glycine amidinotransferase (L-arginine:glycine amidinotransferase)" "2" 122420203 122437039 -1 "E5" NA 0.0208229601 6.4330264803 0.8017157565 1
"ENSMUSG00000027200" "chr2-5342" "chr2" 124001963 124002155 2.26 5.99e-05 "Sema6d" "sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6D" "2" 123915705 124493506 1 "F1" NA 0.0143190773 6.8009867108 0.861949698 1
"ENSMUSG00000027210" "chr2-3951" "chr2" 115876250 115876442 2.31 1.74e-05 "Meis2" "Meis homeobox 2" "2" 115688800 115891575 -1 "E5" NA 0.0865018938 7.4675685305 0.2923985774 1
"ENSMUSG00000027210" "chr2-9405" "chr2" 115877269 115877461 22.78 3.42e-22 "Meis2" "Meis homeobox 2" "2" 115688800 115891575 -1 "E5" NA 0.0865018938 7.4675685305 0.2923985774 1
"ENSMUSG00000027210" "chr2-10639" "chr2" 115786981 115787173 3.57 1.99e-05 "Meis2" "Meis homeobox 2" "2" 115688800 115891575 -1 "E5" NA 0.0865018938 7.4675685305 0.2923985774 1
"ENSMUSG00000027215" "chr2-5292" "chr2" 93271804 93271996 2.39 5.58e-05 "Cd82" "CD82 antigen" "2" 93259268 93303297 -1 "E1" NA 0.0345049618 3.6700186135 0.7894415065 1
"ENSMUSG00000027215" "chr2-8355" "chr2" 93263036 93263228 3.96 1.01e-07 "Cd82" "CD82 antigen" "2" 93259268 93303297 -1 "E1" NA 0.0345049618 3.6700186135 0.7894415065 1
"ENSMUSG00000027236" "chr2-9451" "chr2" 121917741 121917933 3.14 5.69e-05 "Eif3j" "eukaryotic translation initiation factor 3, subunit J" "2" 121854282 121882334 1 "E5" NA -0.0168138753 5.1875576064 0.8540133014 1
"ENSMUSG00000027254" "chr2-6302" "chr2" 121125072 121125264 3.22 1.17e-06 "Mtap1a" "microtubule-associated protein 1 A" "2" 121115336 121136568 1 "E5" NA -0.0255795961 10.4386764555 0.7593205845 1
"ENSMUSG00000027254" "chr2-5781" "chr2" 121127728 121127920 2.67 1.77e-05 "Mtap1a" "microtubule-associated protein 1 A" "2" 121115336 121136568 1 "E5" NA -0.0255795961 10.4386764555 0.7593205845 1
"ENSMUSG00000027254" "chr2-7614" "chr2" 121125686 121125878 2.85 3.34e-05 "Mtap1a" "microtubule-associated protein 1 A" "2" 121115336 121136568 1 "E5" NA -0.0255795961 10.4386764555 0.7593205845 1
"ENSMUSG00000027263" "chr2-2958" "chr2" 121020745 121020937 2.24 3.6e-06 "Tubgcp4" "tubulin, gamma complex associated protein 4" "2" 120996390 121024506 1 "E5" NA -0.0564561134 5.2785261869 0.5286739729 1
"ENSMUSG00000027273" "chr2-8537" "chr2" 136495393 136495585 3.47 5.18e-06 "Snap25" "synaptosomal-associated protein 25" "2" 136539189 136608164 1 "F3" NA 0.0102703042 10.7354987617 0.9021160901 1
"ENSMUSG00000027273" "chr2-10799" "chr2" 136506743 136506935 9.9 6.48e-13 "Snap25" "synaptosomal-associated protein 25" "2" 136539189 136608164 1 "F3" NA 0.0102703042 10.7354987617 0.9021160901 1
"ENSMUSG00000027273" "chr2-3419" "chr2" 136624829 136625033 2.08 4.75e-05 "Snap25" "synaptosomal-associated protein 25" "2" 136539189 136608164 1 "F3" NA 0.0102703042 10.7354987617 0.9021160901 1
"ENSMUSG00000027274" "chr2-3419" "chr2" 136624829 136625033 2.08 4.75e-05 "Mkks" "McKusick-Kaufman syndrome protein" "2" 136699516 136717125 -1 "F3" NA -0.0700917855 5.1215499362 0.4438615031 1
"ENSMUSG00000027276" "chr2-2743" "chr2" 136941142 136941346 2.07 8.97e-06 "Jag1" "jagged 1" "2" 136907192 136942380 -1 "F3" NA -0.0498506412 2.9307373789 0.7408093337 1
"ENSMUSG00000027288" "chr2-10679" "chr2" 120355843 120356035 3.3 1.76e-05 "Zfp106" "zinc finger protein 106" "2" 120332556 120389579 -1 "E5" NA -0.070816738 7.8051160823 0.3889063352 1
"ENSMUSG00000027293" "chr2-6300" "chr2" 119967505 119967697 2.58 4.69e-05 "Ehd4" "EH-domain containing 4" "2" 119914911 119980342 -1 "E5" NA 0.0540632045 4.1542255704 0.6333150949 1
"ENSMUSG00000027298" "chr2-3959" "chr2" 119623508 119623700 2.08 2.54e-05 "Tyro3" "TYRO3 protein tyrosine kinase 3" "2" 119623469 119643840 1 "E5" NA -0.0955414051 7.2286558788 0.2441014905 1
"ENSMUSG00000027298" "chr2-3315" "chr2" 119627309 119627501 3.04 3.17e-10 "Tyro3" "TYRO3 protein tyrosine kinase 3" "2" 119623469 119643840 1 "E5" NA -0.0955414051 7.2286558788 0.2441014905 1
"ENSMUSG00000027339" "chr2-5361" "chr2" 131867206 131867398 2.39 5.58e-05 "Rassf2" "Ras association (RalGDS/AF-6) domain family member 2" "2" 131815151 131855994 -1 "F2" NA -0.0525934239 5.8606660952 0.5329544034 1
"ENSMUSG00000027339" "chr2-6933" "chr2" 131872542 131872734 3.1 3.73e-06 "Rassf2" "Ras association (RalGDS/AF-6) domain family member 2" "2" 131815151 131855994 -1 "F2" NA -0.0525934239 5.8606660952 0.5329544034 1
"ENSMUSG00000027340" "chr2-4251" "chr2" 131932691 131932883 2.23 2.69e-05 "Slc23a2" "solute carrier family 23 (nucleobase transporters), member 2" "2" 131878232 131970844 -1 "F2" NA 0.0066222655 7.2846371116 0.9358987337 1
"ENSMUSG00000027340" "chr2-5361" "chr2" 131867206 131867398 2.39 5.58e-05 "Slc23a2" "solute carrier family 23 (nucleobase transporters), member 2" "2" 131878232 131970844 -1 "F2" NA 0.0066222655 7.2846371116 0.9358987337 1
"ENSMUSG00000027340" "chr2-6933" "chr2" 131872542 131872734 3.1 3.73e-06 "Slc23a2" "solute carrier family 23 (nucleobase transporters), member 2" "2" 131878232 131970844 -1 "F2" NA 0.0066222655 7.2846371116 0.9358987337 1
"ENSMUSG00000027342" "chr2-3906" "chr2" 132078475 132078679 2.36 4.76e-05 "Pcna" "proliferating cell nuclear antigen" "2" 132074898 132079050 -1 "F2" NA 0.0374310413 5.2979624704 0.6756918325 1
"ENSMUSG00000027347" "chr2-4219" "chr2" 117163166 117163358 3.05 1.72e-08 "Rasgrp1" "RAS guanyl releasing protein 1" "2" 117105729 117168737 -1 "E5" NA 0.0295485118 8.4893328311 0.7207418665 1
"ENSMUSG00000027351" "chr2-5770" "chr2" 116921747 116921939 3.17 7.98e-08 "Spred1" "sprouty protein with EVH-1 domain 1, related sequence" "2" 116947110 117008015 1 "E5" NA -0.1047276511 7.6500982853 0.202 1
"ENSMUSG00000027351" "chr2-3625" "chr2" 116895055 116895259 2.29 1.44e-05 "Spred1" "sprouty protein with EVH-1 domain 1, related sequence" "2" 116947110 117008015 1 "E5" NA -0.1047276511 7.6500982853 0.202 1
"ENSMUSG00000027360" "chr2-8390" "chr2" 126450008 126450212 2.88 3.9e-05 "Hdc" "histidine decarboxylase" "2" 126419403 126445035 -1 "F1" NA -0.0721000406 0.4584129267 0.7665141103 1
"ENSMUSG00000027361" "chr2-8390" "chr2" 126450008 126450212 2.88 3.9e-05 "Gabpb1" "GA repeat binding protein, beta 1" "2" 126453178 126502073 -1 "F1" NA -7.78326139975792e-05 4.4101164787 1 1
"ENSMUSG00000027374" "chr2-3321" "chr2" 127454049 127454241 2.77 2.34e-08 "Mrps5" "mitochondrial ribosomal protein S5" "2" 127412958 127432565 1 "F1" NA 0.0450964544 5.7013940547 0.5970894759 1
"ENSMUSG00000027375" "chr2-3321" "chr2" 127454049 127454241 2.77 2.34e-08 "Mal" "myelin and lymphocyte protein, T cell differentiation protein" "2" 127458962 127482431 -1 "F1" NA 0.0072283815 7.795062901 0.9305213573 1
"ENSMUSG00000027378" "chr2-4509" "chr2" 127583621 127583825 2.29 1.44e-05 "Nphp1" "nephronophthisis 1 (juvenile) homolog (human)" "2" 127566468 127614633 -1 "F1" NA 0.0665750959 4.1085618644 0.5604312404 1
"ENSMUSG00000027394" "chr2-4235" "chr2" 128918316 128918508 2.64 3.37e-06 "Ttl" "tubulin tyrosine ligase" "2" 128891678 128922019 1 "F1" NA -0.0702218477 5.7433543238 0.4081841648 1
"ENSMUSG00000027400" "chr2-6920" "chr2" 129559643 129559835 5.15 1.6e-10 "Pdyn" "prodynorphin" "2" 129512301 129525580 -1 "F1" NA 0.1326161526 5.7808954474 0.119 1
"ENSMUSG00000027400" "chr2-4514" "chr2" 129503203 129503407 2.56 1.97e-06 "Pdyn" "prodynorphin" "2" 129512301 129525580 -1 "F1" NA 0.1326161526 5.7808954474 0.119 1
"ENSMUSG00000027419" "chr2-5386" "chr2" 143509005 143509197 2.61 1.26e-05 "Pcsk2" "proprotein convertase subtilisin/kexin type 2" "2" 143371892 143642021 1 "G1" NA -0.0066606544 7.8324959109 0.9356152659 1
"ENSMUSG00000027419" "chr2-3923" "chr2" 143577728 143577932 2.22 3.35e-05 "Pcsk2" "proprotein convertase subtilisin/kexin type 2" "2" 143371892 143642021 1 "G1" NA -0.0066606544 7.8324959109 0.9356152659 1
"ENSMUSG00000027435" "chr2-6908" "chr2" 148255142 148255346 3.46 3.29e-07 "Cd93" "CD93 antigen" "2" 148262376 148269299 -1 "G3" NA -0.0872129457 2.9640720365 0.5575982619 1
"ENSMUSG00000027435" "chr2-6909" "chr2" 148256439 148256643 2.78 2.91e-05 "Cd93" "CD93 antigen" "2" 148262376 148269299 -1 "G3" NA -0.0872129457 2.9640720365 0.5575982619 1
"ENSMUSG00000027438" "chr2-10865" "chr2" 148550494 148550686 4.7 2.48e-07 "Napb" "N-ethylmaleimide sensitive fusion protein attachment protein beta" "2" 148519721 148558203 -1 "G3" NA 0.0024328945 9.1424198977 0.9767311318 1
"ENSMUSG00000027438" "chr2-8501" "chr2" 148568550 148568754 2.65 8.25e-05 "Napb" "N-ethylmaleimide sensitive fusion protein attachment protein beta" "2" 148519721 148558203 -1 "G3" NA 0.0024328945 9.1424198977 0.9767311318 1
"ENSMUSG00000027452" "chr2-2978" "chr2" 150468372 150468564 2.24 3.6e-06 "Acss1" "acyl-CoA synthetase short-chain family member 1" "2" 150443841 150494236 -1 "G3" NA -0.0496836098 5.0778593079 0.5912134961 1
"ENSMUSG00000027452" "chr2-3066" "chr2" 150497923 150498127 2.33 4.04e-06 "Acss1" "acyl-CoA synthetase short-chain family member 1" "2" 150443841 150494236 -1 "G3" NA -0.0496836098 5.0778593079 0.5912134961 1
"ENSMUSG00000027463" "chr2-6392" "chr2" 151822260 151822452 2.75 2.45e-05 "Slc52a3" "solute carrier protein family 52, member 3" "2" 151822247 151834994 1 "G3" NA 0.1834588146 1.0084470104 0.3871472078 1
"ENSMUSG00000027475" "chr2-4956" "chr2" 153125301 153125493 2.29 8.94e-05 "Kif3b" "kinesin family member 3B" "2" 153117149 153159126 1 "H1" NA -0.0360846069 6.4566300262 0.6625355432 1
"ENSMUSG00000027506" "chr3-2420" "chr3" 8956367 8956559 4.07 9.85e-12 "Tpd52" "tumor protein D52" "3" 8928626 9004723 -1 "A1" NA 0.0334224696 5.9630293191 0.6899570427 1
"ENSMUSG00000027506" "chr3-4774" "chr3" 9064644 9064848 2.8 7.38e-06 "Tpd52" "tumor protein D52" "3" 8928626 9004723 -1 "A1" NA 0.0334224696 5.9630293191 0.6899570427 1
"ENSMUSG00000027525" "chr2-3023" "chr2" 177946978 177947170 2.97 9.61e-10 "Phactr3" "phosphatase and actin regulator 3" "2" 177853680 178073197 1 "H4" NA -0.0371883744 7.036113079 0.6503988061 1
"ENSMUSG00000027525" "chr2-9831" "chr2" 177906300 177906492 3.96 1.4e-06 "Phactr3" "phosphatase and actin regulator 3" "2" 177853680 178073197 1 "H4" NA -0.0371883744 7.036113079 0.6503988061 1
"ENSMUSG00000027551" "chr2-10932" "chr2" 168731387 168731591 3.37 4.51e-06 "Zfp64" "zinc finger protein 64" "2" 168718831 168781087 -1 "H3" NA 0.1142838493 3.6659908641 0.3693031159 1
"ENSMUSG00000027603" "chr2-4219" "chr2" 155333405 155333609 2.29 1.44e-05 "Ggt7" "gamma-glutamyltransferase 7" "2" 155316115 155343973 -1 "H1" NA 0.0289317516 6.8275457651 0.7248831019 1
"ENSMUSG00000027646" "chr2-4233" "chr2" 157322670 157322874 2.52 7.42e-06 "Src" "Rous sarcoma oncogene" "2" 157244180 157297598 1 "H1" NA 0.0052216797 6.7585421975 0.9498483889 1
"ENSMUSG00000027646" "chr2-4915" "chr2" 157344272 157344476 3.13 6.5e-08 "Src" "Rous sarcoma oncogene" "2" 157244180 157297598 1 "H1" NA 0.0052216797 6.7585421975 0.9498483889 1
"ENSMUSG00000027646" "chr2-9561" "chr2" 157314730 157314934 4.04 2.98e-07 "Src" "Rous sarcoma oncogene" "2" 157244180 157297598 1 "H1" NA 0.0052216797 6.7585421975 0.9498483889 1
"ENSMUSG00000027649" "chr2-3786" "chr2" 157631123 157631315 2.23 2.69e-05 "Ctnnbl1" "catenin, beta like 1" "2" 157563137 157717350 1 "H1" NA 0.0064081312 4.7331051153 0.9502633659 1
"ENSMUSG00000027649" "chr2-6430" "chr2" 157698629 157698821 2.61 1.26e-05 "Ctnnbl1" "catenin, beta like 1" "2" 157563137 157717350 1 "H1" NA 0.0064081312 4.7331051153 0.9502633659 1
"ENSMUSG00000027655" "chr2-8659" "chr2" 158664409 158664601 5.94 5.97e-11 "Dhx35" "DEAH (Asp-Glu-Ala-His) box polypeptide 35" "2" 158620543 158683950 1 "H1" NA 0.0411798743 4.2301274557 0.7121104787 1
"ENSMUSG00000027663" "chr3-2301" "chr3" 32242842 32243034 2.97 5.23e-08 "Zmat3" "zinc finger matrin type 3" "3" 32233718 32264600 -1 "A3" NA 0.0016366048 6.8577074523 0.9845169234 1
"ENSMUSG00000027674" "chr3-3007" "chr3" 32868453 32868657 3.37 2.25e-08 "Pex5l" "peroxisomal biogenesis factor 5-like" "3" 32848553 33042169 -1 "A3" NA -0.024829808 6.7083685715 0.7630221405 1
