"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000027284" "chr2-3150" "chr2" 120547823 120548021 2.2 1.8e-05 "Cdan1" "congenital dyserythropoietic anemia, type I (human)" "2" 120541890 120675864 -1 "E5" NA -0.0388754689 5.2187747738 0.6431454155 1
"ENSMUSG00000027303" "chr2-3787" "chr2" 130314112 130314310 2.24 4.02e-05 "Ptpra" "protein tyrosine phosphatase, receptor type, A" "2" 130276014 130380036 1 "F1" NA -0.0156367377 7.3402767688 0.7980782364 1
"ENSMUSG00000027303" "chr2-9214" "chr2" 130311965 130312163 2.87 4.44e-05 "Ptpra" "protein tyrosine phosphatase, receptor type, A" "2" 130276014 130380036 1 "F1" NA -0.0156367377 7.3402767688 0.7980782364 1
"ENSMUSG00000027309" "chr2-4330" "chr2" 130658567 130658765 2.4 1.07e-05 "4930402H24Rik" "RIKEN cDNA 4930402H24 gene" "2" 130531936 130732142 -1 "F1" NA 0.0223000347 7.4250882362 0.7198967649 1
"ENSMUSG00000027333" "chr2-4662" "chr2" 131322007 131322205 2.53 3.27e-05 "Smox" "spermine oxidase" "2" 131317232 131351658 1 "F1" NA -0.0131959769 5.7137948032 0.858907531 1
"ENSMUSG00000027333" "chr2-5061" "chr2" 131330254 131330452 2.87 2.25e-06 "Smox" "spermine oxidase" "2" 131317232 131351658 1 "F1" NA -0.0131959769 5.7137948032 0.858907531 1
"ENSMUSG00000027347" "chr2-3556" "chr2" 117167677 117167875 2.45 8.32e-07 "Rasgrp1" "RAS guanyl releasing protein 1" "2" 117105729 117168737 -1 "E5" NA -0.3953432946 6.1709845882 8.86e-09 4.77e-06
"ENSMUSG00000027367" "chr2-3565" "chr2" 127161583 127161781 2.65 9.03e-07 "Stard7" "START domain containing 7" "2" 127095954 127124670 1 "F1" NA 0.0598716963 7.1126090359 0.3410698353 1
"ENSMUSG00000027374" "chr2-2470" "chr2" 127435444 127435642 2.03 6.95e-06 "Mrps5" "mitochondrial ribosomal protein S5" "2" 127412958 127432565 1 "F1" NA -0.0318516845 5.9448807723 0.657689341 1
"ENSMUSG00000027375" "chr2-2470" "chr2" 127435444 127435642 2.03 6.95e-06 "Mal" "myelin and lymphocyte protein, T cell differentiation protein" "2" 127458962 127482431 -1 "F1" NA -0.0054401658 8.30442654 0.9249215179 1
"ENSMUSG00000027375" "chr2-9197" "chr2" 127468145 127468343 2.87 3.34e-05 "Mal" "myelin and lymphocyte protein, T cell differentiation protein" "2" 127458962 127482431 -1 "F1" NA -0.0054401658 8.30442654 0.9249215179 1
"ENSMUSG00000027419" "chr2-2843" "chr2" 143373328 143373526 2.37 1.42e-06 "Pcsk2" "proprotein convertase subtilisin/kexin type 2" "2" 143371892 143642021 1 "G1" NA 0.0608286248 7.8861780995 0.3159779206 1
"ENSMUSG00000027422" "chr2-4676" "chr2" 143813478 143813676 2.66 6.68e-05 "Rrbp1" "ribosome binding protein 1" "2" 143773131 143836999 -1 "G1" NA 0.012912006 6.1560399532 0.8564222637 1
"ENSMUSG00000027422" "chr2-7413" "chr2" 143815385 143815583 3.15 4.53e-06 "Rrbp1" "ribosome binding protein 1" "2" 143773131 143836999 -1 "G1" NA 0.012912006 6.1560399532 0.8564222637 1
"ENSMUSG00000027422" "chr2-8219" "chr2" 143789327 143789525 5.75 2.16e-08 "Rrbp1" "ribosome binding protein 1" "2" 143773131 143836999 -1 "G1" NA 0.012912006 6.1560399532 0.8564222637 1
"ENSMUSG00000027430" "chr2-6684" "chr2" 144466232 144466430 2.63 9.4e-05 "Dtd1" "D-tyrosyl-tRNA deacylase 1 homolog (S. cerevisiae)" "2" 144425633 144594494 1 "G1" NA 0.0090900643 5.874746568 0.9066609639 1
"ENSMUSG00000027452" "chr2-3011" "chr2" 150472402 150472600 2.2 1.8e-05 "Acss1" "acyl-CoA synthetase short-chain family member 1" "2" 150443841 150494236 -1 "G3" NA -0.0066379496 5.2579565046 0.9357405498 1
"ENSMUSG00000027500" "chr3-3106" "chr3" 8642734 8642932 2.55 8.87e-06 "Stmn2" "stathmin-like 2" "3" 8509527 8561604 1 "A1" NA -0.0092448432 8.4754227044 0.8723650722 1
"ENSMUSG00000027508" "chr3-1398" "chr3" 9795358 9795556 2.2 2.42e-06 "Pag1" "phosphoprotein associated with glycosphingolipid microdomains 1" "3" 9687479 9833679 -1 "A1" NA -0.0480833791 5.2324244704 0.5668053889 1
"ENSMUSG00000027508" "chr3-3372" "chr3" 9784430 9784628 2.59 4.69e-05 "Pag1" "phosphoprotein associated with glycosphingolipid microdomains 1" "3" 9687479 9833679 -1 "A1" NA -0.0480833791 5.2324244704 0.5668053889 1
"ENSMUSG00000027508" "chr3-5091" "chr3" 9739852 9740050 2.87 4.44e-05 "Pag1" "phosphoprotein associated with glycosphingolipid microdomains 1" "3" 9687479 9833679 -1 "A1" NA -0.0480833791 5.2324244704 0.5668053889 1
"ENSMUSG00000027523" "chr2-5672" "chr2" 174120653 174120851 2.44 8.21e-05 "Gnas" "GNAS (guanine nucleotide binding protein, alpha stimulating) complex locus" "2" 174109821 174172245 1 "H4" NA 0.0109679304 11.2070190989 0.8486069312 1
"ENSMUSG00000027525" "chr2-3865" "chr2" 177932538 177932736 2.07 3.82e-05 "Phactr3" "phosphatase and actin regulator 3" "2" 177853680 178073197 1 "H4" NA -0.0141434485 6.3946400628 0.8318229833 1
"ENSMUSG00000027525" "chr2-5213" "chr2" 177944863 177945061 2.68 1.77e-05 "Phactr3" "phosphatase and actin regulator 3" "2" 177853680 178073197 1 "H4" NA -0.0141434485 6.3946400628 0.8318229833 1
"ENSMUSG00000027525" "chr2-6209" "chr2" 177898580 177898778 2.98 2.94e-06 "Phactr3" "phosphatase and actin regulator 3" "2" 177853680 178073197 1 "H4" NA -0.0141434485 6.3946400628 0.8318229833 1
"ENSMUSG00000027525" "chr2-6215" "chr2" 177979993 177980191 2.87 8.65e-06 "Phactr3" "phosphatase and actin regulator 3" "2" 177853680 178073197 1 "H4" NA -0.0141434485 6.3946400628 0.8318229833 1
"ENSMUSG00000027525" "chr2-7619" "chr2" 177981520 177981718 3.35 5.18e-06 "Phactr3" "phosphatase and actin regulator 3" "2" 177853680 178073197 1 "H4" NA -0.0141434485 6.3946400628 0.8318229833 1
"ENSMUSG00000027546" "chr2-8459" "chr2" 168462115 168462313 3.83 1.99e-05 "Atp9a" "ATPase, class II, type 9A" "2" 168459938 168567909 -1 "H3" NA -0.0104098039 8.6440487611 0.8559999848 1
"ENSMUSG00000027624" "chr2-5123" "chr2" 156310932 156311130 2.4 5.58e-05 "Epb4.1l1" "erythrocyte protein band 4.1-like 1" "2" 156246645 156368950 1 "H1" NA -0.0605607595 9.0183037736 0.2914916135 1
"ENSMUSG00000027624" "chr2-6111" "chr2" 156345463 156345661 3.97 7.31e-09 "Epb4.1l1" "erythrocyte protein band 4.1-like 1" "2" 156246645 156368950 1 "H1" NA -0.0605607595 9.0183037736 0.2914916135 1
"ENSMUSG00000027624" "chr2-7477" "chr2" 156304214 156304412 4.41 1.82e-08 "Epb4.1l1" "erythrocyte protein band 4.1-like 1" "2" 156246645 156368950 1 "H1" NA -0.0605607595 9.0183037736 0.2914916135 1
"ENSMUSG00000027624" "chr2-9393" "chr2" 156347655 156347853 3.19 1.76e-05 "Epb4.1l1" "erythrocyte protein band 4.1-like 1" "2" 156246645 156368950 1 "H1" NA -0.0605607595 9.0183037736 0.2914916135 1
"ENSMUSG00000027624" "chr2-5122" "chr2" 156264264 156264462 3.99 1.01e-07 "Epb4.1l1" "erythrocyte protein band 4.1-like 1" "2" 156246645 156368950 1 "H1" NA -0.0605607595 9.0183037736 0.2914916135 1
"ENSMUSG00000027624" "chr2-7474" "chr2" 156273172 156273370 5.51 3.46e-10 "Epb4.1l1" "erythrocyte protein band 4.1-like 1" "2" 156246645 156368950 1 "H1" NA -0.0605607595 9.0183037736 0.2914916135 1
"ENSMUSG00000027630" "chr3-2881" "chr3" 22041358 22041556 2.44 8.21e-05 "Tbl1xr1" "transducin (beta)-like 1X-linked receptor 1" "3" 21975574 22115516 1 "A3" NA -0.0050443461 5.6314844447 0.945481395 1
"ENSMUSG00000027630" "chr3-3460" "chr3" 22040867 22041051 3.43 6.66e-07 "Tbl1xr1" "transducin (beta)-like 1X-linked receptor 1" "3" 21975574 22115516 1 "A3" NA -0.0050443461 5.6314844447 0.945481395 1
"ENSMUSG00000027641" "chr2-7493" "chr2" 157027589 157027787 2.63 9.4e-05 "Rbl1" "retinoblastoma-like 1 (p107)" "2" 156971629 157030270 -1 "H1" NA 0.1890274149 2.1302560489 0.3332418281 1
"ENSMUSG00000027642" "chr2-5199" "chr2" 157145625 157145809 3.58 1.83e-07 "Rpn2" "ribophorin II" "2" 157104753 157152055 1 "H1" NA 0.009790582 7.6202939953 0.8760186233 1
"ENSMUSG00000027646" "chr2-2195" "chr2" 157285648 157285846 2.25 1.06e-06 "Src" "Rous sarcoma oncogene" "2" 157244180 157297598 1 "H1" NA -0.0596516297 6.5207671654 0.3655716192 1
"ENSMUSG00000027649" "chr2-1115" "chr2" 157563237 157563435 2 1.69e-07 "Ctnnbl1" "catenin, beta like 1" "2" 157563137 157717350 1 "H1" NA -0.0828534904 4.7098628571 0.3909303964 1
"ENSMUSG00000027674" "chr3-1524" "chr3" 32963043 32963241 2.94 3.63e-09 "Pex5l" "peroxisomal biogenesis factor 5-like" "3" 32848553 33042169 -1 "A3" NA -0.0341500458 6.6386060967 0.6005439786 1
"ENSMUSG00000027674" "chr3-2160" "chr3" 32943431 32943629 2.16 6.01e-05 "Pex5l" "peroxisomal biogenesis factor 5-like" "3" 32848553 33042169 -1 "A3" NA -0.0341500458 6.6386060967 0.6005439786 1
"ENSMUSG00000027674" "chr3-2477" "chr3" 32901152 32901350 3.11 5.52e-09 "Pex5l" "peroxisomal biogenesis factor 5-like" "3" 32848553 33042169 -1 "A3" NA -0.0341500458 6.6386060967 0.6005439786 1
"ENSMUSG00000027674" "chr3-5169" "chr3" 32908166 32908364 3.35 5.18e-06 "Pex5l" "peroxisomal biogenesis factor 5-like" "3" 32848553 33042169 -1 "A3" NA -0.0341500458 6.6386060967 0.6005439786 1
"ENSMUSG00000027678" "chr2-3418" "chr2" 165834117 165834315 2.57 1.26e-07 "Ncoa3" "nuclear receptor coactivator 3" "2" 165818136 165898742 1 "H3" NA -0.0454362519 5.6542607596 0.5510408415 1
"ENSMUSG00000027692" "chr3-1255" "chr3" 28283848 28284046 2.22 1.51e-07 "Tnik" "TRAF2 and NCK interacting kinase" "3" 28162136 28574780 1 "A3" NA 0.0305251772 7.5601699897 0.6212166384 1
"ENSMUSG00000027692" "chr3-4592" "chr3" 28227268 28227466 4.15 2.48e-08 "Tnik" "TRAF2 and NCK interacting kinase" "3" 28162136 28574780 1 "A3" NA 0.0305251772 7.5601699897 0.6212166384 1
"ENSMUSG00000027692" "chr3-4110" "chr3" 28557131 28557329 3.51 1.46e-06 "Tnik" "TRAF2 and NCK interacting kinase" "3" 28162136 28574780 1 "A3" NA 0.0305251772 7.5601699897 0.6212166384 1
"ENSMUSG00000027692" "chr3-4594" "chr3" 28257078 28257276 3.35 5.18e-06 "Tnik" "TRAF2 and NCK interacting kinase" "3" 28162136 28574780 1 "A3" NA 0.0305251772 7.5601699897 0.6212166384 1
"ENSMUSG00000027692" "chr3-3162" "chr3" 28123219 28123403 2.87 1.78e-05 "Tnik" "TRAF2 and NCK interacting kinase" "3" 28162136 28574780 1 "A3" NA 0.0305251772 7.5601699897 0.6212166384 1
"ENSMUSG00000027695" "chr3-3162" "chr3" 28123219 28123403 2.87 1.78e-05 "Pld1" "phospholipase D1" "3" 27837602 28032284 1 "A3" NA 0.0353562359 3.6564658427 0.7983815938 1
"ENSMUSG00000027695" "chr3-2881" "chr3" 28014015 28014199 2.51 6.36e-05 "Pld1" "phospholipase D1" "3" 27837602 28032284 1 "A3" NA 0.0353562359 3.6564658427 0.7983815938 1
"ENSMUSG00000027695" "chr3-4338" "chr3" 27875994 27876178 4.18 2.88e-06 "Pld1" "phospholipase D1" "3" 27837602 28032284 1 "A3" NA 0.0353562359 3.6564658427 0.7983815938 1
"ENSMUSG00000027712" "chr3-3737" "chr3" 36249896 36250094 2.75 3.34e-05 "Anxa5" "annexin A5" "3" 36347847 36374765 -1 "B" NA 0.0793481772 6.2794996828 0.25 1
"ENSMUSG00000027716" "chr3-2045" "chr3" 36587988 36588186 2.55 8.87e-06 "Trpc3" "transient receptor potential cation channel, subfamily C, member 3" "3" 36519404 36589089 -1 "B" NA -0.2011053917 3.7340211222 0.119 1
"ENSMUSG00000027763" "chr3-1364" "chr3" 60339042 60339240 2.12 3.54e-06 "Mbnl1" "muscleblind-like 1 (Drosophila)" "3" 60277032 60433670 1 "D" NA -0.0006459483 6.6616686064 0.990302301 1
"ENSMUSG00000027763" "chr3-3452" "chr3" 60376303 60376501 3.83 3.91e-07 "Mbnl1" "muscleblind-like 1 (Drosophila)" "3" 60277032 60433670 1 "D" NA -0.0006459483 6.6616686064 0.990302301 1
"ENSMUSG00000027763" "chr3-3453" "chr3" 60419012 60419210 2.4 5.58e-05 "Mbnl1" "muscleblind-like 1 (Drosophila)" "3" 60277032 60433670 1 "D" NA -0.0006459483 6.6616686064 0.990302301 1
"ENSMUSG00000027797" "chr3-3444" "chr3" 55084930 55085128 2.75 3.34e-05 "Dclk1" "doublecortin-like kinase 1" "3" 55046448 55342986 1 "C" NA -0.0331771256 8.6979836433 0.5669579431 1
"ENSMUSG00000027797" "chr3-3780" "chr3" 55206504 55206702 4.02 3.45e-07 "Dclk1" "doublecortin-like kinase 1" "3" 55046448 55342986 1 "C" NA -0.0331771256 8.6979836433 0.5669579431 1
"ENSMUSG00000027799" "chr3-2685" "chr3" 55972677 55972861 2.33 4.32e-05 "Nbea" "neurobeachin" "3" 55429127 55987623 -1 "C" NA 0.0007745617 7.8081307585 0.9926264529 1
"ENSMUSG00000027799" "chr3-3549" "chr3" 55447719 55447903 3.13 3.32e-05 "Nbea" "neurobeachin" "3" 55429127 55987623 -1 "C" NA 0.0007745617 7.8081307585 0.9926264529 1
"ENSMUSG00000027827" "chr3-5297" "chr3" 65164034 65164232 3.26 6.9e-05 "Kcnab1" "potassium voltage-gated channel, shaker-related subfamily, beta member 1" "3" 64913306 65182145 1 "E1" NA -0.1015212796 5.6381851121 0.184 1
"ENSMUSG00000027878" "chr3-1432" "chr3" 97911328 97911526 2.22 1.1e-06 "Notch2" "Notch gene homolog 2 (Drosophila)" "3" 97817461 97954290 1 "F2.2" NA 0.0091265914 4.6280563923 0.9346642013 1
"ENSMUSG00000027878" "chr3-3669" "chr3" 97818679 97818863 2.74 5.22e-05 "Notch2" "Notch gene homolog 2 (Drosophila)" "3" 97817461 97954290 1 "F2.2" NA 0.0091265914 4.6280563923 0.9346642013 1
"ENSMUSG00000027894" "chr3-1123" "chr3" 107274956 107275154 2.54 5.3e-12 "Slc6a17" "solute carrier family 6 (neurotransmitter transporter), member 17" "3" 107270461 107320936 -1 "F2.3" NA -0.0671266872 8.7519608137 0.246 1
"ENSMUSG00000027932" "chr3-4816" "chr3" 90190870 90191068 3.03 5.69e-05 "Slc27a3" "solute carrier family 27 (fatty acid transporter), member 3" "3" 90189161 90193860 -1 "F1" NA 0.0621665504 3.5994517856 0.6518750288 1
"ENSMUSG00000027993" "chr3-1414" "chr3" 84022197 84022395 2.08 7.52e-06 "Trim2" "tripartite motif-containing 2" "3" 83964361 84109368 -1 "F1" NA -0.0170564233 8.0486120076 0.7734127905 1
"ENSMUSG00000027996" "chr3-2070" "chr3" 83570750 83570948 4.07 1.33e-10 "Sfrp2" "secreted frizzled-related protein 2" "3" 83570243 83578238 1 "E3" NA 0.0837211696 2.5627984369 0.638709306 1
"ENSMUSG00000028005" "chr3-5337" "chr3" 81831340 81831538 2.63 9.4e-05 "Gucy1b3" "guanylate cyclase 1, soluble, beta 3" "3" 81835926 81878633 -1 "E3" NA -0.0037820193 6.937258094 0.9501247248 1
"ENSMUSG00000028013" "chr3-1808" "chr3" 132908588 132908786 2.12 1.78e-05 "Ppa2" "pyrophosphatase (inorganic) 2" "3" 132973074 133041199 1 "G3" NA 0.0126362251 4.9464503399 0.8956138208 1
"ENSMUSG00000028013" "chr3-2425" "chr3" 133002267 133002465 2.73 3.3e-07 "Ppa2" "pyrophosphatase (inorganic) 2" "3" 132973074 133041199 1 "G3" NA 0.0126362251 4.9464503399 0.8956138208 1
"ENSMUSG00000028019" "chr3-1413" "chr3" 80842826 80843024 2.93 7.56e-10 "Pdgfc" "platelet-derived growth factor, C polypeptide" "3" 80840338 81017962 1 "E3" NA 0.0704445298 3.0327930797 0.6652224193 1
"ENSMUSG00000028019" "chr3-2488" "chr3" 80957552 80957736 4.7 1.18e-10 "Pdgfc" "platelet-derived growth factor, C polypeptide" "3" 80840338 81017962 1 "E3" NA 0.0704445298 3.0327930797 0.6652224193 1
"ENSMUSG00000028032" "chr3-4424" "chr3" 131277901 131278099 3.35 5.18e-06 "Papss1" "3'-phosphoadenosine 5'-phosphosulfate synthase 1" "3" 131227732 131306634 1 "G3" NA 0.0088674395 6.2614453219 0.9010485842 1
"ENSMUSG00000028033" "chr1-5208" "chr1" 21952955 21953153 3.51 1.46e-06 "Kcnq5" "potassium voltage-gated channel, subfamily Q, member 5" "1" 21388484 21952023 -1 "A4" NA -0.0245931723 4.834653977 0.7917637612 1
"ENSMUSG00000028033" "chr1-2132" "chr1" 21950471 21950655 2.09 8.37e-05 "Kcnq5" "potassium voltage-gated channel, subfamily Q, member 5" "1" 21388484 21952023 -1 "A4" NA -0.0245931723 4.834653977 0.7917637612 1
"ENSMUSG00000028086" "chr3-2218" "chr3" 84536521 84536719 2.65 9.03e-07 "Fbxw7" "F-box and WD-40 domain protein 7" "3" 84619190 84783120 1 "F1" NA 0.0319798617 6.3557492892 0.6424645985 1
"ENSMUSG00000028093" "chr3-925" "chr3" 96962246 96962444 2.05 6.07e-08 "Acp6" "acid phosphatase 6, lysophosphatidic" "3" 96962700 96980497 1 "F2.1" NA -0.0643823392 4.3079143732 0.5526842188 1
"ENSMUSG00000028121" "chr3-1287" "chr3" 122181718 122181916 2.13 5.3e-06 "Bcar3" "breast cancer anti-estrogen resistance 3" "3" 122122698 122233098 1 "G1" NA -0.061782056 4.0276339532 0.6001674362 1
"ENSMUSG00000028128" "chr3-1802" "chr3" 121428722 121428920 2 3.19e-05 "F3" "coagulation factor III" "3" 121426455 121437970 1 "G1" NA 0.04656146 5.6725221367 0.5467679651 1
"ENSMUSG00000028156" "chr3-5007" "chr3" 138212137 138212335 3.03 5.69e-05 "Eif4e" "eukaryotic translation initiation factor 4E" "3" 138189155 138220563 1 "G3" NA 0.0040843409 7.0705867366 0.9519274264 1
"ENSMUSG00000028161" "chr3-2132" "chr3" 136407285 136407483 2.51 6.21e-06 "Ppp3ca" "protein phosphatase 3, catalytic subunit, alpha isoform" "3" 136333088 136600691 1 "G3" NA -0.0165826408 8.7282729941 0.7730087772 1
"ENSMUSG00000028161" "chr3-4433" "chr3" 136370565 136370763 3.42 1.35e-06 "Ppp3ca" "protein phosphatase 3, catalytic subunit, alpha isoform" "3" 136333088 136600691 1 "G3" NA -0.0165826408 8.7282729941 0.7730087772 1
"ENSMUSG00000028161" "chr3-5634" "chr3" 136408904 136409102 3.64 5.42e-06 "Ppp3ca" "protein phosphatase 3, catalytic subunit, alpha isoform" "3" 136333088 136600691 1 "G3" NA -0.0165826408 8.7282729941 0.7730087772 1
"ENSMUSG00000028163" "chr3-2837" "chr3" 135245151 135245349 2.17 9.03e-05 "Nfkb1" "nuclear factor of kappa light polypeptide gene enhancer in B cells 1, p105" "3" 135247619 135354511 -1 "G3" NA 0.0597384419 4.6999695773 0.5464427572 1
"ENSMUSG00000028164" "chr3-2837" "chr3" 135245151 135245349 2.17 9.03e-05 "Manba" "mannosidase, beta A, lysosomal" "3" 135148575 135234368 1 "G3" NA -0.0102704702 4.319587163 0.9225307241 1
"ENSMUSG00000028176" "chr3-4511" "chr3" 158058018 158058216 9.1 6.19e-12 "Lrrc7" "leucine rich repeat containing 7" "3" 157745859 158225185 -1 "H4" NA -0.1945659803 4.8685925215 0.0355 1
"ENSMUSG00000028184" "chr3-4030" "chr3" 148517384 148517582 2.77 2.45e-05 "Lphn2" "latrophilin 2" "3" 148478550 148652280 -1 "H3" NA -0.0333287833 6.7087639223 0.6030434299 1
"ENSMUSG00000028222" "chr4-2797" "chr4" 15807827 15808025 3.51 7.93e-09 "Calb1" "calbindin 1" "4" 15808411 15835211 1 "A2" NA 0.0755206809 7.7953649356 0.215 1
"ENSMUSG00000028273" "chr3-4451" "chr3" 142054019 142054217 9.1 6.19e-12 "Pdlim5" "PDZ and LIM domain 5" "3" 141903568 142058630 -1 "H1" NA -0.0087853379 4.8861880796 0.9218051375 1
"ENSMUSG00000028273" "chr3-720" "chr3" 142058829 142059013 2.11 2.06e-09 "Pdlim5" "PDZ and LIM domain 5" "3" 141903568 142058630 -1 "H1" NA -0.0087853379 4.8861880796 0.9218051375 1
"ENSMUSG00000028274" "chr4-6878" "chr4" 33688595 33688793 3.83 1.99e-05 "Rngtt" "RNA guanylyltransferase and 5'-phosphatase" "4" 33397286 33589589 1 "A5" NA -0.0413573275 5.2458587584 0.6217125097 1
"ENSMUSG00000028328" "chr4-4247" "chr4" 46112888 46113086 3.09 9.64e-07 "Tmod1" "tropomodulin 1" "4" 46051807 46128904 1 "B1" NA -0.1003008868 4.438250977 0.3374277486 1
"ENSMUSG00000028329" "chr4-6929" "chr4" 46201851 46202049 3.83 1.4e-06 "Xpa" "xeroderma pigmentosum, complementation group A" "4" 46168219 46209183 -1 "B1" NA 0.1687897943 3.172224025 0.2709713308 1
"ENSMUSG00000028347" "chr4-3415" "chr4" 48618481 48618679 2.68 1.77e-05 "Tmeff1" "transmembrane protein with EGF-like and two follistatin-like domains 1" "4" 48598046 48676003 1 "B1" NA 0.041051992 6.460158634 0.5424044753 1
"ENSMUSG00000028351" "chr4-2824" "chr4" 68611959 68612157 2.47 2.26e-05 "Dbc1" "deleted in bladder cancer 1 (human)" "4" 68422548 68615431 -1 "C1" NA 0.0160922675 6.7699519764 0.8066815328 1
"ENSMUSG00000028351" "chr4-5115" "chr4" 68517486 68517684 3.19 1.76e-05 "Dbc1" "deleted in bladder cancer 1 (human)" "4" 68422548 68615431 -1 "C1" NA 0.0160922675 6.7699519764 0.8066815328 1
"ENSMUSG00000028354" "chr1-7294" "chr1" 176454149 176454347 3.35 5.18e-06 "Fmn2" "formin 2" "1" 176431956 176752848 1 "H3" NA 0.0196849408 6.358568065 0.7745654422 1
"ENSMUSG00000028354" "chr1-6174" "chr1" 176696199 176696383 3.13 3.32e-05 "Fmn2" "formin 2" "1" 176431956 176752848 1 "H3" NA 0.0196849408 6.358568065 0.7745654422 1
"ENSMUSG00000028373" "chr4-1963" "chr4" 65557237 65557435 2.12 3.54e-06 "Astn2" "astrotactin 2" "4" 65041837 66065645 -1 "C1" NA 0.1004884252 6.0822580286 0.156 1
"ENSMUSG00000028373" "chr4-3431" "chr4" 65138157 65138355 2.26 5.99e-05 "Astn2" "astrotactin 2" "4" 65041837 66065645 -1 "C1" NA 0.1004884252 6.0822580286 0.156 1
"ENSMUSG00000028373" "chr4-6250" "chr4" 65863824 65864022 2.75 3.34e-05 "Astn2" "astrotactin 2" "4" 65041837 66065645 -1 "C1" NA 0.1004884252 6.0822580286 0.156 1
"ENSMUSG00000028385" "chr4-7032" "chr4" 59827687 59827885 2.63 9.4e-05 "Snx30" "sorting nexin family member 30" "4" 59818712 59917609 1 "B3" NA 0.0562304504 6.1951095824 0.4198276177 1
"ENSMUSG00000028399" "chr4-1562" "chr4" 75884726 75884924 2.51 8.8e-09 "Ptprd" "protein tyrosine phosphatase, receptor type, D" "4" 75587142 77857865 -1 "C3" NA 0.0112771898 7.7256173444 0.8547632338 1
"ENSMUSG00000028399" "chr4-4693" "chr4" 75931519 75931717 2.87 3.34e-05 "Ptprd" "protein tyrosine phosphatase, receptor type, D" "4" 75587142 77857865 -1 "C3" NA 0.0112771898 7.7256173444 0.8547632338 1
"ENSMUSG00000028399" "chr4-6265" "chr4" 75999103 75999301 3.83 1.99e-05 "Ptprd" "protein tyrosine phosphatase, receptor type, D" "4" 75587142 77857865 -1 "C3" NA 0.0112771898 7.7256173444 0.8547632338 1
"ENSMUSG00000028439" "chr4-6135" "chr4" 41479428 41479626 3.01 1.45e-05 "2310028H24Rik" "RIKEN cDNA 2310028H24 gene" "4" 41464724 41516571 -1 "A5" NA 0.0131106159 7.9551191406 0.8301433012 1
"ENSMUSG00000028483" "chr4-4303" "chr4" 83085989 83086187 3.01 1.45e-05 "Snapc3" "small nuclear RNA activating complex, polypeptide 3" "4" 83063628 83113580 1 "C3" NA 0.03906904 4.7473294224 0.6916704553 1
"ENSMUSG00000028484" "chr4-5141" "chr4" 83130537 83130735 3.56 3.89e-07 "Psip1" "PC4 and SFRS1 interacting protein 1" "4" 83101584 83132363 -1 "C3" NA 0.0131300298 7.9777370233 0.8295296359 1
"ENSMUSG00000028488" "chr4-3011" "chr4" 84908622 84908820 2.26 5.99e-05 "Sh3gl2" "SH3-domain GRB2-like 2" "4" 84851030 85285099 1 "C4" NA -0.0124764526 7.5174568312 0.8364812654 1
"ENSMUSG00000028524" "chr4-2676" "chr4" 102434555 102434753 2.67 2.42e-07 "Sgip1" "SH3-domain GRB2-like (endophilin) interacting protein 1" "4" 102413902 102646233 1 "C6" NA -0.0092880832 7.2222882388 0.8791500157 1
"ENSMUSG00000028525" "chr4-5697" "chr4" 102169848 102170046 2.87 4.44e-05 "Pde4b" "phosphodiesterase 4B, cAMP specific" "4" 101760148 102279864 1 "C6" NA 0.0087738293 6.8752019678 0.8941325854 1
