"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000022262" "chr15-5705" "chr15" 28271435 28271607 2.94 1.14e-05 "Dnahc5" "dynein, axonemal, heavy chain 5" "15" 28133507 28401800 1 "B1" NA -0.0844286767 3.5550399385 0.5730760061 1
"ENSMUSG00000022263" "chr15-2803" "chr15" 27790426 27790602 2.09 1.62e-05 "Trio" "triple functional domain (PTPRF interacting)" "15" 27660407 27955603 -1 "B1" NA -0.0333876069 7.4132319131 0.6951500997 1
"ENSMUSG00000022263" "chr15-4148" "chr15" 27783374 27783550 2.41 5.96e-05 "Trio" "triple functional domain (PTPRF interacting)" "15" 27660407 27955603 -1 "B1" NA -0.0333876069 7.4132319131 0.6951500997 1
"ENSMUSG00000022263" "chr15-4531" "chr15" 27836014 27836186 3.43 5.18e-06 "Trio" "triple functional domain (PTPRF interacting)" "15" 27660407 27955603 -1 "B1" NA -0.0333876069 7.4132319131 0.6951500997 1
"ENSMUSG00000022263" "chr15-3758" "chr15" 27936860 27937032 2.61 6.68e-05 "Trio" "triple functional domain (PTPRF interacting)" "15" 27660407 27955603 -1 "B1" NA -0.0333876069 7.4132319131 0.6951500997 1
"ENSMUSG00000022265" "chr15-2424" "chr15" 27498318 27498494 2.1 5.89e-05 "Ank" "progressive ankylosis" "15" 27396432 27524664 1 "B1" NA 0.0473481628 7.3342734006 0.5797713323 1
"ENSMUSG00000022265" "chr15-2607" "chr15" 27405486 27405662 2.31 1.16e-05 "Ank" "progressive ankylosis" "15" 27396432 27524664 1 "B1" NA 0.0473481628 7.3342734006 0.5797713323 1
"ENSMUSG00000022270" "chr15-2159" "chr15" 25784219 25784391 2 2.35e-05 "Fam134b" "family with sequence similarity 134, member B" "15" 25773019 25903442 1 "B1" NA 0.0471508914 6.0790785537 0.6067538538 1
"ENSMUSG00000022272" "chr15-1531" "chr15" 25692727 25692903 2.04 2.67e-06 "Myo10" "myosin X" "15" 25552280 25743428 1 "B1" NA -0.0113855394 5.817235073 0.9047620608 1
"ENSMUSG00000022285" "chr15-4603" "chr15" 36714566 36714742 2.55 6.06e-06 "Ywhaz" "tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide" "15" 36700525 36724302 -1 "B3.1" NA -0.0027637801 9.7294361761 0.9728568853 1
"ENSMUSG00000022296" "chr15-4582" "chr15" 38758376 38758548 3.76 3.91e-07 "Baalc" "brain and acute leukemia, cytoplasmic" "15" 38764688 38782810 1 "B3.1" NA 0.0927249129 7.1934468684 0.2796950823 1
"ENSMUSG00000022299" "chr15-3534" "chr15" 38939983 38940159 2.76 4.49e-06 "Slc25a32" "solute carrier family 25, member 32" "15" 38925737 38944262 -1 "B3.1" NA -0.0437038736 3.2489421547 0.7873775998 1
"ENSMUSG00000022307" "chr15-3461" "chr15" 41488520 41488692 2.67 4.68e-06 "Oxr1" "oxidation resistance 1" "15" 41279028 41692594 1 "B3.1" NA 0.0595687962 7.6193608587 0.4837654252 1
"ENSMUSG00000022312" "chr15-2501" "chr15" 51644819 51644991 2.61 3.37e-06 "Eif3h" "eukaryotic translation initiation factor 3, subunit H" "15" 51618104 51697027 -1 "C" NA 0.0707875057 6.9752670993 0.4121938271 1
"ENSMUSG00000022340" "chr15-2329" "chr15" 44592211 44592383 2.33 4.98e-06 "Sybu" "syntabulin (syntaxin-interacting)" "15" 44503405 44619609 -1 "B3.2" NA 0.0328179473 6.5891838174 0.7093088839 1
"ENSMUSG00000022340" "chr15-6598" "chr15" 44642289 44642461 7.84 3.87e-09 "Sybu" "syntabulin (syntaxin-interacting)" "15" 44503405 44619609 -1 "B3.2" NA 0.0328179473 6.5891838174 0.7093088839 1
"ENSMUSG00000022353" "chr15-4624" "chr15" 58840272 58840444 2.83 8.65e-06 "Mtss1" "metastasis suppressor 1" "15" 58772799 58913581 -1 "D1" NA 0.0585223383 6.5507587177 0.5076754386 1
"ENSMUSG00000022353" "chr15-5131" "chr15" 58852133 58852305 4.08 2.48e-08 "Mtss1" "metastasis suppressor 1" "15" 58772799 58913581 -1 "D1" NA 0.0585223383 6.5507587177 0.5076754386 1
"ENSMUSG00000022358" "chr15-3554" "chr15" 58001004 58001180 2.28 6.35e-05 "Fbxo32" "F-box protein 32" "15" 58011634 58046433 -1 "D1" NA -0.0287713262 2.7181195463 0.8763819866 1
"ENSMUSG00000022359" "chr15-3554" "chr15" 58001004 58001180 2.28 6.35e-05 "Wdyhv1" "WDYHV motif containing 1" "15" 57972963 57990207 1 "D1" NA 0.12952105 4.3303495695 0.281611152 1
"ENSMUSG00000022365" "chr15-2449" "chr15" 57687141 57687317 2.36 3.19e-06 "Derl1" "Der1-like domain family, member 1" "15" 57701057 57723973 -1 "D1" NA 0.0211377995 6.7884563154 0.8080279681 1
"ENSMUSG00000022382" "chr15-3305" "chr15" 85506742 85506914 2.13 4e-05 "Wnt7b" "wingless-related MMTV integration site 7B" "15" 85365869 85412251 -1 "E2" NA -0.0166298465 4.5178055244 0.8859534599 1
"ENSMUSG00000022382" "chr15-3981" "chr15" 85457568 85457740 2.61 6.68e-05 "Wnt7b" "wingless-related MMTV integration site 7B" "15" 85365869 85412251 -1 "E2" NA -0.0166298465 4.5178055244 0.8859534599 1
"ENSMUSG00000022383" "chr15-4000" "chr15" 85593349 85593525 2.88 3.88e-07 "Ppara" "peroxisome proliferator activated receptor alpha" "15" 85565413 85633249 1 "E2" NA -0.1015939741 0.8260562465 0.7004475044 1
"ENSMUSG00000022383" "chr15-5374" "chr15" 85587262 85587438 2.55 3.41e-05 "Ppara" "peroxisome proliferator activated receptor alpha" "15" 85565413 85633249 1 "E2" NA -0.1015939741 0.8260562465 0.7004475044 1
"ENSMUSG00000022387" "chr15-4443" "chr15" 88532520 88532696 2.6 8.78e-06 "Brd1" "bromodomain containing 1" "15" 88517730 88564663 -1 "E3" NA 0.020330409 5.9264074337 0.8262774206 1
"ENSMUSG00000022387" "chr15-5405" "chr15" 88531878 88532054 4.42 8.89e-10 "Brd1" "bromodomain containing 1" "15" 88517730 88564663 -1 "E3" NA 0.020330409 5.9264074337 0.8262774206 1
"ENSMUSG00000022404" "chr15-2915" "chr15" 81069592 81069768 2.3 7.67e-06 "Slc25a17" "solute carrier family 25 (mitochondrial carrier, peroxisomal membrane protein), member 17" "15" 81149351 81191195 -1 "E1" NA -0.0030707865 5.2677116559 0.9773079665 1
"ENSMUSG00000022404" "chr15-3938" "chr15" 81156654 81156826 2.55 4.69e-05 "Slc25a17" "solute carrier family 25 (mitochondrial carrier, peroxisomal membrane protein), member 17" "15" 81149351 81191195 -1 "E1" NA -0.0030707865 5.2677116559 0.9773079665 1
"ENSMUSG00000022404" "chr15-3939" "chr15" 81162081 81162253 2.78 4.45e-07 "Slc25a17" "solute carrier family 25 (mitochondrial carrier, peroxisomal membrane protein), member 17" "15" 81149351 81191195 -1 "E1" NA -0.0030707865 5.2677116559 0.9773079665 1
"ENSMUSG00000022415" "chr15-3927" "chr15" 79933794 79933966 3.31 3.55e-07 "Syngr1" "synaptogyrin 1" "15" 79921764 79949931 1 "E1" NA 0.0271216045 8.8807846678 0.7425273411 1
"ENSMUSG00000022416" "chr15-3646" "chr15" 80102931 80103107 2.45 8.91e-05 "Cacna1i" "calcium channel, voltage-dependent, alpha 1I subunit" "15" 80117668 80228709 1 "E1" NA 0.0626666032 6.4256938558 0.4815564108 1
"ENSMUSG00000022419" "chr15-1788" "chr15" 54970633 54970809 2.04 3.47e-05 "Deptor" "DEP domain containing MTOR-interacting protein" "15" 54943872 55090826 1 "D1" NA -0.2399846525 5.6460364657 0.0115 0.534
"ENSMUSG00000022438" "chr15-2926" "chr15" 84128873 84129049 2.31 1.16e-05 "Parvb" "parvin, beta" "15" 84062473 84146118 1 "E2" NA -0.0981291075 5.4744554229 0.3112150582 1
"ENSMUSG00000022454" "chr15-4467" "chr15" 95119463 95119639 5.31 1.98e-11 "Nell2" "NEL-like 2 (chicken)" "15" 94905661 95359137 -1 "F1" NA -0.09706677 7.6181982618 0.2520415888 1
"ENSMUSG00000022463" "chr15-1988" "chr15" 81982728 81982900 2.24 7.18e-07 "Srebf2" "sterol regulatory element binding factor 2" "15" 81977696 82035806 1 "E1" NA -0.02725812 7.6954938937 0.7473613312 1
"ENSMUSG00000022464" "chr15-2964" "chr15" 96763070 96763246 2.59 2.86e-07 "Slc38a4" "solute carrier family 38, member 4" "15" 96825254 96886387 -1 "F1" NA -0.388609082 0.7847682973 0.1315947337 1
"ENSMUSG00000022466" "chr15-1078" "chr15" 97498076 97498252 2.3 4.38e-09 "Rpap3" "RNA polymerase II associated protein 3" "15" 97505536 97536253 -1 "F1" NA -0.026752575 4.7978272119 0.8039959734 1
"ENSMUSG00000022466" "chr15-4904" "chr15" 97488861 97489037 2.61 4.96e-05 "Rpap3" "RNA polymerase II associated protein 3" "15" 97505536 97536253 -1 "F1" NA -0.026752575 4.7978272119 0.8039959734 1
"ENSMUSG00000022469" "chr15-5523" "chr15" 97605469 97605641 3.72 5.42e-06 "Rapgef3" "Rap guanine nucleotide exchange factor (GEF) 3" "15" 97575201 97598403 -1 "F1" NA 0.0224062615 5.8154838911 0.811120074 1
"ENSMUSG00000022489" "chr15-1678" "chr15" 103353857 103354033 2 3.62e-06 "Pde1b" "phosphodiesterase 1B, Ca2+-calmodulin dependent" "15" 103333465 103360483 1 "F3" NA 0.1168383413 6.9797809564 0.1766231442 1
"ENSMUSG00000022494" "chr16-4229" "chr16" 12200071 12200243 5.63 3.46e-10 "Shisa9" "shisa homolog 9 (Xenopus laevis)" "16" 11984674 12267896 1 "A1" NA -0.0268972419 4.2339994762 0.8287705196 1
"ENSMUSG00000022498" "chr16-4539" "chr16" 11097274 11097450 3.57 1.06e-06 "Txndc11" "thioredoxin domain containing 11" "16" 11075004 11134743 -1 "A1" NA 0.0621046309 5.1098797465 0.542632627 1
"ENSMUSG00000022514" "chr16-2972" "chr16" 26709029 26709201 2.41 8.21e-05 "Il1rap" "interleukin 1 receptor accessory protein" "16" 26581790 26730203 1 "B2" NA 0.006475828 5.4809045899 0.9510735118 1
"ENSMUSG00000022517" "chr16-1764" "chr16" 4920981 4921153 2.14 6.01e-05 "Mgrn1" "mahogunin, ring finger 1" "16" 4886252 4938296 1 "A1" NA 0.0145657313 7.6568348515 0.8639278031 1
"ENSMUSG00000022533" "chr16-2384" "chr16" 30397626 30397798 2.74 6.42e-06 "Atp13a3" "ATPase type 13A3" "16" 30312509 30388923 -1 "B2" NA -0.014446334 6.3532795182 0.8722615734 1
"ENSMUSG00000022543" "chr16-3493" "chr16" 4978765 4978941 3.21 3.3e-06 "4930451G09Rik" "RIKEN cDNA 4930451G09 gene" "16" 4969029 4979055 1 "A1" NA -0.0353558583 2.0353867698 0.8672463046 1
"ENSMUSG00000022571" "chr15-5234" "chr15" 75751064 75751236 2.65 1.77e-05 "Pycrl" "pyrroline-5-carboxylate reductase-like" "15" 75746893 75751990 -1 "D3" NA 0.0892686307 4.4740716037 0.438975642 1
"ENSMUSG00000022601" "chr16-3777" "chr16" 56014789 56014965 2.68 7.12e-05 "Rpl24" "ribosomal protein L24" "16" 55966388 56009026 1 "C1.1" NA 0.0979698121 7.9348013046 0.2442539841 1
"ENSMUSG00000022621" "chr15-2741" "chr15" 89500875 89501051 2.17 4.09e-05 "Rabl2" "RAB, member of RAS oncogene family-like 2" "15" 89412964 89422354 -1 "E3" NA -0.0567053795 5.5440453369 0.5553730488 1
"ENSMUSG00000022641" "chr16-610" "chr16" 50381494 50381666 2.12 4.35e-09 "Bbx" "bobby sox homolog (Drosophila)" "16" 50191957 50432503 -1 "B5" NA 0.0220428965 5.4739112289 0.8210068728 1
"ENSMUSG00000022658" "chr16-2243" "chr16" 45719679 45719851 3.06 3.73e-06 "Tagln3" "transgelin 3" "16" 45711343 45724721 -1 "B5" NA 0.1672335418 7.4211470475 0.0497 1
"ENSMUSG00000022678" "chr16-3563" "chr16" 14178340 14178516 4.29 5.82e-08 "Nde1" "nuclear distribution gene E homolog 1 (A nidulans)" "16" 14163368 14193021 1 "A1" NA 0.0159334988 4.7024150933 0.8855067244 1
"ENSMUSG00000022679" "chr16-2134" "chr16" 13961893 13962065 3.27 9.34e-08 "Mpv17l" "Mpv17 transgene, kidney disease mutant-like" "16" 13903254 13949712 1 "A1" NA 0.011376307 5.6733622865 0.9058132732 1
"ENSMUSG00000022701" "chr16-2237" "chr16" 43920837 43921009 2.94 7.64e-07 "2610015P09Rik" "RIKEN cDNA 2610015P09 gene" "16" 43889913 43964427 1 "B4" NA 0.0088901237 3.0750457998 0.9597324524 1
"ENSMUSG00000022704" "chr16-2237" "chr16" 43920837 43921009 2.94 7.64e-07 "Qtrtd1" "queuine tRNA-ribosyltransferase domain containing 1" "16" 43861520 43926922 -1 "B4" NA -0.0255816369 4.5630921125 0.8235798217 1
"ENSMUSG00000022708" "chr16-836" "chr16" 43466102 43466278 2.14 3.31e-08 "Zbtb20" "zinc finger and BTB domain containing 20" "16" 42875994 43642715 1 "B4" NA -0.0369607094 6.9211830286 0.6700364655 1
"ENSMUSG00000022708" "chr16-2447" "chr16" 43513778 43513950 2.58 1.26e-05 "Zbtb20" "zinc finger and BTB domain containing 20" "16" 42875994 43642715 1 "B4" NA -0.0369607094 6.9211830286 0.6700364655 1
"ENSMUSG00000022708" "chr16-3927" "chr16" 43525623 43525795 3.64 1.07e-07 "Zbtb20" "zinc finger and BTB domain containing 20" "16" 42875994 43642715 1 "B4" NA -0.0369607094 6.9211830286 0.6700364655 1
"ENSMUSG00000022708" "chr16-732" "chr16" 42909134 42909310 2.16 4.32e-09 "Zbtb20" "zinc finger and BTB domain containing 20" "16" 42875994 43642715 1 "B4" NA -0.0369607094 6.9211830286 0.6700364655 1
"ENSMUSG00000022708" "chr16-2710" "chr16" 43093806 43093978 2.41 8.21e-05 "Zbtb20" "zinc finger and BTB domain containing 20" "16" 42875994 43642715 1 "B4" NA -0.0369607094 6.9211830286 0.6700364655 1
"ENSMUSG00000022762" "chr16-3993" "chr16" 81414296 81414468 3.22 4.53e-06 "Ncam2" "neural cell adhesion molecule 2" "16" 81200942 81624530 1 "C3.3" NA -0.0115198769 5.6239086176 0.9050102865 1
"ENSMUSG00000022763" "chr16-2141" "chr16" 17492423 17492595 2.48 1.19e-06 "Aifm3" "apoptosis-inducing factor, mitochondrion-associated 3" "16" 17489704 17507578 1 "A3" NA -0.1715833037 6.6501815553 0.0505 1
"ENSMUSG00000022788" "chr16-4257" "chr16" 16556531 16556703 3.53 1.99e-05 "Fgd4" "FYVE, RhoGEF and PH domain containing 4" "16" 16417010 16600642 -1 "A3" NA -0.0116579057 5.4679264345 0.9058677694 1
"ENSMUSG00000022791" "chr16-1826" "chr16" 32664307 32664479 2.31 3.39e-06 "Tnk2" "tyrosine kinase, non-receptor, 2" "16" 32643960 32683579 1 "B3" NA 0.0694779646 8.2513580225 0.4053381986 1
"ENSMUSG00000022799" "chr16-1414" "chr16" 38672666 38672842 2.7 1.49e-07 "Arhgap31" "Rho GTPase activating protein 31" "16" 38598453 38713387 -1 "B4" NA -0.1759713018 4.8997671333 0.0948 1
"ENSMUSG00000022808" "chr16-3362" "chr16" 33326109 33326281 2.61 6.68e-05 "Snx4" "sorting nexin 4" "16" 33251542 33299648 1 "B3" NA -0.1161806131 5.5702997809 0.2258886594 1
"ENSMUSG00000022812" "chr16-4448" "chr16" 38189654 38189826 2.94 1.14e-05 "Gsk3b" "glycogen synthase kinase 3 beta" "16" 38089087 38246170 1 "B3" NA 0.0814798838 7.9166108095 0.3332677905 1
"ENSMUSG00000022816" "chr16-1566" "chr16" 37677285 37677457 2.42 5.78e-07 "Fstl1" "follistatin-like 1" "16" 37776959 37836600 1 "B3" NA -0.021924318 5.1394693837 0.8309130177 1
"ENSMUSG00000022816" "chr16-3402" "chr16" 37800311 37800483 2.84 2.25e-06 "Fstl1" "follistatin-like 1" "16" 37776959 37836600 1 "B3" NA -0.021924318 5.1394693837 0.8309130177 1
"ENSMUSG00000022817" "chr16-1139" "chr16" 33830661 33830837 2.09 6.91e-06 "Itgb5" "integrin beta 5" "16" 33829751 33949239 1 "B3" NA -0.0025065441 5.3519868394 0.9836175726 1
"ENSMUSG00000022820" "chr16-1566" "chr16" 37677285 37677457 2.42 5.78e-07 "Ndufb4" "NADH dehydrogenase (ubiquinone) 1 beta subcomplex 4" "16" 37647256 37654539 -1 "B3" NA 0.0512656947 5.375935711 0.6020589846 1
"ENSMUSG00000022840" "chr16-1868" "chr16" 35270188 35270364 2.75 2.08e-07 "Adcy5" "adenylate cyclase 5" "16" 35154963 35305823 1 "B3" NA -0.0782165198 7.6928436966 0.3554717186 1
"ENSMUSG00000022840" "chr16-2410" "chr16" 35203030 35203206 2.95 2.06e-06 "Adcy5" "adenylate cyclase 5" "16" 35154963 35305823 1 "B3" NA -0.0782165198 7.6928436966 0.3554717186 1
"ENSMUSG00000022884" "chr16-741" "chr16" 23099988 23100160 2.31 3.94e-09 "Eif4a2" "eukaryotic translation initiation factor 4A2" "16" 23107517 23114209 1 "B1" NA 0.0210328804 9.65956052 0.7961063385 1
"ENSMUSG00000022885" "chr16-3610" "chr16" 23275877 23276053 3.18 2.05e-07 "St6gal1" "beta galactoside alpha 2,6 sialyltransferase 1" "16" 23224813 23360421 1 "B1" NA -0.0939253551 4.3545309435 0.4303552092 1
"ENSMUSG00000022885" "chr16-4295" "chr16" 23255283 23255455 3.08 1.45e-05 "St6gal1" "beta galactoside alpha 2,6 sialyltransferase 1" "16" 23224813 23360421 1 "B1" NA -0.0939253551 4.3545309435 0.4303552092 1
"ENSMUSG00000022887" "chr16-1974" "chr16" 23498536 23498708 2.26 8.94e-05 "Masp1" "mannan-binding lectin serine peptidase 1" "16" 23449490 23520676 -1 "B1" NA -0.0764690162 2.6964266938 0.6753970413 1
"ENSMUSG00000022892" "chr16-1105" "chr16" 84917581 84917757 2.35 2.63e-07 "App" "amyloid beta (A4) precursor protein" "16" 84954685 85173952 -1 "C3.3" NA -0.0274228157 10.5784841662 0.7358522841 1
"ENSMUSG00000022892" "chr16-1763" "chr16" 85053914 85054090 2.04 8.21e-05 "App" "amyloid beta (A4) precursor protein" "16" 84954685 85173952 -1 "C3.3" NA -0.0274228157 10.5784841662 0.7358522841 1
"ENSMUSG00000022892" "chr16-1910" "chr16" 85133884 85134060 2.41 7.14e-06 "App" "amyloid beta (A4) precursor protein" "16" 84954685 85173952 -1 "C3.3" NA -0.0274228157 10.5784841662 0.7358522841 1
"ENSMUSG00000022892" "chr16-1892" "chr16" 85036484 85036656 2.61 3.37e-06 "App" "amyloid beta (A4) precursor protein" "16" 84954685 85173952 -1 "C3.3" NA -0.0274228157 10.5784841662 0.7358522841 1
"ENSMUSG00000022892" "chr16-1733" "chr16" 85041492 85041664 2.94 5.23e-08 "App" "amyloid beta (A4) precursor protein" "16" 84954685 85173952 -1 "C3.3" NA -0.0274228157 10.5784841662 0.7358522841 1
"ENSMUSG00000022892" "chr16-2481" "chr16" 85031441 85031613 2.41 1.56e-05 "App" "amyloid beta (A4) precursor protein" "16" 84954685 85173952 -1 "C3.3" NA -0.0274228157 10.5784841662 0.7358522841 1
"ENSMUSG00000022892" "chr16-3114" "chr16" 84965694 84965866 3.08 1.45e-05 "App" "amyloid beta (A4) precursor protein" "16" 84954685 85173952 -1 "C3.3" NA -0.0274228157 10.5784841662 0.7358522841 1
"ENSMUSG00000022895" "chr16-3578" "chr16" 95929923 95930095 3.36 1.35e-06 "Ets2" "E26 avian leukemia oncogene 2, 3' domain" "16" 95923682 95942658 1 "C4" NA -0.1918592743 7.0349656526 0.0261 0.854
"ENSMUSG00000022913" "chr16-4412" "chr16" 96187701 96187877 2.45 8.91e-05 "Psmg1" "proteasome (prosome, macropain) assembly chaperone 1" "16" 96201540 96212567 -1 "C4" NA 0.0122967652 3.8279780468 0.9308744457 1
"ENSMUSG00000022914" "chr16-3461" "chr16" 96284579 96284755 7.48 1.08e-12 "Brwd1" "bromodomain and WD repeat domain containing 1" "16" 96213699 96304133 -1 "C4" NA 0.0401873069 7.1170581614 0.6400987272 1
"ENSMUSG00000022951" "chr16-2758" "chr16" 92421739 92421915 2.41 5.96e-05 "Rcan1" "regulator of calcineurin 1" "16" 92392198 92466391 -1 "C4" NA 0.0673563342 5.8485378602 0.4694121209 1
"ENSMUSG00000022973" "chr16-3861" "chr16" 90971128 90971304 2.55 3.41e-05 "Synj1" "synaptojanin 1" "16" 90936337 91011553 -1 "C3.3" NA -0.0229980254 8.6885781743 0.7808816009 1
"ENSMUSG00000023008" "chr15-2141" "chr15" 99150484 99150656 2.33 4.98e-06 "Fmnl3" "formin-like 3" "15" 99147656 99200913 -1 "F1" NA -0.2293356037 3.3523613006 0.1414644503 1
"ENSMUSG00000023009" "chr15-2142" "chr15" 99271578 99271750 2.05 1.69e-05 "Nckap5l" "NCK-associated protein 5-like" "15" 99252466 99288179 -1 "F1" NA -0.0886040049 4.5829012387 0.4304063546 1
"ENSMUSG00000023026" "chr15-2146" "chr15" 99875783 99875959 2.38 5.86e-07 "Dip2b" "DIP2 disco-interacting protein 2 homolog B (Drosophila)" "15" 99869095 100049904 1 "F1" NA 0.0480309768 6.3612485956 0.5920219958 1
"ENSMUSG00000023079" "chr5-5209" "chr5" 134916530 134916706 2.69 3.21e-06 "Gtf2ird1" "general transcription factor II I repeat domain-containing 1" "5" 134833539 134932581 -1 "G2" NA 0.0487166089 5.2417606132 0.627856039 1
"ENSMUSG00000023087" "chr3-4321" "chr3" 51034462 51034634 2.94 2.94e-06 "Ccrn4l" "CCR4 carbon catabolite repression 4-like (S. cerevisiae)" "3" 51028369 51055566 1 "C" NA 0.0787832448 8.1344288098 0.3467787638 1
"ENSMUSG00000023088" "chr16-2862" "chr16" 14366748 14366924 3.32 2.44e-07 "Abcc1" "ATP-binding cassette, sub-family C (CFTR/MRP), member 1" "16" 14361651 14475830 1 "A1" NA -0.1673398479 4.8021076792 0.118 1
"ENSMUSG00000023243" "chr14-5091" "chr14" 20979355 20979527 4.16 4.89e-06 "Kcnk5" "potassium channel, subfamily K, member 5" "14" 20959280 21001004 -1 "A3" NA -0.5019984704 -0.571908854 0.114 1
"ENSMUSG00000023249" "chr9-1275" "chr9" 106376418 106376590 2.14 2.11e-08 "Parp3" "poly (ADP-ribose) polymerase family, member 3" "9" 106372653 106379280 -1 "F1" NA -0.1357945645 2.2290964264 0.500094424 1
"ENSMUSG00000023336" "chr8-2327" "chr8" 122164027 122164203 2.27 3.35e-06 "Wfdc1" "WAP four-disulfide core domain 1" "8" 122190423 122212122 1 "E1" NA -0.4390146623 2.151699065 0.0301 0.924
"ENSMUSG00000023345" "chr9-2219" "chr9" 106244964 106245136 2.74 2.34e-08 "Poc1a" "POC1 centriolar protein homolog A (Chlamydomonas)" "9" 106183392 106252852 1 "F1" NA -0.0243130057 1.7822326384 0.9189969992 1
"ENSMUSG00000023345" "chr9-8509" "chr9" 106216291 106216463 3.36 1.35e-06 "Poc1a" "POC1 centriolar protein homolog A (Chlamydomonas)" "9" 106183392 106252852 1 "F1" NA -0.0243130057 1.7822326384 0.9189969992 1
"ENSMUSG00000023805" "chr17-1648" "chr17" 6002869 6003045 2.13 1.37e-06 "Synj2" "synaptojanin 2" "17" 5941280 6044290 1 "A1" NA 0.0463997649 5.4419597957 0.6391370029 1
"ENSMUSG00000023805" "chr17-2902" "chr17" 5979730 5979902 2.84 2.25e-06 "Synj2" "synaptojanin 2" "17" 5941280 6044290 1 "A1" NA 0.0463997649 5.4419597957 0.6391370029 1
"ENSMUSG00000023809" "chr17-1583" "chr17" 7394502 7394678 2.89 7.86e-11 "Rps6ka2" "ribosomal protein S6 kinase, polypeptide 2" "17" 7374464 7507662 1 "A1" NA -0.1353575386 6.9211052066 0.118 1
"ENSMUSG00000023826" "chr17-4535" "chr17" 11266908 11267080 2.82 3.34e-05 "Park2" "Parkinson disease (autosomal recessive, juvenile) 2, parkin" "17" 11259991 12254519 1 "A1" NA -0.006779026 2.2715325372 0.9782989044 1
"ENSMUSG00000023827" "chr17-3156" "chr17" 12355886 12356062 2.55 6.06e-06 "Agpat4" "1-acylglycerol-3-phosphate O-acyltransferase 4 (lysophosphatidic acid acyltransferase, delta)" "17" 12311570 12412511 1 "A1" NA -0.0179627635 5.9124701479 0.8476414108 1
"ENSMUSG00000023827" "chr17-3433" "chr17" 12336590 12336766 2.36 2.64e-05 "Agpat4" "1-acylglycerol-3-phosphate O-acyltransferase 4 (lysophosphatidic acid acyltransferase, delta)" "17" 12311570 12412511 1 "A1" NA -0.0179627635 5.9124701479 0.8476414108 1
"ENSMUSG00000023827" "chr17-2237" "chr17" 12383729 12383901 2.2 2.69e-05 "Agpat4" "1-acylglycerol-3-phosphate O-acyltransferase 4 (lysophosphatidic acid acyltransferase, delta)" "17" 12311570 12412511 1 "A1" NA -0.0179627635 5.9124701479 0.8476414108 1
"ENSMUSG00000023827" "chr17-3429" "chr17" 12323732 12323904 2.31 2.57e-05 "Agpat4" "1-acylglycerol-3-phosphate O-acyltransferase 4 (lysophosphatidic acid acyltransferase, delta)" "17" 12311570 12412511 1 "A1" NA -0.0179627635 5.9124701479 0.8476414108 1
