"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000025089" "chr19-2794" "chr19" 58511746 58511944 3.26 6.9e-05 "Gfra1" "glial cell line derived neurotrophic factor family receptor alpha 1" "19" 58310094 58530399 -1 "D2" NA -0.1203304618 6.1708286095 0.0436 1
"ENSMUSG00000025103" "chr7-6484" "chr7" 88970241 88970439 2.63 9.4e-05 "Btbd1" "BTB (POZ) domain containing 1" "7" 88936961 88974317 -1 "D3" NA 0.0058782604 7.0484062483 0.9151053507 1
"ENSMUSG00000025151" "chrX-1669" "chrX" 91705032 91705230 3.83 1.4e-06 "Maged1" "melanoma antigen, family D, 1" "X" 91780813 91787482 -1 "C3" NA 0.0263979974 10.132641575 0.6125685984 1
"ENSMUSG00000025162" "chr11-7979" "chr11" 120845469 120845667 3.64 5.42e-06 "Csnk1d" "casein kinase 1, delta" "11" 120819779 120852644 -1 "E2" NA 0.0058821454 7.4895540166 0.9139127498 1
"ENSMUSG00000025184" "chr19-2724" "chr19" 42645415 42645613 3.03 5.69e-05 "D19Ertd386e" "DNA segment, Chr 19, ERATO Doi 386, expressed" "19" 42593249 42666833 1 "C3" NA -0.0083475612 4.1980708534 0.9365973842 1
"ENSMUSG00000025184" "chr19-3019" "chr19" 42662533 42662731 4.79 5.16e-08 "D19Ertd386e" "DNA segment, Chr 19, ERATO Doi 386, expressed" "19" 42593249 42666833 1 "C3" NA -0.0083475612 4.1980708534 0.9365973842 1
"ENSMUSG00000025190" "chr19-1676" "chr19" 43596302 43596500 2.36 3.79e-05 "Got1" "glutamate oxaloacetate transaminase 1, soluble" "19" 43574242 43599095 -1 "C3" NA -0.0324547679 8.3206750765 0.5392637175 1
"ENSMUSG00000025213" "chr19-1679" "chr19" 45154570 45154768 3.07 2.51e-07 "Kazald1" "Kazal-type serine peptidase inhibitor domain 1" "19" 45149731 45153779 1 "C3" NA 0.0913050698 1.7427369609 0.6216442262 1
"ENSMUSG00000025221" "chr19-2085" "chr19" 45891493 45891691 2.68 1.77e-05 "Kcnip2" "Kv channel-interacting protein 2" "19" 45866329 45890551 -1 "C3" NA -0.017247145 5.5722838317 0.7962585221 1
"ENSMUSG00000025227" "chr19-1351" "chr19" 46449626 46449824 2.8 1.18e-07 "Tmem180" "transmembrane protein 180" "19" 46415611 46449742 1 "C3" NA -0.052685112 4.752242494 0.5343476732 1
"ENSMUSG00000025228" "chr19-1351" "chr19" 46449626 46449824 2.8 1.18e-07 "Actr1a" "ARP1 actin-related protein 1 homolog A, centractin alpha (yeast)" "19" 46451304 46470225 -1 "C3" NA 0.0013666043 7.7080317065 0.9803157579 1
"ENSMUSG00000025231" "chr19-1590" "chr19" 46553683 46553881 2.73 3.3e-07 "Sufu" "suppressor of fused homolog (Drosophila)" "19" 46471386 46563294 1 "C3" NA 0.0024089242 4.2334332477 0.983424957 1
"ENSMUSG00000025231" "chr19-3040" "chr19" 46532536 46532734 3.01 1.45e-05 "Sufu" "suppressor of fused homolog (Drosophila)" "19" 46471386 46563294 1 "C3" NA 0.0024089242 4.2334332477 0.983424957 1
"ENSMUSG00000025255" "chr3-2681" "chr3" 5274234 5274432 2.87 5.9e-07 "Zfhx4" "zinc finger homeodomain 4" "3" 5218526 5415855 1 "A1" NA -0.0287720014 6.1543710876 0.6315888988 1
"ENSMUSG00000025269" "chrX-955" "chrX" 146948208 146948406 3.19 3.05e-07 "Apex2" "apurinic/apyrimidinic endonuclease 2" "X" 146954062 147024411 -1 "F3" NA -0.0216828117 3.4039057524 0.8674704818 1
"ENSMUSG00000025269" "chrX-1553" "chrX" 146947670 146947868 3.35 5.18e-06 "Apex2" "apurinic/apyrimidinic endonuclease 2" "X" 146954062 147024411 -1 "F3" NA -0.0216828117 3.4039057524 0.8674704818 1
"ENSMUSG00000025270" "chrX-955" "chrX" 146948208 146948406 3.19 3.05e-07 "Alas2" "aminolevulinic acid synthase 2, erythroid" "X" 146981918 147005181 1 "F3" NA 0.0235867471 1.4347660222 0.9077193174 1
"ENSMUSG00000025270" "chrX-1553" "chrX" 146947670 146947868 3.35 5.18e-06 "Alas2" "aminolevulinic acid synthase 2, erythroid" "X" 146981918 147005181 1 "F3" NA 0.0235867471 1.4347660222 0.9077193174 1
"ENSMUSG00000025290" "chr14-2163" "chr14" 25318904 25319102 9.26 3.9e-17 "Rps24" "ribosomal protein S24" "14" 25309903 25315368 1 "A3" NA 0.0541798009 7.4945921898 0.3143038005 1
"ENSMUSG00000025314" "chr2-2360" "chr2" 90366723 90366921 2.61 2.46e-08 "Ptprj" "protein tyrosine phosphatase, receptor type, J" "2" 90269911 90420804 -1 "E1" NA -0.0406557262 6.2772383602 0.4901715196 1
"ENSMUSG00000025318" "chr8-4575" "chr8" 124193547 124193745 2.75 3.34e-05 "Jph3" "junctophilin 3" "8" 124253523 124318176 1 "E1" NA -0.0344587894 7.2628172093 0.524081182 1
"ENSMUSG00000025324" "chr7-3312" "chr7" 65914819 65915003 3.04 7.87e-08 "Atp10a" "ATPase, class V, type 10A" "7" 65913572 66084796 1 "C" NA 0.1182671366 4.2286699766 0.2352422243 1
"ENSMUSG00000025324" "chr7-3850" "chr7" 66002627 66002811 2.61 2.39e-05 "Atp10a" "ATPase, class V, type 10A" "7" 65913572 66084796 1 "C" NA 0.1182671366 4.2286699766 0.2352422243 1
"ENSMUSG00000025371" "chr11-7959" "chr11" 119769364 119769562 4.02 3.45e-07 "Chmp6" "charged multivesicular body protein 6" "11" 119774755 119780862 1 "E2" NA -0.0327874547 4.2040888424 0.7447876014 1
"ENSMUSG00000025372" "chr11-7961" "chr11" 119864985 119865183 4.22 8.11e-08 "Baiap2" "brain-specific angiogenesis inhibitor 1-associated protein 2" "11" 119804077 119868096 1 "E2" NA -0.0358693335 6.3767340949 0.5383802799 1
"ENSMUSG00000025475" "chr7-5115" "chr7" 146957871 146958069 2.53 3.27e-05 "Gpr123" "G protein-coupled receptor 123" "7" 147020073 147063987 1 "F4" NA 0.037338363 6.3061546596 0.5263233327 1
"ENSMUSG00000025475" "chr7-6821" "chr7" 146999196 146999394 2.75 3.34e-05 "Gpr123" "G protein-coupled receptor 123" "7" 147020073 147063987 1 "F4" NA 0.037338363 6.3061546596 0.5263233327 1
"ENSMUSG00000025477" "chr7-2229" "chr7" 146758149 146758347 2 2.35e-05 "Inpp5a" "inositol polyphosphate-5-phosphatase A" "7" 146575008 146765551 1 "F4" NA 0.0366410728 6.0069136133 0.5482680901 1
"ENSMUSG00000025504" "chr7-4066" "chr7" 148569118 148569302 2.82 3e-06 "Eps8l2" "EPS8-like 2" "7" 148524779 148548919 1 "F5" NA 0.0970933581 1.6466734937 0.6040312497 1
"ENSMUSG00000025545" "chr14-3699" "chr14" 122774588 122774786 5.03 1.02e-08 "Clybl" "citrate lyase beta like" "14" 122580916 122801454 1 "E5" NA -0.0159384741 3.4769584775 0.9004211493 1
"ENSMUSG00000025551" "chr14-1103" "chr14" 124594982 124595180 2.04 1.57e-05 "Fgf14" "fibroblast growth factor 14" "14" 124377129 125076349 -1 "E5" NA -0.049084197 5.4178755077 0.4779518294 1
"ENSMUSG00000025555" "chr14-1982" "chr14" 121548267 121548465 2.33 2.57e-05 "Farp1" "FERM, RhoGEF (Arhgef) and pleckstrin domain protein 1 (chondrocyte-derived)" "14" 121434422 121682966 1 "E5" NA -0.0594694707 6.426191778 0.3037622785 1
"ENSMUSG00000025558" "chr14-4776" "chr14" 122134340 122134538 5.43 1.24e-07 "Dock9" "dedicator of cytokinesis 9" "14" 121941261 122196956 -1 "E5" NA -0.0208246687 7.1934615639 0.7022278631 1
"ENSMUSG00000025558" "chr14-4078" "chr14" 122267722 122267906 3.55 1.16e-05 "Dock9" "dedicator of cytokinesis 9" "14" 121941261 122196956 -1 "E5" NA -0.0208246687 7.1934615639 0.7022278631 1
"ENSMUSG00000025571" "chr11-4658" "chr11" 117560378 117560576 2.77 2.45e-05 "Tnrc6c" "trinucleotide repeat containing 6C" "11" 117515603 117624753 1 "E2" NA -0.0328239056 6.7763818618 0.5536741983 1
"ENSMUSG00000025571" "chr11-5421" "chr11" 117572074 117572272 3.97 7.31e-09 "Tnrc6c" "trinucleotide repeat containing 6C" "11" 117515603 117624753 1 "E2" NA -0.0328239056 6.7763818618 0.5536741983 1
"ENSMUSG00000025571" "chr11-8871" "chr11" 117556366 117556564 2.87 4.44e-05 "Tnrc6c" "trinucleotide repeat containing 6C" "11" 117515603 117624753 1 "E2" NA -0.0328239056 6.7763818618 0.5536741983 1
"ENSMUSG00000025583" "chr11-3850" "chr11" 119628819 119629017 2.71 1.24e-06 "Rptor" "regulatory associated protein of MTOR, complex 1" "11" 119464219 119760890 1 "E2" NA -0.0519591862 6.6516770299 0.354842883 1
"ENSMUSG00000025583" "chr11-4359" "chr11" 119664974 119665172 2.17 9.03e-05 "Rptor" "regulatory associated protein of MTOR, complex 1" "11" 119464219 119760890 1 "E2" NA -0.0519591862 6.6516770299 0.354842883 1
"ENSMUSG00000025583" "chr11-5011" "chr11" 119536987 119537185 3.23 1.17e-06 "Rptor" "regulatory associated protein of MTOR, complex 1" "11" 119464219 119760890 1 "E2" NA -0.0519591862 6.6516770299 0.354842883 1
"ENSMUSG00000025583" "chr11-7959" "chr11" 119769364 119769562 4.02 3.45e-07 "Rptor" "regulatory associated protein of MTOR, complex 1" "11" 119464219 119760890 1 "E2" NA -0.0519591862 6.6516770299 0.354842883 1
"ENSMUSG00000025584" "chr7-3635" "chr7" 88447412 88447596 2.47 4.16e-05 "Pde8a" "phosphodiesterase 8A" "7" 88358482 88479419 1 "D3" NA -0.1389173138 4.5985380796 0.119 1
"ENSMUSG00000025584" "chr7-4648" "chr7" 88460617 88460801 3.83 1.93e-07 "Pde8a" "phosphodiesterase 8A" "7" 88358482 88479419 1 "D3" NA -0.1389173138 4.5985380796 0.119 1
"ENSMUSG00000025702" "chr6-3579" "chr6" 116325037 116325235 5.99 5.97e-11 "40609" "membrane-associated ring finger (C3HC4) 8" "6" 116288042 116359558 1 "E3" NA -0.0373899656 6.7795753717 0.5009576818 1
"ENSMUSG00000025722" "chr7-2100" "chr7" 88045677 88045875 2.82 4.47e-10 "Wdr73" "WD repeat domain 73" "7" 88035609 88046155 -1 "D3" NA -0.0244681664 4.3520338432 0.8006387388 1
"ENSMUSG00000025728" "chr17-3162" "chr17" 26071319 26071517 2.87 8.65e-06 "Pigq" "phosphatidylinositol glycan anchor biosynthesis, class Q" "17" 26063372 26081455 -1 "A3.3" NA -0.0559980655 6.6648265513 0.3186705481 1
"ENSMUSG00000025780" "chr2-2769" "chr2" 10222481 10222679 2.42 5.78e-07 "Itih5" "inter-alpha (globulin) inhibitor H5" "2" 10075198 10178156 1 "A1" NA 0.1106277641 5.8335387029 0.0795 1
"ENSMUSG00000025780" "chr2-3057" "chr2" 10206495 10206693 2.17 8.09e-06 "Itih5" "inter-alpha (globulin) inhibitor H5" "2" 10075198 10178156 1 "A1" NA 0.1106277641 5.8335387029 0.0795 1
"ENSMUSG00000025789" "chr7-2382" "chr7" 81151875 81152073 2.05 1.69e-05 "St8sia2" "ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 2" "7" 81084005 81158568 -1 "D2" NA -0.018845893 4.7442442835 0.8260892414 1
"ENSMUSG00000025789" "chr7-2760" "chr7" 81151440 81151638 2.14 3.64e-06 "St8sia2" "ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 2" "7" 81084005 81158568 -1 "D2" NA -0.018845893 4.7442442835 0.8260892414 1
"ENSMUSG00000025790" "chr7-6441" "chr7" 81651447 81651645 5.75 3.46e-10 "Slco3a1" "solute carrier organic anion transporter family, member 3a1" "7" 81420305 81699666 -1 "D2" NA -0.0811125536 5.7331335631 0.2082574214 1
"ENSMUSG00000025810" "chr8-2877" "chr8" 130939773 130939971 2.33 2.57e-05 "Nrp1" "neuropilin 1" "8" 130882973 131029362 1 "E2" NA 0.0179144997 5.6657990551 0.7839985484 1
"ENSMUSG00000025810" "chr8-3620" "chr8" 130885822 130886020 2.51 6.21e-06 "Nrp1" "neuropilin 1" "8" 130882973 131029362 1 "E2" NA 0.0179144997 5.6657990551 0.7839985484 1
"ENSMUSG00000025812" "chr8-2408" "chr8" 129854662 129854860 2.79 4.45e-07 "Pard3" "par-3 (partitioning defective 3) homolog (C. elegans)" "8" 129587793 130136186 1 "E2" NA -0.0093618909 5.153164138 0.9023731761 1
"ENSMUSG00000025823" "chr6-4909" "chr6" 47757954 47758138 3.34 4.22e-05 "Pdia4" "protein disulfide isomerase associated 4" "6" 47746141 47763511 -1 "B2.3" NA 0.0509282582 6.086478835 0.3997392538 1
"ENSMUSG00000025867" "chr13-3043" "chr13" 54476389 54476587 3.15 4.53e-06 "Cplx2" "complexin 2" "13" 54472713 54485278 1 "B1" NA -0.1621728233 8.5264566794 0.00209 0.169
"ENSMUSG00000025876" "chr13-1629" "chr13" 55068704 55068902 2.49 1.19e-06 "Unc5a" "unc-5 homolog A (C. elegans)" "13" 55050772 55107379 1 "B1" NA -0.0540302686 6.1660680043 0.3650501118 1
"ENSMUSG00000025876" "chr13-2165" "chr13" 55083907 55084105 2.87 8.65e-06 "Unc5a" "unc-5 homolog A (C. elegans)" "13" 55050772 55107379 1 "B1" NA -0.0540302686 6.1660680043 0.3650501118 1
"ENSMUSG00000025877" "chr13-3831" "chr13" 55113083 55113281 5.03 1.02e-08 "Hk3" "hexokinase 3" "13" 55107346 55122746 -1 "B1" NA -0.0399395944 0.5893282593 0.8695640685 1
"ENSMUSG00000025889" "chr6-5152" "chr6" 60660955 60661153 3.35 5.18e-06 "Snca" "synuclein, alpha" "6" 60681567 60779849 -1 "B3" NA 0.0679357759 6.1422806511 0.2570989253 1
"ENSMUSG00000025912" "chr1-5458" "chr1" 9643657 9643841 3.34 4.22e-05 "Mybl1" "myeloblastosis oncogene-like 1" "1" 9657496 9690290 -1 "A2" NA -0.0921596623 2.1655921722 0.5874717893 1
"ENSMUSG00000025931" "chr1-3113" "chr1" 20894627 20894825 2.36 3.79e-05 "Paqr8" "progestin and adipoQ receptor family member VIII" "1" 20880691 20929632 1 "A4" NA 0.0016557439 8.0026666203 0.9745943703 1
"ENSMUSG00000025959" "chr1-3158" "chr1" 64085074 64085272 2.4 5.58e-05 "Klf7" "Kruppel-like factor 7 (ubiquitous)" "1" 64076021 64168856 -1 "C2" NA -0.0518466366 5.6269716281 0.4324691282 1
"ENSMUSG00000025959" "chr1-1096" "chr1" 64065253 64065451 2.29 1.26e-09 "Klf7" "Kruppel-like factor 7 (ubiquitous)" "1" 64076021 64168856 -1 "C2" NA -0.0518466366 5.6269716281 0.4324691282 1
"ENSMUSG00000025959" "chr1-1639" "chr1" 64042086 64042284 2.09 7.11e-07 "Klf7" "Kruppel-like factor 7 (ubiquitous)" "1" 64076021 64168856 -1 "C2" NA -0.0518466366 5.6269716281 0.4324691282 1
"ENSMUSG00000025959" "chr1-3668" "chr1" 64047090 64047288 2.75 3.34e-05 "Klf7" "Kruppel-like factor 7 (ubiquitous)" "1" 64076021 64168856 -1 "C2" NA -0.0518466366 5.6269716281 0.4324691282 1
"ENSMUSG00000025969" "chr1-3383" "chr1" 62854742 62854940 2.4 5.58e-05 "Nrp2" "neuropilin 2" "1" 62749859 62865269 1 "C2" NA -0.0773131892 6.2858455006 0.188 1
"ENSMUSG00000025978" "chr1-3365" "chr1" 55251686 55251884 2.24 4.02e-05 "Rftn2" "raftlin family member 2" "1" 55227003 55283626 -1 "C1.2" NA -0.0736732929 5.3471768238 0.2991478234 1
"ENSMUSG00000025978" "chr1-5294" "chr1" 55277897 55278095 2.44 8.21e-05 "Rftn2" "raftlin family member 2" "1" 55227003 55283626 -1 "C1.2" NA -0.0736732929 5.3471768238 0.2991478234 1
"ENSMUSG00000025986" "chr1-5270" "chr1" 46908648 46908846 2.59 4.69e-05 "Slc39a10" "solute carrier family 39 (zinc transporter), member 10" "1" 46864389 46910891 -1 "C1.1" NA -0.0141392441 7.0497729538 0.7954009179 1
"ENSMUSG00000025986" "chr1-5271" "chr1" 46970024 46970222 3.19 1.76e-05 "Slc39a10" "solute carrier family 39 (zinc transporter), member 10" "1" 46864389 46910891 -1 "C1.1" NA -0.0141392441 7.0497729538 0.7954009179 1
"ENSMUSG00000025995" "chr1-4770" "chr1" 45871835 45872033 3.15 4.53e-06 "Wdr75" "WD repeat domain 75" "1" 45852011 45880464 1 "C1.1" NA 0.0246162475 5.1327777747 0.7459513847 1
"ENSMUSG00000026014" "chr1-1793" "chr1" 60622308 60622506 2.22 3.6e-06 "Raph1" "Ras association (RalGDS/AF-6) and pleckstrin homology domains 1" "1" 60540080 60623948 -1 "C2" NA -0.0906773384 3.8025238091 0.4267030022 1
"ENSMUSG00000026058" "chr1-4727" "chr1" 32149363 32149561 2.77 2.45e-05 "Khdrbs2" "KH domain containing, RNA binding, signal transduction associated 2" "1" 32229651 32714583 1 "B" NA 0.0395566213 3.3017332701 0.7651107882 1
"ENSMUSG00000026074" "chr1-1785" "chr1" 39991994 39992192 2.2 2.42e-06 "Map4k4" "mitogen-activated protein kinase kinase kinase kinase 4" "1" 39957758 40083155 1 "B" NA -0.123602772 7.2338785598 0.0225 0.786
"ENSMUSG00000026074" "chr1-3305" "chr1" 39963416 39963600 2.47 4.16e-05 "Map4k4" "mitogen-activated protein kinase kinase kinase kinase 4" "1" 39957758 40083155 1 "B" NA -0.123602772 7.2338785598 0.0225 0.786
"ENSMUSG00000026080" "chr1-1335" "chr1" 38917060 38917258 2.15 6.91e-08 "Chst10" "carbohydrate sulfotransferase 10" "1" 38920722 38955005 -1 "B" NA -0.0288567576 6.5883927425 0.6101099104 1
"ENSMUSG00000026080" "chr1-6624" "chr1" 38900568 38900766 3.83 1.99e-05 "Chst10" "carbohydrate sulfotransferase 10" "1" 38920722 38955005 -1 "B" NA -0.0288567576 6.5883927425 0.6101099104 1
"ENSMUSG00000026080" "chr1-2429" "chr1" 38950608 38950792 2.09 8.37e-05 "Chst10" "carbohydrate sulfotransferase 10" "1" 38920722 38955005 -1 "B" NA -0.0288567576 6.5883927425 0.6101099104 1
"ENSMUSG00000026090" "chr1-5883" "chr1" 37784785 37784983 2.87 3.34e-05 "2010300C02Rik" "RIKEN cDNA 2010300C02 gene" "1" 37668522 37776930 -1 "B" NA -0.0933100648 5.4356650578 0.176 1
"ENSMUSG00000026109" "chr1-3644" "chr1" 51132943 51133141 2.59 4.69e-05 "Tmeff2" "transmembrane protein with EGF-like and two follistatin-like domains 2" "1" 50957491 51244114 1 "C1.1" NA -0.1019806127 6.1616291881 0.088 1
"ENSMUSG00000026109" "chr1-6659" "chr1" 51200865 51201063 4.07 4.89e-06 "Tmeff2" "transmembrane protein with EGF-like and two follistatin-like domains 2" "1" 50957491 51244114 1 "C1.1" NA -0.1019806127 6.1616291881 0.088 1
"ENSMUSG00000026116" "chr1-1381" "chr1" 36917352 36917550 2.04 4.48e-07 "Tmem131" "transmembrane protein 131" "1" 36849036 36996372 -1 "B" NA -0.039346716 6.9319466978 0.4732430975 1
"ENSMUSG00000026116" "chr1-2556" "chr1" 36887809 36888007 2.16 6.01e-05 "Tmem131" "transmembrane protein 131" "1" 36849036 36996372 -1 "B" NA -0.039346716 6.9319466978 0.4732430975 1
"ENSMUSG00000026116" "chr1-5514" "chr1" 36866020 36866204 3.76 3.04e-06 "Tmem131" "transmembrane protein 131" "1" 36849036 36996372 -1 "B" NA -0.039346716 6.9319466978 0.4732430975 1
"ENSMUSG00000026131" "chr1-4297" "chr1" 34160080 34160278 4.41 1.82e-08 "Dst" "dystonin" "1" 33965125 34365495 1 "B" NA -0.0619276763 9.2850738049 0.2365447196 1
"ENSMUSG00000026131" "chr1-5225" "chr1" 34195174 34195372 3.19 1.76e-05 "Dst" "dystonin" "1" 33965125 34365495 1 "B" NA -0.0619276763 9.2850738049 0.2365447196 1
"ENSMUSG00000026158" "chr1-5839" "chr1" 23365937 23366135 3.15 4.53e-06 "Ogfrl1" "opioid growth factor receptor-like 1" "1" 23373263 23390014 -1 "A5" NA 0.0558898961 6.7521209745 0.3142692683 1
"ENSMUSG00000026159" "chr1-5385" "chr1" 82827632 82827830 4.41 1.82e-08 "Agfg1" "ArfGAP with FG repeats 1" "1" 82836058 82892850 1 "C5" NA -0.0159895461 5.7946810818 0.8027119851 1
"ENSMUSG00000026174" "chr1-3174" "chr1" 74531828 74532026 2.17 9.03e-05 "Rqcd1" "rcd1 (required for cell differentiation) homolog 1 (S. pombe)" "1" 74552632 74577418 1 "C3" NA 0.0105159323 5.1336431158 0.8920658519 1
"ENSMUSG00000026179" "chr1-5357" "chr1" 74389554 74389752 4.31 1.13e-06 "Pnkd" "paroxysmal nonkinesiogenic dyskinesia" "1" 74331504 74400268 1 "C3" NA -0.1040516443 7.5264372158 0.0529 1
"ENSMUSG00000026181" "chr16-1259" "chr16" 16907824 16908022 2.4 2.06e-06 "Ppm1f" "protein phosphatase 1F (PP2C domain containing)" "16" 16896562 16927457 1 "A3" NA -0.0458062123 7.032627226 0.4011180786 1
"ENSMUSG00000026211" "chr1-3409" "chr1" 75483849 75484047 2.28 8.94e-05 "Obsl1" "obscurin-like 1" "1" 75475885 75503027 -1 "C4" NA 0.0218417447 4.2510411603 0.8256134874 1
"ENSMUSG00000026219" "chr1-2953" "chr1" 84779503 84779701 2.46 4.32e-06 "Trip12" "thyroid hormone receptor interactor 12" "1" 84717764 84835879 -1 "C5" NA -0.0335059557 8.0621636127 0.5285073805 1
"ENSMUSG00000026220" "chr1-5395" "chr1" 84905897 84906095 3.51 1.46e-06 "Slc16a14" "solute carrier family 16 (monocarboxylic acid transporters), member 14" "1" 84902473 84931700 -1 "C5" NA -0.0840632524 2.0123954605 0.6306273105 1
"ENSMUSG00000026238" "chr1-3708" "chr1" 88407015 88407213 2.4 5.58e-05 "Ptma" "prothymosin alpha" "1" 88423311 88427273 1 "D" NA -0.0224436323 7.9763347132 0.6735979601 1
"ENSMUSG00000026279" "chr1-2608" "chr1" 95628289 95628487 3.51 7.93e-09 "Thap4" "THAP domain containing 4" "1" 95601968 95651415 -1 "D" NA -0.0040507193 4.421441088 0.9669011325 1
"ENSMUSG00000026280" "chr1-2608" "chr1" 95628289 95628487 3.51 7.93e-09 "Atg4b" "autophagy-related 4B (yeast)" "1" 95648077 95686372 1 "D" NA -0.0062742495 6.241723395 0.9163899049 1
"ENSMUSG00000026288" "chr1-4876" "chr1" 89545552 89545750 2.63 9.4e-05 "Inpp5d" "inositol polyphosphate-5-phosphatase D" "1" 89516887 89617082 1 "D" NA -0.0102319119 3.1909617227 0.9429394745 1
"ENSMUSG00000026305" "chr1-4452" "chr1" 92995379 92995577 3.56 3.89e-07 "Lrrfip1" "leucine rich repeat (in FLII) interacting protein 1" "1" 92895304 93025521 1 "D" NA 0.0350419013 5.9289910818 0.572549902 1
"ENSMUSG00000026305" "chr1-6107" "chr1" 92919166 92919364 3.35 5.18e-06 "Lrrfip1" "leucine rich repeat (in FLII) interacting protein 1" "1" 92895304 93025521 1 "D" NA 0.0350419013 5.9289910818 0.572549902 1
"ENSMUSG00000026311" "chr1-4906" "chr1" 93497613 93497811 2.87 3.34e-05 "Asb1" "ankyrin repeat and SOCS box-containing 1" "1" 93437142 93456167 1 "D" NA 0.0043662256 6.0896056316 0.9429316556 1
"ENSMUSG00000026313" "chr1-2329" "chr1" 93979038 93979236 2.45 8.32e-07 "Hdac4" "histone deacetylase 4" "1" 93829334 94044970 -1 "D" NA -0.0801426475 4.3249292489 0.4093488544 1
"ENSMUSG00000026313" "chr1-5453" "chr1" 94034011 94034209 2.66 6.68e-05 "Hdac4" "histone deacetylase 4" "1" 93829334 94044970 -1 "D" NA -0.0801426475 4.3249292489 0.4093488544 1
"ENSMUSG00000026319" "chr1-6957" "chr1" 107576366 107576564 3.45 1.99e-05 "2310035C23Rik" "RIKEN cDNA 2310035C23 gene" "1" 107560438 107651708 1 "E2.1" NA -0.0058129631 6.5314334387 0.918923433 1
"ENSMUSG00000026321" "chr1-4485" "chr1" 107804881 107805079 2.66 6.68e-05 "Tnfrsf11a" "tumor necrosis factor receptor superfamily, member 11a" "1" 107677300 107744558 1 "E2.1" NA -0.0245874168 1.4204233093 0.9162825675 1
"ENSMUSG00000026344" "chr1-5492" "chr1" 127806829 127807027 2.87 4.44e-05 "Lypd1" "Ly6/Plaur domain containing 1" "1" 127764199 127809678 -1 "E3" NA -0.0278766013 6.2918895236 0.6360175594 1
"ENSMUSG00000026347" "chr1-3421" "chr1" 129396736 129396920 2.55 9.69e-05 "Tmem163" "transmembrane protein 163" "1" 129383123 129574673 -1 "E3" NA 0.0867111893 5.3369230386 0.2215271153 1
"ENSMUSG00000026347" "chr1-4114" "chr1" 129404981 129405165 2.55 9.69e-05 "Tmem163" "transmembrane protein 163" "1" 129383123 129574673 -1 "E3" NA 0.0867111893 5.3369230386 0.2215271153 1
"ENSMUSG00000026361" "chr1-6273" "chr1" 145494004 145494202 3.15 4.53e-06 "Cdc73" "cell division cycle 73, Paf1/RNA polymerase II complex component, homolog (S. cerevisiae)" "1" 145445927 145550023 -1 "F" NA 0.0155949105 5.8392835496 0.8051429059 1
"ENSMUSG00000026384" "chr1-4492" "chr1" 121732388 121732586 2.59 4.69e-05 "Ptpn4" "protein tyrosine phosphatase, non-receptor type 4" "1" 121554621 121734190 -1 "E2.3" NA -0.0992495652 4.7269337117 0.245367453 1
