"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000025534" "chr5-3473" "chr5" 130477803 130477979 2.28 5.07e-06 "Gusb" "glucuronidase, beta" "5" 130464881 130478919 -1 "G1.3" NA 0.0343227077 4.4160606321 0.7167311239 1
"ENSMUSG00000025555" "chr14-3219" "chr14" 121543528 121543704 2.55 3.41e-05 "Farp1" "FERM, RhoGEF (Arhgef) and pleckstrin domain protein 1 (chondrocyte-derived)" "14" 121434422 121682966 1 "E5" NA -0.0594694707 6.426191778 0.3037622785 1
"ENSMUSG00000025555" "chr14-3535" "chr14" 121393865 121394041 2.55 3.41e-05 "Farp1" "FERM, RhoGEF (Arhgef) and pleckstrin domain protein 1 (chondrocyte-derived)" "14" 121434422 121682966 1 "E5" NA -0.0594694707 6.426191778 0.3037622785 1
"ENSMUSG00000025555" "chr14-4361" "chr14" 121618878 121619054 2.95 2.06e-06 "Farp1" "FERM, RhoGEF (Arhgef) and pleckstrin domain protein 1 (chondrocyte-derived)" "14" 121434422 121682966 1 "E5" NA -0.0594694707 6.426191778 0.3037622785 1
"ENSMUSG00000025576" "chr11-6513" "chr11" 118388254 118388430 3.32 2.44e-07 "Rbfox3" "RNA binding protein, fox-1 homolog (C. elegans) 3" "11" 118351074 118772911 -1 "E2" NA -0.0211266024 6.8445735783 0.70140823 1
"ENSMUSG00000025576" "chr11-6053" "chr11" 118577113 118577285 2.16 9.03e-05 "Rbfox3" "RNA binding protein, fox-1 homolog (C. elegans) 3" "11" 118351074 118772911 -1 "E2" NA -0.0211266024 6.8445735783 0.70140823 1
"ENSMUSG00000025584" "chr7-5269" "chr7" 88431374 88431550 2.28 6.35e-05 "Pde8a" "phosphodiesterase 8A" "7" 88358482 88479419 1 "D3" NA -0.1389173138 4.5985380796 0.119 1
"ENSMUSG00000025584" "chr7-3018" "chr7" 88451753 88451925 2.01 5.32e-05 "Pde8a" "phosphodiesterase 8A" "7" 88358482 88479419 1 "D3" NA -0.1389173138 4.5985380796 0.119 1
"ENSMUSG00000025702" "chr6-2712" "chr6" 116308104 116308276 2.37 5.58e-05 "40609" "membrane-associated ring finger (C3HC4) 8" "6" 116288042 116359558 1 "E3" NA -0.0373899656 6.7795753717 0.5009576818 1
"ENSMUSG00000025780" "chr2-1717" "chr2" 10137934 10138110 2.01 5.32e-08 "Itih5" "inter-alpha (globulin) inhibitor H5" "2" 10075198 10178156 1 "A1" NA 0.1106277641 5.8335387029 0.0795 1
"ENSMUSG00000025790" "chr7-6880" "chr7" 81426212 81426388 2.3 9.67e-05 "Slco3a1" "solute carrier organic anion transporter family, member 3a1" "7" 81420305 81699666 -1 "D2" NA -0.0811125536 5.7331335631 0.2082574214 1
"ENSMUSG00000025810" "chr8-2647" "chr8" 130885468 130885644 2.09 4.52e-06 "Nrp1" "neuropilin 1" "8" 130882973 131029362 1 "E2" NA 0.0179144997 5.6657990551 0.7839985484 1
"ENSMUSG00000025810" "chr8-5000" "chr8" 130909145 130909317 2.53 8.87e-06 "Nrp1" "neuropilin 1" "8" 130882973 131029362 1 "E2" NA 0.0179144997 5.6657990551 0.7839985484 1
"ENSMUSG00000025810" "chr8-7743" "chr8" 130953445 130953617 4.31 8.11e-08 "Nrp1" "neuropilin 1" "8" 130882973 131029362 1 "E2" NA 0.0179144997 5.6657990551 0.7839985484 1
"ENSMUSG00000025812" "chr8-3896" "chr8" 129593753 129593929 2.55 6.06e-06 "Pard3" "par-3 (partitioning defective 3) homolog (C. elegans)" "8" 129587793 130136186 1 "E2" NA -0.0093618909 5.153164138 0.9023731761 1
"ENSMUSG00000025812" "chr8-2836" "chr8" 129751546 129751718 2.27 1.17e-05 "Pard3" "par-3 (partitioning defective 3) homolog (C. elegans)" "8" 129587793 130136186 1 "E2" NA -0.0093618909 5.153164138 0.9023731761 1
"ENSMUSG00000025812" "chr8-3543" "chr8" 129946678 129946850 2.64 9.03e-07 "Pard3" "par-3 (partitioning defective 3) homolog (C. elegans)" "8" 129587793 130136186 1 "E2" NA -0.0093618909 5.153164138 0.9023731761 1
"ENSMUSG00000025812" "chr8-7727" "chr8" 129791381 129791553 2.37 5.58e-05 "Pard3" "par-3 (partitioning defective 3) homolog (C. elegans)" "8" 129587793 130136186 1 "E2" NA -0.0093618909 5.153164138 0.9023731761 1
"ENSMUSG00000025823" "chr6-3981" "chr6" 47744445 47744617 2.41 8.21e-05 "Pdia4" "protein disulfide isomerase associated 4" "6" 47746141 47763511 -1 "B2.3" NA 0.0509282582 6.086478835 0.3997392538 1
"ENSMUSG00000025855" "chr5-7116" "chr5" 139533542 139533718 2.61 4.96e-05 "Prkar1b" "protein kinase, cAMP dependent regulatory, type I beta" "5" 139493260 139625955 -1 "G2" NA 0.0259728684 9.620792181 0.6188050974 1
"ENSMUSG00000025856" "chr5-10770" "chr5" 139457628 139457800 3.59 1.46e-06 "Pdgfa" "platelet derived growth factor, alpha" "5" 139451968 139473324 -1 "G2" NA -0.0273946474 5.4874466205 0.6881791529 1
"ENSMUSG00000025867" "chr13-4477" "chr13" 54423587 54423759 2.94 7.64e-07 "Cplx2" "complexin 2" "13" 54472713 54485278 1 "B1" NA -0.1621728233 8.5264566794 0.00209 0.169
"ENSMUSG00000025877" "chr13-3215" "chr13" 55108726 55108902 2.55 3.41e-05 "Hk3" "hexokinase 3" "13" 55107346 55122746 -1 "B1" NA -0.0399395944 0.5893282593 0.8695640685 1
"ENSMUSG00000025880" "chr18-2731" "chr18" 75551767 75551943 2.25 2.73e-05 "Smad7" "MAD homolog 7 (Drosophila)" "18" 75527183 75555589 1 "E3" NA -0.0823711259 4.549285689 0.3650188235 1
"ENSMUSG00000025920" "chr1-8875" "chr1" 16125000 16125172 3.27 1.76e-05 "Stau2" "staufen (RNA binding protein) homolog 2 (Drosophila)" "1" 16218755 16510193 -1 "A3" NA -0.0153018587 7.0118262198 0.7794390513 1
"ENSMUSG00000025921" "chr1-8875" "chr1" 16125000 16125172 3.27 1.76e-05 "Rdh10" "retinol dehydrogenase 10 (all-trans)" "1" 16095855 16123815 1 "A3" NA 0.0286281154 3.9137628805 0.7962272404 1
"ENSMUSG00000025931" "chr1-3748" "chr1" 20912069 20912245 2.26 4.17e-05 "Paqr8" "progestin and adipoQ receptor family member VIII" "1" 20880691 20929632 1 "A4" NA 0.0016557439 8.0026666203 0.9745943703 1
"ENSMUSG00000025956" "chr1-6885" "chr1" 64661637 64661813 2.68 7.12e-05 "Mettl21a" "methyltransferase like 21A" "1" 64653047 64663816 -1 "C2" NA -0.1117974823 3.7493355438 0.3346285667 1
"ENSMUSG00000025969" "chr1-5465" "chr1" 62755127 62755303 2.5 2.33e-05 "Nrp2" "neuropilin 2" "1" 62749859 62865269 1 "C2" NA -0.0773131892 6.2858455006 0.188 1
"ENSMUSG00000026048" "chr1-1956" "chr1" 44255653 44255829 2.04 2.67e-06 "Ercc5" "excision repair cross-complementing rodent repair deficiency, complementation group 5" "1" 44204589 44238105 1 "C1.1" NA 0.0655458217 4.951141705 0.411137269 1
"ENSMUSG00000026080" "chr1-1952" "chr1" 38903592 38903768 2.04 6.25e-06 "Chst10" "carbohydrate sulfotransferase 10" "1" 38920722 38955005 -1 "B" NA -0.0288567576 6.5883927425 0.6101099104 1
"ENSMUSG00000026087" "chr1-6766" "chr1" 37960274 37960450 2.72 1.78e-05 "Mrpl30" "mitochondrial ribosomal protein L30" "1" 37947322 37955380 1 "B" NA -0.0308854891 5.0112678929 0.6929029413 1
"ENSMUSG00000026107" "chr1-9067" "chr1" 51506606 51506778 4.16 4.89e-06 "Obfc2a" "oligonucleotide/oligosaccharide-binding fold containing 2A" "1" 51526342 51535243 -1 "C1.1" NA 0.0996369038 3.3390728598 0.4433819786 1
"ENSMUSG00000026109" "chr1-6065" "chr1" 51169155 51169331 5.36 1.35e-09 "Tmeff2" "transmembrane protein with EGF-like and two follistatin-like domains 2" "1" 50957491 51244114 1 "C1.1" NA -0.1019806127 6.1616291881 0.088 1
"ENSMUSG00000026109" "chr1-3713" "chr1" 51037262 51037434 2.37 5.58e-05 "Tmeff2" "transmembrane protein with EGF-like and two follistatin-like domains 2" "1" 50957491 51244114 1 "C1.1" NA -0.1019806127 6.1616291881 0.088 1
"ENSMUSG00000026109" "chr1-4926" "chr1" 50996856 50997028 2.55 4.69e-05 "Tmeff2" "transmembrane protein with EGF-like and two follistatin-like domains 2" "1" 50957491 51244114 1 "C1.1" NA -0.1019806127 6.1616291881 0.088 1
"ENSMUSG00000026113" "chr1-7685" "chr1" 37448722 37448898 3.23 1.34e-05 "Inpp4a" "inositol polyphosphate-4-phosphatase, type I" "1" 37356710 37467581 1 "B" NA 0.020823442 7.2445892896 0.7008556739 1
"ENSMUSG00000026113" "chr1-3398" "chr1" 37344735 37344907 2.24 5.99e-05 "Inpp4a" "inositol polyphosphate-4-phosphatase, type I" "1" 37356710 37467581 1 "B" NA 0.020823442 7.2445892896 0.7008556739 1
"ENSMUSG00000026113" "chr1-4423" "chr1" 37404308 37404480 2.53 8.87e-06 "Inpp4a" "inositol polyphosphate-4-phosphatase, type I" "1" 37356710 37467581 1 "B" NA 0.020823442 7.2445892896 0.7008556739 1
"ENSMUSG00000026114" "chr1-3398" "chr1" 37344735 37344907 2.24 5.99e-05 "Cnga3" "cyclic nucleotide gated channel alpha 3" "1" 37275181 37320229 1 "B" NA -0.2608431616 1.5975830089 0.166 1
"ENSMUSG00000026131" "chr1-6002" "chr1" 34100323 34100499 2.72 1.78e-05 "Dst" "dystonin" "1" 33965125 34365495 1 "B" NA -0.0619276763 9.2850738049 0.2365447196 1
"ENSMUSG00000026131" "chr1-4407" "chr1" 34091988 34092160 2.84 2.25e-06 "Dst" "dystonin" "1" 33965125 34365495 1 "B" NA -0.0619276763 9.2850738049 0.2365447196 1
"ENSMUSG00000026131" "chr1-3758" "chr1" 34021366 34021542 2.28 6.35e-05 "Dst" "dystonin" "1" 33965125 34365495 1 "B" NA -0.0619276763 9.2850738049 0.2365447196 1
"ENSMUSG00000026181" "chr16-2140" "chr16" 16928264 16928436 2.26 8.94e-05 "Ppm1f" "protein phosphatase 1F (PP2C domain containing)" "16" 16896562 16927457 1 "A3" NA -0.0458062123 7.032627226 0.4011180786 1
"ENSMUSG00000026185" "chr1-2384" "chr1" 73009966 73010138 2.27 1.56e-06 "Igfbp5" "insulin-like growth factor binding protein 5" "1" 72904506 72921458 -1 "C3" NA 0.0873163129 7.5630643023 0.104 1
"ENSMUSG00000026193" "chr1-1667" "chr1" 71661414 71661590 2.04 3.21e-07 "Fn1" "fibronectin 1" "1" 71632094 71699774 -1 "C3" NA 0.3259034692 5.6514510522 6.45e-07 0.000218
"ENSMUSG00000026209" "chr1-6935" "chr1" 75283423 75283599 2.28 6.35e-05 "Dnpep" "aspartyl aminopeptidase" "1" 75304471 75314212 -1 "C4" NA -0.0005731683 4.9851927935 0.995861571 1
"ENSMUSG00000026223" "chr1-6289" "chr1" 87821672 87821844 2.69 9.4e-05 "Itm2c" "integral membrane protein 2C" "1" 87790856 87805250 1 "C5" NA 0.0096380753 9.7365487574 0.8537090411 1
"ENSMUSG00000026224" "chr1-6289" "chr1" 87821672 87821844 2.69 9.4e-05 "4933407L21Rik" "RIKEN cDNA 4933407L21 gene" "1" 87825058 87837199 1 "C5" NA 0.1431886736 1.741560809 0.4351929163 1
"ENSMUSG00000026229" "chr1-5619" "chr1" 88008431 88008603 2.41 8.21e-05 "Psmd1" "proteasome (prosome, macropain) 26S subunit, non-ATPase, 1" "1" 87960962 88059363 1 "C5" NA 0.0107425986 7.5676666882 0.8426599445 1
"ENSMUSG00000026235" "chr1-1934" "chr1" 77508621 77508793 2.29 2.3e-06 "Epha4" "Eph receptor A4" "1" 77363760 77511663 -1 "C4" NA 0.0009299237 6.2542363853 0.9885534497 1
"ENSMUSG00000026247" "chr1-4542" "chr1" 89069712 89069884 2.59 6.49e-07 "Ecel1" "endothelin converting enzyme-like 1" "1" 89044230 89053096 -1 "D" NA -0.0393627885 7.4817412957 0.4635929544 1
"ENSMUSG00000026270" "chr1-3332" "chr1" 94832259 94832435 2.33 1.75e-05 "Capn10" "calpain 10" "1" 94830953 94844518 1 "D" NA 0.014703661 5.1229279181 0.8491043788 1
"ENSMUSG00000026279" "chr1-2287" "chr1" 95628324 95628496 2.68 6.49e-08 "Thap4" "THAP domain containing 4" "1" 95601968 95651415 -1 "D" NA -0.0040507193 4.421441088 0.9669011325 1
"ENSMUSG00000026280" "chr1-2287" "chr1" 95628324 95628496 2.68 6.49e-08 "Atg4b" "autophagy-related 4B (yeast)" "1" 95648077 95686372 1 "D" NA -0.0062742495 6.241723395 0.9163899049 1
"ENSMUSG00000026313" "chr1-1314" "chr1" 93996333 93996509 2.04 2.08e-09 "Hdac4" "histone deacetylase 4" "1" 93829334 94044970 -1 "D" NA -0.0801426475 4.3249292489 0.4093488544 1
"ENSMUSG00000026313" "chr1-3859" "chr1" 93982771 93982947 2.48 2.83e-06 "Hdac4" "histone deacetylase 4" "1" 93829334 94044970 -1 "D" NA -0.0801426475 4.3249292489 0.4093488544 1
"ENSMUSG00000026335" "chr1-3342" "chr1" 100071225 100071401 2.86 4.71e-09 "Pam" "peptidylglycine alpha-amidating monooxygenase" "1" 99691691 99992223 -1 "D" NA 0.1197030373 8.5567019338 0.0231 0.796
"ENSMUSG00000026385" "chr1-1883" "chr1" 122013445 122013621 2.12 5.87e-07 "Dbi" "diazepam binding inhibitor" "1" 122009857 122017655 -1 "E2.3" NA -0.0200146932 7.0883901174 0.7129196426 1
"ENSMUSG00000026424" "chr1-5700" "chr1" 137077024 137077200 4.49 1.28e-08 "Gpr37l1" "G protein-coupled receptor 37-like 1" "1" 137056811 137064258 -1 "E4" NA -0.0851510184 7.7037467499 0.112 1
"ENSMUSG00000026425" "chr1-4650" "chr1" 133300180 133300356 2.86 1.54e-06 "Srgap2" "SLIT-ROBO Rho GTPase activating protein 2" "1" 133181828 133423938 -1 "E4" NA -0.0813462241 6.2870307895 0.167 1
"ENSMUSG00000026425" "chr1-4220" "chr1" 133315309 133315485 2.55 3.41e-05 "Srgap2" "SLIT-ROBO Rho GTPase activating protein 2" "1" 133181828 133423938 -1 "E4" NA -0.0813462241 6.2870307895 0.167 1
"ENSMUSG00000026425" "chr1-3839" "chr1" 133383644 133383816 2.94 2e-07 "Srgap2" "SLIT-ROBO Rho GTPase activating protein 2" "1" 133181828 133423938 -1 "E4" NA -0.0813462241 6.2870307895 0.167 1
"ENSMUSG00000026442" "chr1-3362" "chr1" 134590063 134590239 2.1 5.89e-05 "Nfasc" "neurofascin" "1" 134461268 134638374 -1 "E4" NA -0.1518612161 8.6355782264 0.00394 0.263
"ENSMUSG00000026442" "chr1-4664" "chr1" 134555508 134555684 2.64 2.26e-06 "Nfasc" "neurofascin" "1" 134461268 134638374 -1 "E4" NA -0.1518612161 8.6355782264 0.00394 0.263
"ENSMUSG00000026447" "chr1-6456" "chr1" 134950152 134950324 2.34 3.79e-05 "Pik3c2b" "phosphoinositide-3-kinase, class 2, beta polypeptide" "1" 134942244 135005264 1 "E4" NA -0.08863617 5.4874679136 0.195285909 1
"ENSMUSG00000026458" "chr1-2454" "chr1" 136200393 136200569 2.58 5.21e-08 "Ppfia4" "protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 4" "1" 136193360 136229505 -1 "E4" NA -0.0342772699 7.0711670482 0.5292864855 1
"ENSMUSG00000026469" "chr1-1668" "chr1" 157349975 157350147 2.1 7.11e-07 "Xpr1" "xenotropic and polytropic retrovirus receptor 1" "1" 157122831 157264545 -1 "G3" NA -0.028740045 7.8684243781 0.5902762046 1
"ENSMUSG00000026473" "chr1-2784" "chr1" 155751738 155751914 2.09 1.06e-05 "Glul" "glutamate-ammonia ligase (glutamine synthetase)" "1" 155747074 155756853 1 "G3" NA -0.0214400384 10.6565659715 0.6807353185 1
"ENSMUSG00000026473" "chr1-5197" "chr1" 155800632 155800808 2.38 3.97e-05 "Glul" "glutamate-ammonia ligase (glutamine synthetase)" "1" 155747074 155756853 1 "G3" NA -0.0214400384 10.6565659715 0.6807353185 1
"ENSMUSG00000026478" "chr1-8309" "chr1" 155071144 155071320 3.67 4.12e-06 "Lamc1" "laminin, gamma 1" "1" 155066052 155179916 -1 "G3" NA -0.0140507836 5.2736117955 0.8515112734 1
"ENSMUSG00000026478" "chr1-3895" "chr1" 155112245 155112417 2.13 4e-05 "Lamc1" "laminin, gamma 1" "1" 155066052 155179916 -1 "G3" NA -0.0140507836 5.2736117955 0.8515112734 1
"ENSMUSG00000026480" "chr1-4692" "chr1" 154662211 154662383 2.69 1.24e-06 "Ncf2" "neutrophil cytosolic factor 2" "1" 154655020 154684120 1 "G3" NA 0.0318073402 1.6679356319 0.8696138873 1
"ENSMUSG00000026495" "chr1-2648" "chr1" 180330177 180330353 2.19 2.19e-06 "Efcab2" "EF-hand calcium binding domain 2" "1" 180336012 180413378 1 "H4" NA -0.0560312731 4.4671998899 0.5472382769 1
"ENSMUSG00000026502" "chr1-4356" "chr1" 180128941 180129117 3.29 6.15e-08 "Pppde1" "PPPDE peptidase domain containing 1" "1" 180117548 180182729 1 "H4" NA 0.0389479456 4.9647724227 0.6261983443 1
"ENSMUSG00000026504" "chr1-4353" "chr1" 178942105 178942281 2.19 9.63e-05 "Sdccag8" "serologically defined colon cancer antigen 8" "1" 178744791 178950568 1 "H4" NA 0.0178227925 4.4483729616 0.8504843858 1
"ENSMUSG00000026504" "chr1-3338" "chr1" 178915733 178915905 2.07 8.66e-05 "Sdccag8" "serologically defined colon cancer antigen 8" "1" 178744791 178950568 1 "H4" NA 0.0178227925 4.4483729616 0.8504843858 1
"ENSMUSG00000026504" "chr1-5941" "chr1" 178780527 178780699 3.64 1.07e-07 "Sdccag8" "serologically defined colon cancer antigen 8" "1" 178744791 178950568 1 "H4" NA 0.0178227925 4.4483729616 0.8504843858 1
"ENSMUSG00000026509" "chr1-3636" "chr1" 184394928 184395100 2.22 4.02e-05 "Capn2" "calpain 2" "1" 184397391 184447655 -1 "H5" NA 2.23212027236857e-05 6.7015534344 1 1
"ENSMUSG00000026510" "chr1-3636" "chr1" 184394928 184395100 2.22 4.02e-05 "Trp53bp2" "transformation related protein 53 binding protein 2" "1" 184339303 184392563 1 "H5" NA -0.0431792896 5.3434126669 0.544434717 1
"ENSMUSG00000026527" "chr1-5266" "chr1" 177034355 177034531 3.74 2.8e-07 "Rgs7" "regulator of G protein signaling 7" "1" 176989867 177421261 -1 "H4" NA 0.0932457095 5.2552475863 0.1999847625 1
"ENSMUSG00000026566" "chr1-2636" "chr1" 167549687 167549863 2.04 2.26e-05 "Mpzl1" "myelin protein zero-like 1" "1" 167522312 167564672 -1 "H2.3" NA -0.0968522561 4.7888135845 0.248704399 1
"ENSMUSG00000026572" "chr1-4323" "chr1" 167038176 167038352 2.19 9.63e-05 "Tbx19" "T-box 19" "1" 167067986 167090904 -1 "H2.3" NA 0.4987462857 0.7100232714 0.0244 0.821
"ENSMUSG00000026576" "chr1-1690" "chr1" 166392229 166392405 2 3.62e-06 "Atp1b1" "ATPase, Na+/K+ transporting, beta 1 polypeptide" "1" 166367398 166388486 -1 "H2.2" NA -0.0262068225 10.3302583232 0.6149062522 1
"ENSMUSG00000026594" "chr1-3577" "chr1" 158927131 158927303 3.1 5.52e-09 "Ralgps2" "Ral GEF with PH domain and SH3 binding motif 2" "1" 158734297 158869757 -1 "H1" NA 0.0315111576 6.1352405744 0.5994183537 1
"ENSMUSG00000026604" "chr1-4833" "chr1" 191691933 191692109 2.6 8.78e-06 "Ptpn14" "protein tyrosine phosphatase, non-receptor type 14" "1" 191552147 191700574 1 "H6" NA 0.0823098406 3.2150719111 0.5377188552 1
"ENSMUSG00000026608" "chr1-6642" "chr1" 190871385 190871561 2.45 8.91e-05 "Kctd3" "potassium channel tetramerisation domain containing 3" "1" 190794977 190831719 -1 "H6" NA -0.0370804404 6.4294987421 0.5225872212 1
"ENSMUSG00000026618" "chr1-5909" "chr1" 187086910 187087086 2.5 2.33e-05 "Iars2" "isoleucine-tRNA synthetase 2, mitochondrial" "1" 187108605 187153275 -1 "H5" NA -0.0013622286 5.9602625444 0.9829024014 1
"ENSMUSG00000026623" "chr1-7534" "chr1" 193583253 193583429 2.61 4.96e-05 "Lpgat1" "lysophosphatidylglycerol acyltransferase 1" "1" 193541713 193608134 1 "H6" NA -0.0334081192 8.1033042828 0.529382446 1
"ENSMUSG00000026626" "chr1-5317" "chr1" 193295974 193296150 2.69 3.21e-06 "Ppp2r5a" "protein phosphatase 2, regulatory subunit B (B56), alpha isoform" "1" 193175860 193220920 -1 "H6" NA -0.0112103727 5.843643174 0.860217367 1
"ENSMUSG00000026640" "chr1-4843" "chr1" 196451265 196451437 2.26 8.94e-05 "Plxna2" "plexin A2" "1" 196446023 196643063 1 "H6" NA -0.0431313142 6.708694958 0.4400355188 1
"ENSMUSG00000026650" "chr2-4235" "chr2" 3337388 3337564 2.41 7.14e-06 "Meig1" "meiosis expressed gene 1" "2" 3326315 3339920 -1 "A1" NA -0.0750162185 1.6232731269 0.6975875816 1
"ENSMUSG00000026657" "chr2-10159" "chr2" 4498173 4498349 2.61 4.96e-05 "Frmd4a" "FERM domain containing 4A" "2" 3938763 4535089 1 "A1" NA -0.004137465 6.3154695612 0.9430531567 1
"ENSMUSG00000026683" "chr1-4758" "chr1" 171394593 171394765 2.58 1.26e-05 "Nuf2" "NUF2, NDC80 kinetochore complex component, homolog (S. cerevisiae)" "1" 171428065 171461595 -1 "H3" NA -0.1341402584 2.2143011796 0.4247651695 1
"ENSMUSG00000026696" "chr1-6528" "chr1" 164519354 164519530 2.81 2.48e-05 "Vamp4" "vesicle-associated membrane protein 4" "1" 164500646 164529215 1 "H2.1" NA 0.018568642 6.9765942795 0.7346678617 1
"ENSMUSG00000026701" "chr1-2234" "chr1" 163200622 163200798 2 8.48e-06 "Prdx6" "peroxiredoxin 6" "1" 163170243 163181350 -1 "H2.1" NA 0.0214786828 7.5097546009 0.6893979605 1
"ENSMUSG00000026701" "chr1-2346" "chr1" 163199029 163199205 2.63 3.6e-09 "Prdx6" "peroxiredoxin 6" "1" 163170243 163181350 -1 "H2.1" NA 0.0214786828 7.5097546009 0.6893979605 1
"ENSMUSG00000026721" "chr1-9898" "chr1" 162189025 162189197 2.82 3.34e-05 "Rabgap1l" "RAB GTPase activating protein 1-like" "1" 162149305 162723069 -1 "H2.1" NA 0.0283658268 7.1298491441 0.6018902076 1
"ENSMUSG00000026726" "chr2-7394" "chr2" 13280847 13281023 2.61 4.96e-05 "Cubn" "cubilin (intrinsic factor-cobalamin receptor)" "2" 13197965 13413551 -1 "A1" NA 0.1995675426 1.4074413876 0.3056536617 1
"ENSMUSG00000026740" "chr2-10463" "chr2" 18277227 18277399 4.31 8.11e-08 "Dnajc1" "DnaJ (Hsp40) homolog, subfamily C, member 1" "2" 18117281 18314457 -1 "A3" NA 0.0576314722 4.6280923762 0.5139549856 1
"ENSMUSG00000026751" "chr2-5792" "chr2" 38567240 38567416 2.28 6.35e-05 "Nr5a1" "nuclear receptor subfamily 5, group A, member 1" "2" 38548176 38570062 -1 "B" NA 0.2265366752 4.1604660058 0.0259 0.849
"ENSMUSG00000026764" "chr2-3819" "chr2" 49589109 49589285 2.04 2.26e-05 "Kif5c" "kinesin family member 5C" "2" 49474818 49630298 1 "C1.1" NA -0.02728772 9.411199864 0.6014468428 1
"ENSMUSG00000026764" "chr2-5802" "chr2" 49545926 49546102 2.55 6.06e-06 "Kif5c" "kinesin family member 5C" "2" 49474818 49630298 1 "C1.1" NA -0.02728772 9.411199864 0.6014468428 1
"ENSMUSG00000026764" "chr2-5363" "chr2" 49606386 49606562 2.17 4.09e-05 "Kif5c" "kinesin family member 5C" "2" 49474818 49630298 1 "C1.1" NA -0.02728772 9.411199864 0.6014468428 1
"ENSMUSG00000026764" "chr2-6905" "chr2" 49555719 49555895 2.55 6.06e-06 "Kif5c" "kinesin family member 5C" "2" 49474818 49630298 1 "C1.1" NA -0.02728772 9.411199864 0.6014468428 1
"ENSMUSG00000026764" "chr2-3232" "chr2" 49427212 49427384 2.04 7.52e-06 "Kif5c" "kinesin family member 5C" "2" 49474818 49630298 1 "C1.1" NA -0.02728772 9.411199864 0.6014468428 1
"ENSMUSG00000026778" "chr2-3355" "chr2" 11209676 11209852 2.14 7.44e-06 "Prkcq" "protein kinase C, theta" "2" 11093740 11222853 1 "A1" NA -0.0701283698 4.1630507177 0.4916443365 1
"ENSMUSG00000026778" "chr2-11879" "chr2" 11256392 11256564 3.53 1.99e-05 "Prkcq" "protein kinase C, theta" "2" 11093740 11222853 1 "A1" NA -0.0701283698 4.1630507177 0.4916443365 1
"ENSMUSG00000026797" "chr2-7609" "chr2" 32698779 32698951 2.72 2.45e-05 "Stxbp1" "syntaxin binding protein 1" "2" 32643122 32702759 -1 "B" NA -0.0314268334 9.8008029821 0.5467866864 1
"ENSMUSG00000026807" "chr2-5173" "chr2" 28648856 28649028 2.16 9.03e-05 "Ak8" "adenylate kinase 8" "2" 28555684 28668685 1 "A3" NA -0.1018753546 0.993120194 0.6281218055 1
"ENSMUSG00000026827" "chr2-3236" "chr2" 57110268 57110440 3.92 3.97e-11 "Gpd2" "glycerol phosphate dehydrogenase 2, mitochondrial" "2" 57090046 57223130 1 "C1.1" NA -0.0222568842 6.7571714545 0.6890814192 1
"ENSMUSG00000026827" "chr2-12340" "chr2" 57240982 57241154 3.72 5.42e-06 "Gpd2" "glycerol phosphate dehydrogenase 2, mitochondrial" "2" 57090046 57223130 1 "C1.1" NA -0.0222568842 6.7571714545 0.6890814192 1
