"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000025790" "chr7-3218" "chr7" 81466791 81466995 2.08 7.23e-05 "Slco3a1" "solute carrier organic anion transporter family, member 3a1" "7" 81420305 81699666 -1 "D2" NA 0.0690422255 5.7414165025 0.5451798466 1
"ENSMUSG00000025812" "chr8-3297" "chr8" 130132574 130132766 2.89 1.55e-07 "Pard3" "par-3 (partitioning defective 3) homolog (C. elegans)" "8" 129587793 130136186 1 "E2" NA -0.005751994 4.3737750439 0.970718247 1
"ENSMUSG00000025812" "chr8-4613" "chr8" 129706596 129706788 2.86 8.65e-06 "Pard3" "par-3 (partitioning defective 3) homolog (C. elegans)" "8" 129587793 130136186 1 "E2" NA -0.005751994 4.3737750439 0.970718247 1
"ENSMUSG00000025812" "chr8-3568" "chr8" 129964780 129964984 2.45 3.54e-06 "Pard3" "par-3 (partitioning defective 3) homolog (C. elegans)" "8" 129587793 130136186 1 "E2" NA -0.005751994 4.3737750439 0.970718247 1
"ENSMUSG00000025855" "chr5-6709" "chr5" 139553977 139554169 4.36 8.11e-08 "Prkar1b" "protein kinase, cAMP dependent regulatory, type I beta" "5" 139493260 139625955 -1 "G2" NA -0.0342047435 9.6061509962 0.7861378618 1
"ENSMUSG00000025855" "chr5-5339" "chr5" 139557780 139557984 2.9 9.81e-06 "Prkar1b" "protein kinase, cAMP dependent regulatory, type I beta" "5" 139493260 139625955 -1 "G2" NA -0.0342047435 9.6061509962 0.7861378618 1
"ENSMUSG00000025855" "chr5-4828" "chr5" 139623868 139624072 2.52 7.42e-06 "Prkar1b" "protein kinase, cAMP dependent regulatory, type I beta" "5" 139493260 139625955 -1 "G2" NA -0.0342047435 9.6061509962 0.7861378618 1
"ENSMUSG00000025858" "chr5-1905" "chr5" 139747143 139747335 2.41 5.42e-08 "Get4" "golgi to ER traffic protein 4 homolog (S. cerevisiae)" "5" 139728278 139746005 1 "G2" NA -0.0666986673 5.3748784746 0.5685649805 1
"ENSMUSG00000025867" "chr13-3000" "chr13" 54463257 54463449 2.97 2.94e-06 "Cplx2" "complexin 2" "13" 54472713 54485278 1 "B1" NA -0.0190667288 10.3254532854 0.8797609837 1
"ENSMUSG00000025867" "chr13-4113" "chr13" 54437611 54437803 3.96 1.4e-06 "Cplx2" "complexin 2" "13" 54472713 54485278 1 "B1" NA -0.0190667288 10.3254532854 0.8797609837 1
"ENSMUSG00000025867" "chr13-2061" "chr13" 54492131 54492335 2.87 3.22e-08 "Cplx2" "complexin 2" "13" 54472713 54485278 1 "B1" NA -0.0190667288 10.3254532854 0.8797609837 1
"ENSMUSG00000025875" "chr13-2580" "chr13" 54899997 54900201 2.15 7.61e-05 "Tspan17" "tetraspanin 17" "13" 54890738 54898137 1 "B1" NA -0.0552176944 4.2548738746 0.6983739254 1
"ENSMUSG00000025880" "chr18-2177" "chr18" 75531517 75531709 2.41 1.07e-05 "Smad7" "MAD homolog 7 (Drosophila)" "18" 75527183 75555589 1 "E3" NA -0.0837248163 4.2414433977 0.5583834859 1
"ENSMUSG00000025880" "chr18-4184" "chr18" 75570067 75570259 4.21 4.89e-06 "Smad7" "MAD homolog 7 (Drosophila)" "18" 75527183 75555589 1 "E3" NA -0.0837248163 4.2414433977 0.5583834859 1
"ENSMUSG00000025885" "chr18-1150" "chr18" 74730853 74731057 2.61 2.63e-08 "Myo5b" "myosin VB" "18" 74600590 74931147 1 "E2" NA -0.0256231804 6.2427357094 0.8223131006 1
"ENSMUSG00000025885" "chr18-1826" "chr18" 74631936 74632140 3.48 6.4e-09 "Myo5b" "myosin VB" "18" 74600590 74931147 1 "E2" NA -0.0256231804 6.2427357094 0.8223131006 1
"ENSMUSG00000025885" "chr18-4730" "chr18" 74844577 74844781 3.2 1.55e-05 "Myo5b" "myosin VB" "18" 74600590 74931147 1 "E2" NA -0.0256231804 6.2427357094 0.8223131006 1
"ENSMUSG00000025931" "chr1-2265" "chr1" 20899434 20899626 2.42 4e-07 "Paqr8" "progestin and adipoQ receptor family member VIII" "1" 20880691 20929632 1 "A4" NA 0.054590354 7.6784798945 0.6453690032 1
"ENSMUSG00000025931" "chr1-3704" "chr1" 20884711 20884915 2.64 7.34e-07 "Paqr8" "progestin and adipoQ receptor family member VIII" "1" 20880691 20929632 1 "A4" NA 0.054590354 7.6784798945 0.6453690032 1
"ENSMUSG00000025935" "chr1-4043" "chr1" 13610386 13610590 2.52 4.04e-05 "Tram1" "translocating chain-associating membrane protein 1" "1" 13554783 13579945 -1 "A3" NA -0.0230048734 5.2881778878 0.845866161 1
"ENSMUSG00000025937" "chr1-4043" "chr1" 13610386 13610590 2.52 4.04e-05 "Lactb2" "lactamase, beta 2" "1" 13614926 13650627 -1 "A3" NA -0.0203505221 3.5664450284 0.9059764002 1
"ENSMUSG00000025946" "chr1-6129" "chr1" 65478095 65478299 3.03 1.26e-05 "Pth2r" "parathyroid hormone 2 receptor" "1" 65328630 65435818 1 "C2" NA 0.2457517591 1.3213584713 0.3275082715 1
"ENSMUSG00000025958" "chr1-5493" "chr1" 64560054 64560258 3.46 3.29e-07 "Creb1" "cAMP responsive element binding protein 1" "1" 64579378 64651121 1 "C2" NA 0.022114577 6.1244009401 0.8463944464 1
"ENSMUSG00000025959" "chr1-3440" "chr1" 64111711 64111903 2.1 8.66e-05 "Klf7" "Kruppel-like factor 7 (ubiquitous)" "1" 64076021 64168856 -1 "C2" NA 0.0466856905 5.7136007976 0.6829369942 1
"ENSMUSG00000025959" "chr1-4473" "chr1" 64104066 64104258 2.36 3.79e-05 "Klf7" "Kruppel-like factor 7 (ubiquitous)" "1" 64076021 64168856 -1 "C2" NA 0.0466856905 5.7136007976 0.6829369942 1
"ENSMUSG00000025978" "chr1-6083" "chr1" 55252414 55252618 4.24 6.94e-08 "Rftn2" "raftlin family member 2" "1" 55227003 55283626 -1 "C1.2" NA 0.0079528244 4.9362673168 0.9499565225 1
"ENSMUSG00000025986" "chr1-3694" "chr1" 46980455 46980647 2.33 2.57e-05 "Slc39a10" "solute carrier family 39 (zinc transporter), member 10" "1" 46864389 46910891 -1 "C1.1" NA 0.0370445283 7.868812933 0.7563014221 1
"ENSMUSG00000025986" "chr1-6783" "chr1" 46791915 46792119 4.54 2.16e-07 "Slc39a10" "solute carrier family 39 (zinc transporter), member 10" "1" 46864389 46910891 -1 "C1.1" NA 0.0370445283 7.868812933 0.7563014221 1
"ENSMUSG00000025995" "chr1-3739" "chr1" 45837361 45837565 2.52 7.42e-06 "Wdr75" "WD repeat domain 75" "1" 45852011 45880464 1 "C1.1" NA -0.0034497923 4.9535972792 0.9786382409 1
"ENSMUSG00000026014" "chr1-2574" "chr1" 60546758 60546962 2.27 9.61e-06 "Raph1" "Ras association (RalGDS/AF-6) and pleckstrin homology domains 1" "1" 60540080 60623948 -1 "C2" NA 0.2449213493 3.6747423008 0.133 1
"ENSMUSG00000026031" "chr1-5458" "chr1" 58784319 58784523 2.44 1.91e-05 "Cflar" "CASP8 and FADD-like apoptosis regulator" "1" 58768352 58815728 1 "C1.3" NA -0.000945877 4.5327226802 0.9964904188 1
"ENSMUSG00000026072" "chr1-2746" "chr1" 40370964 40371168 2.49 5.14e-06 "Il1r1" "interleukin 1 receptor, type I" "1" 40281925 40373043 1 "B" NA 0.1065676391 2.4311901488 0.6093837091 1
"ENSMUSG00000026074" "chr1-1366" "chr1" 40037083 40037275 2.08 3.19e-07 "Map4k4" "mitogen-activated protein kinase kinase kinase kinase 4" "1" 39957758 40083155 1 "B" NA 0.0471291918 7.0039574909 0.6858000977 1
"ENSMUSG00000026074" "chr1-3152" "chr1" 40046435 40046627 2.41 1.07e-05 "Map4k4" "mitogen-activated protein kinase kinase kinase kinase 4" "1" 39957758 40083155 1 "B" NA 0.0471291918 7.0039574909 0.6858000977 1
"ENSMUSG00000026074" "chr1-2558" "chr1" 40046858 40047050 2.72 1.24e-06 "Map4k4" "mitogen-activated protein kinase kinase kinase kinase 4" "1" 39957758 40083155 1 "B" NA 0.0471291918 7.0039574909 0.6858000977 1
"ENSMUSG00000026074" "chr1-5387" "chr1" 40014848 40015040 3.22 1.17e-06 "Map4k4" "mitogen-activated protein kinase kinase kinase kinase 4" "1" 39957758 40083155 1 "B" NA 0.0471291918 7.0039574909 0.6858000977 1
"ENSMUSG00000026090" "chr1-3397" "chr1" 37727674 37727866 2.36 3.79e-05 "2010300C02Rik" "RIKEN cDNA 2010300C02 gene" "1" 37668522 37776930 -1 "B" NA -0.0583770678 8.1986182654 0.6281662181 1
"ENSMUSG00000026109" "chr1-5404" "chr1" 50956820 50957012 2.52 3.27e-05 "Tmeff2" "transmembrane protein with EGF-like and two follistatin-like domains 2" "1" 50957491 51244114 1 "C1.1" NA 0.0143213207 6.4859452523 0.901282182 1
"ENSMUSG00000026113" "chr1-4437" "chr1" 37405507 37405711 2.52 4.04e-05 "Inpp4a" "inositol polyphosphate-4-phosphatase, type I" "1" 37356710 37467581 1 "B" NA 0.0045203328 7.1743635369 0.9695093019 1
"ENSMUSG00000026131" "chr1-2147" "chr1" 34196510 34196702 2.97 3.63e-09 "Dst" "dystonin" "1" 33965125 34365495 1 "B" NA 0.0945950421 8.5902094353 0.4385186798 1
"ENSMUSG00000026131" "chr1-2917" "chr1" 34160305 34160497 2.29 8.94e-05 "Dst" "dystonin" "1" 33965125 34365495 1 "B" NA 0.0945950421 8.5902094353 0.4385186798 1
"ENSMUSG00000026131" "chr1-2269" "chr1" 34080110 34080302 2.08 2.54e-05 "Dst" "dystonin" "1" 33965125 34365495 1 "B" NA 0.0945950421 8.5902094353 0.4385186798 1
"ENSMUSG00000026163" "chr1-2774" "chr1" 83451742 83451946 2.21 2.23e-05 "Sphkap" "SPHK1 interactor, AKAP domain containing" "1" 83250714 83404775 -1 "C5" NA 0.0699841525 7.4808494271 0.5530572516 1
"ENSMUSG00000026167" "chr1-1606" "chr1" 74854425 74854629 2.26 4.89e-08 "Wnt10a" "wingless related MMTV integration site 10a" "1" 74838090 74850753 1 "C3" NA -0.2613269263 1.3682741035 0.2926135027 1
"ENSMUSG00000026179" "chr1-2040" "chr1" 74349266 74349458 2.23 2.42e-06 "Pnkd" "paroxysmal nonkinesiogenic dyskinesia" "1" 74331504 74400268 1 "C3" NA -0.0656194686 7.1384881418 0.5747685302 1
"ENSMUSG00000026179" "chr1-3194" "chr1" 74347293 74347485 2.25 4.02e-05 "Pnkd" "paroxysmal nonkinesiogenic dyskinesia" "1" 74331504 74400268 1 "C3" NA -0.0656194686 7.1384881418 0.5747685302 1
"ENSMUSG00000026179" "chr1-6104" "chr1" 74335181 74335373 2.85 3.34e-05 "Pnkd" "paroxysmal nonkinesiogenic dyskinesia" "1" 74331504 74400268 1 "C3" NA -0.0656194686 7.1384881418 0.5747685302 1
"ENSMUSG00000026181" "chr16-1402" "chr16" 16918158 16918362 2.08 4.75e-05 "Ppm1f" "protein phosphatase 1F (PP2C domain containing)" "16" 16896562 16927457 1 "A3" NA 0.0518848178 6.6342820938 0.6529521867 1
"ENSMUSG00000026207" "chr1-1259" "chr1" 75384545 75384737 2.01 1.86e-07 "Speg" "SPEG complex locus" "1" 75371872 75428895 1 "C4" NA 0.0519317495 7.2516081076 0.65788429 1
"ENSMUSG00000026207" "chr1-2439" "chr1" 75389333 75389525 2.21 1.8e-05 "Speg" "SPEG complex locus" "1" 75371872 75428895 1 "C4" NA 0.0519317495 7.2516081076 0.65788429 1
"ENSMUSG00000026223" "chr1-6160" "chr1" 87821892 87822084 3.4 1.35e-06 "Itm2c" "integral membrane protein 2C" "1" 87790856 87805250 1 "C5" NA -0.1183082047 9.7383081098 0.3480228014 1
"ENSMUSG00000026224" "chr1-6160" "chr1" 87821892 87822084 3.4 1.35e-06 "4933407L21Rik" "RIKEN cDNA 4933407L21 gene" "1" 87825058 87837199 1 "C5" NA -0.1016404603 1.5809444385 0.6780213442 1
"ENSMUSG00000026224" "chr1-2309" "chr1" 87833706 87833910 2.32 2.72e-06 "4933407L21Rik" "RIKEN cDNA 4933407L21 gene" "1" 87825058 87837199 1 "C5" NA -0.1016404603 1.5809444385 0.6780213442 1
"ENSMUSG00000026238" "chr1-2048" "chr1" 88388063 88388255 3.2 4.57e-10 "Ptma" "prothymosin alpha" "1" 88423311 88427273 1 "D" NA -0.0140487624 7.9622481323 0.9066374775 1
"ENSMUSG00000026238" "chr1-2775" "chr1" 88407658 88407850 2.16 4e-05 "Ptma" "prothymosin alpha" "1" 88423311 88427273 1 "D" NA -0.0140487624 7.9622481323 0.9066374775 1
"ENSMUSG00000026288" "chr1-2982" "chr1" 89576057 89576249 2.31 1.74e-05 "Inpp5d" "inositol polyphosphate-5-phosphatase D" "1" 89516887 89617082 1 "D" NA -0.0060152306 3.8519325995 0.9719113698 1
"ENSMUSG00000026305" "chr1-5008" "chr1" 92871137 92871341 2.29 1.44e-05 "Lrrfip1" "leucine rich repeat (in FLII) interacting protein 1" "1" 92895304 93025521 1 "D" NA 0.1141176073 6.1682566008 0.3164963668 1
"ENSMUSG00000026313" "chr1-5021" "chr1" 94134057 94134261 2.57 1.06e-05 "Hdac4" "histone deacetylase 4" "1" 93829334 94044970 -1 "D" NA -0.0495795679 4.1593396556 0.7350288454 1
"ENSMUSG00000026313" "chr1-8013" "chr1" 93875703 93875907 9.09 5.3e-12 "Hdac4" "histone deacetylase 4" "1" 93829334 94044970 -1 "D" NA -0.0495795679 4.1593396556 0.7350288454 1
"ENSMUSG00000026317" "chr8-2231" "chr8" 14908311 14908503 2.48 4.32e-06 "Cln8" "ceroid-lipofuscinosis, neuronal 8" "8" 14881335 14901720 1 "A1.1" NA -0.0374341031 4.8414865247 0.7670930181 1
"ENSMUSG00000026317" "chr8-5152" "chr8" 14909754 14909946 2.43 8.21e-05 "Cln8" "ceroid-lipofuscinosis, neuronal 8" "8" 14881335 14901720 1 "A1.1" NA -0.0374341031 4.8414865247 0.7670930181 1
"ENSMUSG00000026335" "chr1-7049" "chr1" 99723506 99723710 6.06 8.14e-12 "Pam" "peptidylglycine alpha-amidating monooxygenase" "1" 99691691 99992223 -1 "D" NA 0.0879280315 7.7596626109 0.4595746112 1
"ENSMUSG00000026339" "chr1-2799" "chr1" 123375454 123375646 2.21 1.8e-05 "Ccdc93" "coiled-coil domain containing 93" "1" 123327626 123403037 1 "E2.3" NA 0.118778873 5.3265205982 0.3119184531 1
"ENSMUSG00000026342" "chr1-6256" "chr1" 127472564 127472756 3.11 1.45e-05 "Slc35f5" "solute carrier family 35, member F5" "1" 127457593 127492261 1 "E3" NA -0.0512108812 4.3156486945 0.7148307258 1
"ENSMUSG00000026347" "chr1-1616" "chr1" 129397571 129397775 2.1 8.04e-07 "Tmem163" "transmembrane protein 163" "1" 129383123 129574673 -1 "E3" NA 0.0043299039 4.4870790898 0.9757213844 1
"ENSMUSG00000026360" "chr1-5126" "chr1" 145848443 145848635 3.68 1.07e-07 "Rgs2" "regulator of G-protein signaling 2" "1" 145846468 145851291 -1 "F" NA -0.1510189377 6.2395385984 0.186 1
"ENSMUSG00000026421" "chr1-4217" "chr1" 137644842 137645034 3.3 9.34e-08 "Csrp1" "cysteine and glycine-rich protein 1" "1" 137616638 137648809 1 "E4" NA -0.0500367033 7.2952526777 0.6701314675 1
"ENSMUSG00000026421" "chr1-5109" "chr1" 137661333 137661525 3.54 3.89e-07 "Csrp1" "cysteine and glycine-rich protein 1" "1" 137616638 137648809 1 "E4" NA -0.0500367033 7.2952526777 0.6701314675 1
"ENSMUSG00000026437" "chr1-3243" "chr1" 134024318 134024510 2.87 2.25e-06 "Cdk18" "cyclin-dependent kinase 18" "1" 134010127 134036262 -1 "E4" NA 0.0767282249 5.8095999125 0.5010920661 1
"ENSMUSG00000026442" "chr1-1787" "chr1" 134575876 134576068 2.02 4.64e-06 "Nfasc" "neurofascin" "1" 134461268 134638374 -1 "E4" NA 0.0576918687 8.0765502589 0.6308234529 1
"ENSMUSG00000026442" "chr1-2624" "chr1" 134628693 134628885 2.17 3.64e-06 "Nfasc" "neurofascin" "1" 134461268 134638374 -1 "E4" NA 0.0576918687 8.0765502589 0.6308234529 1
"ENSMUSG00000026442" "chr1-3517" "chr1" 134622755 134622947 2.89 1.55e-07 "Nfasc" "neurofascin" "1" 134461268 134638374 -1 "E4" NA 0.0576918687 8.0765502589 0.6308234529 1
"ENSMUSG00000026442" "chr1-5641" "chr1" 134602310 134602502 2.75 2.45e-05 "Nfasc" "neurofascin" "1" 134461268 134638374 -1 "E4" NA 0.0576918687 8.0765502589 0.6308234529 1
"ENSMUSG00000026442" "chr1-6319" "chr1" 134554044 134554236 3.47 5.18e-06 "Nfasc" "neurofascin" "1" 134461268 134638374 -1 "E4" NA 0.0576918687 8.0765502589 0.6308234529 1
"ENSMUSG00000026443" "chr1-2810" "chr1" 134790039 134790231 2.51 6.21e-06 "Lrrn2" "leucine rich repeat protein 2, neuronal" "1" 134776850 134836582 1 "E4" NA -0.0144043494 6.7423890463 0.9010448514 1
"ENSMUSG00000026447" "chr1-2197" "chr1" 134968092 134968284 2.29 1.56e-06 "Pik3c2b" "phosphoinositide-3-kinase, class 2, beta polypeptide" "1" 134942244 135005264 1 "E4" NA 0.02109564 4.9825120414 0.8624845181 1
"ENSMUSG00000026447" "chr1-4612" "chr1" 134954725 134954917 2.61 1.26e-05 "Pik3c2b" "phosphoinositide-3-kinase, class 2, beta polypeptide" "1" 134942244 135005264 1 "E4" NA 0.02109564 4.9825120414 0.8624845181 1
"ENSMUSG00000026452" "chr1-2334" "chr1" 136615277 136615469 3.05 1.72e-08 "Syt2" "synaptotagmin II" "1" 136605877 136649726 1 "E4" NA 0.0432716105 5.3901853572 0.7077810148 1
"ENSMUSG00000026457" "chr1-7108" "chr1" 136316537 136316729 3.14 5.69e-05 "Adipor1" "adiponectin receptor 1" "1" 136311955 136329928 1 "E4" NA -0.0558423544 6.1478525008 0.6240502592 1
"ENSMUSG00000026458" "chr1-8069" "chr1" 136231526 136231718 3.63 1.46e-06 "Ppfia4" "protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 4" "1" 136193360 136229505 -1 "E4" NA 0.0799289209 6.7282492076 0.4889584304 1
"ENSMUSG00000026463" "chr1-3877" "chr1" 135610065 135610269 2.83 1.89e-06 "Atp2b4" "ATPase, Ca++ transporting, plasma membrane 4" "1" 135599255 135697618 -1 "E4" NA 0.1971631413 8.9079610182 0.11 1
"ENSMUSG00000026469" "chr1-2656" "chr1" 157338573 157338765 2.03 8.02e-05 "Xpr1" "xenotropic and polytropic retrovirus receptor 1" "1" 157122831 157264545 -1 "G3" NA 0.0077983518 7.3603819383 0.9472592073 1
"ENSMUSG00000026469" "chr1-3601" "chr1" 157193735 157193939 2.25 7.61e-05 "Xpr1" "xenotropic and polytropic retrovirus receptor 1" "1" 157122831 157264545 -1 "G3" NA 0.0077983518 7.3603819383 0.9472592073 1
"ENSMUSG00000026469" "chr1-5765" "chr1" 157155393 157155597 2.69 2.11e-05 "Xpr1" "xenotropic and polytropic retrovirus receptor 1" "1" 157122831 157264545 -1 "G3" NA 0.0077983518 7.3603819383 0.9472592073 1
"ENSMUSG00000026470" "chr1-1642" "chr1" 157048881 157049073 2.16 1.52e-07 "Stx6" "syntaxin 6" "1" 157005833 157050647 1 "G3" NA -0.0741420647 5.9227639303 0.5132712176 1
"ENSMUSG00000026470" "chr1-7211" "chr1" 156994354 156994546 3.57 1.99e-05 "Stx6" "syntaxin 6" "1" 157005833 157050647 1 "G3" NA -0.0741420647 5.9227639303 0.5132712176 1
"ENSMUSG00000026471" "chr1-7211" "chr1" 156994354 156994546 3.57 1.99e-05 "Mr1" "major histocompatibility complex, class I-related" "1" 156975008 156993910 -1 "G3" NA -0.1480077147 2.3403901677 0.4879994366 1
"ENSMUSG00000026473" "chr1-2841" "chr1" 155844738 155844930 2.31 1.74e-05 "Glul" "glutamate-ammonia ligase (glutamine synthetase)" "1" 155747074 155756853 1 "G3" NA -0.0369957802 10.5913556638 0.7690975941 1
"ENSMUSG00000026473" "chr1-3276" "chr1" 155845431 155845623 2.03 8.02e-05 "Glul" "glutamate-ammonia ligase (glutamine synthetase)" "1" 155747074 155756853 1 "G3" NA -0.0369957802 10.5913556638 0.7690975941 1
"ENSMUSG00000026478" "chr1-3553" "chr1" 155071153 155071345 3.71 7.97e-09 "Lamc1" "laminin, gamma 1" "1" 155066052 155179916 -1 "G3" NA 0.1598342412 5.1679521406 0.181 1
"ENSMUSG00000026480" "chr1-2834" "chr1" 154640725 154640917 2.54 3.28e-07 "Ncf2" "neutrophil cytosolic factor 2" "1" 154655020 154684120 1 "G3" NA 0.0364984934 1.9949933169 0.8752122955 1
"ENSMUSG00000026482" "chr1-7176" "chr1" 154428887 154429079 5.2 1.02e-08 "Rgl1" "ral guanine nucleotide dissociation stimulator,-like 1" "1" 154363889 154613481 -1 "G3" NA 0.0428959829 7.2039078893 0.7144230335 1
"ENSMUSG00000026482" "chr1-1870" "chr1" 154407862 154408066 2.36 7.66e-07 "Rgl1" "ral guanine nucleotide dissociation stimulator,-like 1" "1" 154363889 154613481 -1 "G3" NA 0.0428959829 7.2039078893 0.7144230335 1
"ENSMUSG00000026491" "chr1-7345" "chr1" 181737773 181737965 3.25 4.53e-06 "Ahctf1" "AT hook containing transcription factor 1" "1" 181675025 181733811 -1 "H4" NA 0.0892687867 6.2167772084 0.4337904038 1
"ENSMUSG00000026494" "chr1-7428" "chr1" 180766023 180766227 3.53 1.26e-06 "Kif26b" "kinesin family member 26B" "1" 180459256 180862986 1 "H4" NA 0.1627250695 3.1882211009 0.3678579192 1
"ENSMUSG00000026494" "chr1-6544" "chr1" 180509502 180509694 3.76 5.42e-06 "Kif26b" "kinesin family member 26B" "1" 180459256 180862986 1 "H4" NA 0.1627250695 3.1882211009 0.3678579192 1
"ENSMUSG00000026494" "chr1-5856" "chr1" 180556891 180557095 2.52 4.04e-05 "Kif26b" "kinesin family member 26B" "1" 180459256 180862986 1 "H4" NA 0.1627250695 3.1882211009 0.3678579192 1
"ENSMUSG00000026504" "chr1-2372" "chr1" 178861252 178861444 2.12 7.93e-06 "Sdccag8" "serologically defined colon cancer antigen 8" "1" 178744791 178950568 1 "H4" NA -0.0152577828 4.2915880409 0.9150367352 1
"ENSMUSG00000026504" "chr1-1720" "chr1" 178927988 178928192 2.12 6.31e-06 "Sdccag8" "serologically defined colon cancer antigen 8" "1" 178744791 178950568 1 "H4" NA -0.0152577828 4.2915880409 0.9150367352 1
"ENSMUSG00000026504" "chr1-4353" "chr1" 178927373 178927577 3.14 2.53e-07 "Sdccag8" "serologically defined colon cancer antigen 8" "1" 178744791 178950568 1 "H4" NA -0.0152577828 4.2915880409 0.9150367352 1
"ENSMUSG00000026504" "chr1-5851" "chr1" 178928946 178929150 3.03 3.18e-06 "Sdccag8" "serologically defined colon cancer antigen 8" "1" 178744791 178950568 1 "H4" NA -0.0152577828 4.2915880409 0.9150367352 1
"ENSMUSG00000026509" "chr1-5860" "chr1" 184429214 184429406 3.1 3.73e-06 "Capn2" "calpain 2" "1" 184397391 184447655 -1 "H5" NA -0.0777463511 6.3184091155 0.4968664852 1
"ENSMUSG00000026510" "chr1-6566" "chr1" 184343112 184343304 2.97 1.14e-05 "Trp53bp2" "transformation related protein 53 binding protein 2" "1" 184339303 184392563 1 "H5" NA 0.0710869825 5.1279568643 0.5546658549 1
"ENSMUSG00000026510" "chr1-5275" "chr1" 184388465 184388657 2.75 2.45e-05 "Trp53bp2" "transformation related protein 53 binding protein 2" "1" 184339303 184392563 1 "H5" NA 0.0710869825 5.1279568643 0.5546658549 1
"ENSMUSG00000026510" "chr1-4783" "chr1" 184375076 184375280 4.04 1.47e-09 "Trp53bp2" "transformation related protein 53 binding protein 2" "1" 184339303 184392563 1 "H5" NA 0.0710869825 5.1279568643 0.5546658549 1
"ENSMUSG00000026514" "chr1-1405" "chr1" 183389888 183390080 2.69 1.86e-10 "Cnih3" "cornichon homolog 3 (Drosophila)" "1" 183282759 183390772 1 "H4" NA -0.0344012248 6.1502466634 0.7619452591 1
"ENSMUSG00000026519" "chr1-5265" "chr1" 182904940 182905132 3.34 3.55e-07 "Tmem63a" "transmembrane protein 63a" "1" 182872475 182905243 1 "H4" NA 0.0693982922 4.2895726857 0.6216942095 1
"ENSMUSG00000026563" "chr1-2507" "chr1" 168274386 168274590 2.18 6.5e-06 "Tada1" "transcriptional adaptor 1" "1" 168309228 168323752 1 "H2.3" NA 0.0040754234 5.3277971017 0.9735525239 1
"ENSMUSG00000026575" "chr1-3615" "chr1" 166292374 166292578 2.72 2.66e-07 "Nme7" "non-metastatic cells 7, protein expressed in (nucleoside-diphosphate kinase)" "1" 166243010 166334805 1 "H2.2" NA -0.0612128372 3.5536325921 0.7162427392 1
"ENSMUSG00000026587" "chr1-3933" "chr1" 160482503 160482707 3.23 1.99e-08 "Astn1" "astrotactin 1" "1" 160292471 160621917 1 "H1" NA 0.0436750247 8.4614957179 0.7195143931 1
