"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000021981" "chr14-2866" "chr14" 60099438 60099636 3.01 1.45e-05 "Cab39l" "calcium binding protein 39-like" "14" 60059818 60167740 1 "C3" NA -0.004198371 5.3543413332 0.9673870202 1
"ENSMUSG00000021983" "chr14-1673" "chr14" 60705972 60706170 2.24 5.34e-06 "Atp8a2" "ATPase, aminophospholipid transporter-like, class I, type 8A, member 2" "14" 60266368 60816016 -1 "D1" NA -0.0620929789 4.9288562558 0.5537409356 1
"ENSMUSG00000021991" "chr14-2348" "chr14" 30256703 30256901 2.75 3.34e-05 "Cacna2d3" "calcium channel, voltage-dependent, alpha2/delta subunit 3" "14" 29718133 30535050 -1 "B" NA -0.1304860302 6.0593771877 0.1519966261 1
"ENSMUSG00000022008" "chr14-1955" "chr14" 76477347 76477545 2.53 1.7e-06 "1200011I18Rik" "RIKEN cDNA 1200011I18 gene" "14" 76486039 76510622 -1 "D3" NA -0.0771552977 5.5439679353 0.4218052555 1
"ENSMUSG00000022010" "chr14-4634" "chr14" 76908613 76908811 6.07 3.57e-09 "Tsc22d1" "TSC22 domain family, member 1" "14" 76814768 76907572 1 "D3" NA -0.0403276893 8.5292836324 0.6274071337 1
"ENSMUSG00000022010" "chr14-3961" "chr14" 76820715 76820899 5.22 5.07e-09 "Tsc22d1" "TSC22 domain family, member 1" "14" 76814768 76907572 1 "D3" NA -0.0403276893 8.5292836324 0.6274071337 1
"ENSMUSG00000022012" "chr14-1595" "chr14" 77557788 77557986 2.58 2.4e-06 "Enox1" "ecto-NOX disulfide-thiol exchanger 1" "14" 77556623 78121214 1 "D3" NA -0.0423347511 4.4003549167 0.7204358441 1
"ENSMUSG00000022012" "chr14-2274" "chr14" 77820870 77821068 3.07 2.51e-07 "Enox1" "ecto-NOX disulfide-thiol exchanger 1" "14" 77556623 78121214 1 "D3" NA -0.0423347511 4.4003549167 0.7204358441 1
"ENSMUSG00000022012" "chr14-1958" "chr14" 77752106 77752304 2.09 8.66e-05 "Enox1" "ecto-NOX disulfide-thiol exchanger 1" "14" 77556623 78121214 1 "D3" NA -0.0423347511 4.4003549167 0.7204358441 1
"ENSMUSG00000022012" "chr14-3615" "chr14" 78044748 78044946 3.51 1.46e-06 "Enox1" "ecto-NOX disulfide-thiol exchanger 1" "14" 77556623 78121214 1 "D3" NA -0.0423347511 4.4003549167 0.7204358441 1
"ENSMUSG00000022016" "chr14-1352" "chr14" 78882349 78882547 2.55 4.63e-07 "Akap11" "A kinase (PRKA) anchor protein 11" "14" 78892053 78936667 -1 "D3" NA -0.0505656394 8.2527443449 0.5447392647 1
"ENSMUSG00000022021" "chr14-4686" "chr14" 87181322 87181520 4.07 4.89e-06 "Diap3" "diaphanous homolog 3 (Drosophila)" "14" 87055174 87541031 -1 "E1" NA -0.1591232565 1.8050157224 0.4658991779 1
"ENSMUSG00000022025" "chr14-1429" "chr14" 80103438 80103636 2.11 1.19e-05 "Lect1" "leukocyte cell derived chemotaxin 1" "14" 80037497 80061977 -1 "D3" NA 0.2639857151 0.966423153 0.2854433188 1
"ENSMUSG00000022043" "chr14-2739" "chr14" 66936973 66937157 2.67 3.55e-05 "Trim35" "tripartite motif-containing 35" "14" 66915868 66930261 1 "D1" NA -0.0292986573 7.4134300172 0.7314147926 1
"ENSMUSG00000022044" "chr14-2739" "chr14" 66936973 66937157 2.67 3.55e-05 "Stmn4" "stathmin-like 4" "14" 66963133 66980517 1 "D1" NA 0.0262872486 6.8897371585 0.763203642 1
"ENSMUSG00000022048" "chr14-1582" "chr14" 67442637 67442835 2.43 2.99e-06 "Dpysl2" "dihydropyrimidinase-like 2" "14" 67421701 67487525 -1 "D1" NA 0.3708168357 8.1714719198 9.53e-06 0.00223
"ENSMUSG00000022048" "chr14-4014" "chr14" 67460195 67460393 4.22 8.11e-08 "Dpysl2" "dihydropyrimidinase-like 2" "14" 67421701 67487525 -1 "D1" NA 0.3708168357 8.1714719198 9.53e-06 0.00223
"ENSMUSG00000022052" "chr14-3215" "chr14" 67647870 67648068 5.51 3.46e-10 "Ppp2r2a" "protein phosphatase 2 (formerly 2A), regulatory subunit B (PR 52), alpha isoform" "14" 67633511 67691272 -1 "D1" NA 0.0765506458 6.5244505017 0.3870727811 1
"ENSMUSG00000022052" "chr14-4019" "chr14" 67642391 67642589 3.01 1.45e-05 "Ppp2r2a" "protein phosphatase 2 (formerly 2A), regulatory subunit B (PR 52), alpha isoform" "14" 67633511 67691272 -1 "D1" NA 0.0765506458 6.5244505017 0.3870727811 1
"ENSMUSG00000022075" "chr14-1697" "chr14" 70202832 70203030 2.2 1.8e-05 "Rhobtb2" "Rho-related BTB domain containing 2" "14" 70184797 70212310 -1 "D2" NA 0.1357024064 6.0807971525 0.1364605434 1
"ENSMUSG00000022096" "chr14-1099" "chr14" 70971684 70971868 2 2.44e-05 "Hr" "hairless" "14" 70952019 70973355 1 "D2" NA -0.1608690748 6.217611801 0.0746 1
"ENSMUSG00000022099" "chr14-1952" "chr14" 71024821 71025019 3.83 1.56e-10 "Epb4.9" "erythrocyte protein band 4.9" "14" 71001070 71035785 -1 "D2" NA 0.0024583287 7.8593800435 0.9769832984 1
"ENSMUSG00000022102" "chr14-1086" "chr14" 71180867 71181065 2.16 5.43e-06 "Dok2" "docking protein 2" "14" 71165843 71178302 1 "D2" NA -0.0446751003 0.6551219315 0.8754546852 1
"ENSMUSG00000022103" "chr14-2257" "chr14" 71446571 71446769 2.17 9.03e-05 "Gfra2" "glial cell line derived neurotrophic factor family receptor alpha 2" "14" 71289927 71379645 1 "D2" NA 0.0410945666 6.2355795493 0.6477323177 1
"ENSMUSG00000022105" "chr14-1831" "chr14" 73651975 73652173 2.08 5.75e-05 "Rb1" "retinoblastoma 1" "14" 73583480 73725629 -1 "D3" NA -0.1037438771 5.1715334066 0.3033261925 1
"ENSMUSG00000022108" "chr14-4615" "chr14" 73772283 73772481 4.22 8.11e-08 "Itm2b" "integral membrane protein 2B" "14" 73762038 73785078 -1 "D3" NA 0.0075690765 9.4519761219 0.9260745832 1
"ENSMUSG00000022110" "chr14-4056" "chr14" 73962269 73962467 4.31 1.13e-06 "Sucla2" "succinate-Coenzyme A ligase, ADP-forming, beta subunit" "14" 73925126 73995949 1 "D3" NA 0.0654161871 7.3630663652 0.4437897241 1
"ENSMUSG00000022132" "chr14-3298" "chr14" 119253102 119253300 2.87 3.34e-05 "Cldn10" "claudin 10" "14" 119187093 119274711 1 "E4" NA 0.1115535457 4.8076124645 0.2972610523 1
"ENSMUSG00000022148" "chr15-2656" "chr15" 6469999 6470183 2.55 9.69e-05 "Fyb" "FYN binding protein" "15" 6529871 6613321 1 "A1" NA -0.1006807032 1.5689750118 0.6552703965 1
"ENSMUSG00000022186" "chr15-3380" "chr15" 4098347 4098545 3.19 1.76e-05 "Oxct1" "3-oxoacid CoA transferase 1" "15" 3976383 4105344 1 "A1" NA 0.0108169813 7.9295049654 0.8982829191 1
"ENSMUSG00000022197" "chr15-3135" "chr15" 12422488 12422686 2.4 5.58e-05 "Pdzd2" "PDZ domain containing 2" "15" 12286809 12669679 -1 "A1" NA -0.0101293422 4.8334076458 0.9262081019 1
"ENSMUSG00000022201" "chr15-3396" "chr15" 11947892 11948090 4.63 2.96e-10 "Zfr" "zinc finger RNA binding protein" "15" 12047586 12115438 1 "A1" NA 0.0082693256 8.4279163714 0.9210332687 1
"ENSMUSG00000022204" "chr14-1664" "chr14" 55616146 55616344 2.17 9.03e-05 "Ngdn" "neuroguidin, EIF4E binding protein" "14" 55634291 55642972 1 "C3" NA 0.1149341497 3.9703829362 0.3875200255 1
"ENSMUSG00000022205" "chr15-3396" "chr15" 11947892 11948090 4.63 2.96e-10 "Sub1" "SUB1 homolog (S. cerevisiae)" "15" 11911094 11926738 -1 "A1" NA -0.0421733364 7.6054916236 0.6191500926 1
"ENSMUSG00000022208" "chr14-1027" "chr14" 55745756 55745954 2.08 7.52e-06 "Jph4" "junctophilin 4" "14" 55725667 55735772 -1 "C3" NA -0.1236205908 7.7572522261 0.1435784624 1
"ENSMUSG00000022214" "chr14-1561" "chr14" 56176078 56176276 5.59 1.65e-14 "Dcaf11" "DDB1 and CUL4 associated factor 11" "14" 56178843 56188902 1 "C3" NA -0.0624685229 6.2929622598 0.4871185391 1
"ENSMUSG00000022240" "chr15-1861" "chr15" 30629509 30629707 2.08 5.75e-05 "Ctnnd2" "catenin (cadherin associated protein), delta 2" "15" 30102348 30959066 1 "B2" NA 0.0013815702 7.3155720653 0.9881608823 1
"ENSMUSG00000022240" "chr15-2104" "chr15" 30215872 30216070 2.09 8.66e-05 "Ctnnd2" "catenin (cadherin associated protein), delta 2" "15" 30102348 30959066 1 "B2" NA 0.0013815702 7.3155720653 0.9881608823 1
"ENSMUSG00000022240" "chr15-3759" "chr15" 30594306 30594504 3.03 5.69e-05 "Ctnnd2" "catenin (cadherin associated protein), delta 2" "15" 30102348 30959066 1 "B2" NA 0.0013815702 7.3155720653 0.9881608823 1
"ENSMUSG00000022263" "chr15-1191" "chr15" 27700380 27700578 2.17 2.26e-07 "Trio" "triple functional domain (PTPRF interacting)" "15" 27660407 27955603 -1 "B1" NA -0.0333876069 7.4132319131 0.6951500997 1
"ENSMUSG00000022263" "chr15-1959" "chr15" 27736738 27736936 2.36 7.3e-06 "Trio" "triple functional domain (PTPRF interacting)" "15" 27660407 27955603 -1 "B1" NA -0.0333876069 7.4132319131 0.6951500997 1
"ENSMUSG00000022263" "chr15-2101" "chr15" 27849733 27849931 2.4 1.07e-05 "Trio" "triple functional domain (PTPRF interacting)" "15" 27660407 27955603 -1 "B1" NA -0.0333876069 7.4132319131 0.6951500997 1
"ENSMUSG00000022263" "chr15-2358" "chr15" 27871398 27871596 2.22 2.69e-05 "Trio" "triple functional domain (PTPRF interacting)" "15" 27660407 27955603 -1 "B1" NA -0.0333876069 7.4132319131 0.6951500997 1
"ENSMUSG00000022263" "chr15-2690" "chr15" 27807663 27807861 2.87 3.34e-05 "Trio" "triple functional domain (PTPRF interacting)" "15" 27660407 27955603 -1 "B1" NA -0.0333876069 7.4132319131 0.6951500997 1
"ENSMUSG00000022263" "chr15-4656" "chr15" 27918842 27919040 4.6 1.82e-08 "Trio" "triple functional domain (PTPRF interacting)" "15" 27660407 27955603 -1 "B1" NA -0.0333876069 7.4132319131 0.6951500997 1
"ENSMUSG00000022263" "chr15-1357" "chr15" 27685273 27685457 2.64 1.66e-07 "Trio" "triple functional domain (PTPRF interacting)" "15" 27660407 27955603 -1 "B1" NA -0.0333876069 7.4132319131 0.6951500997 1
"ENSMUSG00000022265" "chr15-1955" "chr15" 27341927 27342125 2.65 9.03e-07 "Ank" "progressive ankylosis" "15" 27396432 27524664 1 "B1" NA 0.0473481628 7.3342734006 0.5797713323 1
"ENSMUSG00000022265" "chr15-3423" "chr15" 27515766 27515964 2.99 1.14e-05 "Ank" "progressive ankylosis" "15" 27396432 27524664 1 "B1" NA 0.0473481628 7.3342734006 0.5797713323 1
"ENSMUSG00000022285" "chr15-3166" "chr15" 36697255 36697453 3.19 1.76e-05 "Ywhaz" "tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide" "15" 36700525 36724302 -1 "B3.1" NA -0.0027637801 9.7294361761 0.9728568853 1
"ENSMUSG00000022295" "chr15-1443" "chr15" 38632303 38632501 2.13 5.3e-06 "Atp6v1c1" "ATPase, H+ transporting, lysosomal V1 subunit C1" "15" 38591659 38622198 1 "B3.1" NA 0.0542410051 7.8346627464 0.5205416777 1
"ENSMUSG00000022305" "chr15-3468" "chr15" 39757417 39757615 2.75 3.34e-05 "Lrp12" "low density lipoprotein-related protein 12" "15" 39702149 39775540 -1 "B3.1" NA 0.0266594157 5.6660116438 0.7796359898 1
"ENSMUSG00000022306" "chr15-3800" "chr15" 40786617 40786815 3.19 1.76e-05 "Zfpm2" "zinc finger protein, multitype 2" "15" 40486588 40936138 1 "B3.1" NA 0.1593686565 4.0815775646 0.2153309373 1
"ENSMUSG00000022307" "chr15-1763" "chr15" 41496421 41496619 2.16 6.01e-05 "Oxr1" "oxidation resistance 1" "15" 41279028 41692594 1 "B3.1" NA 0.0595687962 7.6193608587 0.4837654252 1
"ENSMUSG00000022307" "chr15-2516" "chr15" 41512074 41512272 2.47 2.26e-05 "Oxr1" "oxidation resistance 1" "15" 41279028 41692594 1 "B3.1" NA 0.0595687962 7.6193608587 0.4837654252 1
"ENSMUSG00000022311" "chr15-1869" "chr15" 48378294 48378492 2.87 4.08e-08 "Csmd3" "CUB and Sushi multiple domains 3" "15" 47412183 48623609 -1 "B3.3" NA 0.021861841 5.7914481705 0.8163328525 1
"ENSMUSG00000022311" "chr15-4212" "chr15" 48377010 48377208 4.31 1.13e-06 "Csmd3" "CUB and Sushi multiple domains 3" "15" 47412183 48623609 -1 "B3.3" NA 0.021861841 5.7914481705 0.8163328525 1
"ENSMUSG00000022312" "chr15-4216" "chr15" 51621643 51621841 3.03 5.69e-05 "Eif3h" "eukaryotic translation initiation factor 3, subunit H" "15" 51618104 51697027 -1 "C" NA 0.0707875057 6.9752670993 0.4121938271 1
"ENSMUSG00000022321" "chr15-2482" "chr15" 18791544 18791742 2.79 4.45e-07 "Cdh10" "cadherin 10" "15" 18748702 18943991 1 "A2" NA 0.0661902205 5.3947814145 0.5013863699 1
"ENSMUSG00000022346" "chr15-1201" "chr15" 61815384 61815582 2.14 4.94e-07 "Myc" "myelocytomatosis oncogene" "15" 61816946 61821929 1 "D1" NA 0.0180479296 2.1129384572 0.9304687965 1
"ENSMUSG00000022353" "chr15-1455" "chr15" 58815238 58815436 4.41 2.19e-15 "Mtss1" "metastasis suppressor 1" "15" 58772799 58913581 -1 "D1" NA 0.0585223383 6.5507587177 0.5076754386 1
"ENSMUSG00000022353" "chr15-1768" "chr15" 58823212 58823410 2.09 8.66e-05 "Mtss1" "metastasis suppressor 1" "15" 58772799 58913581 -1 "D1" NA 0.0585223383 6.5507587177 0.5076754386 1
"ENSMUSG00000022353" "chr15-3489" "chr15" 58860587 58860785 3.19 1.76e-05 "Mtss1" "metastasis suppressor 1" "15" 58772799 58913581 -1 "D1" NA 0.0585223383 6.5507587177 0.5076754386 1
"ENSMUSG00000022353" "chr15-4237" "chr15" 58851515 58851713 3.83 3.91e-07 "Mtss1" "metastasis suppressor 1" "15" 58772799 58913581 -1 "D1" NA 0.0585223383 6.5507587177 0.5076754386 1
"ENSMUSG00000022358" "chr15-3634" "chr15" 58041240 58041424 3.55 1.16e-05 "Fbxo32" "F-box protein 32" "15" 58011634 58046433 -1 "D1" NA -0.0287713262 2.7181195463 0.8763819866 1
"ENSMUSG00000022362" "chr15-2725" "chr15" 57848986 57849184 2.59 4.69e-05 "9130401M01Rik" "RIKEN cDNA 9130401M01 gene" "15" 57853831 57907980 -1 "D1" NA 0.0893881312 4.2629208219 0.465638108 1
"ENSMUSG00000022365" "chr15-1985" "chr15" 57706973 57707171 2.33 2.57e-05 "Derl1" "Der1-like domain family, member 1" "15" 57701057 57723973 -1 "D1" NA 0.0211377995 6.7884563154 0.8080279681 1
"ENSMUSG00000022365" "chr15-2243" "chr15" 57686941 57687139 3.16 7.98e-08 "Derl1" "Der1-like domain family, member 1" "15" 57701057 57723973 -1 "D1" NA 0.0211377995 6.7884563154 0.8080279681 1
"ENSMUSG00000022365" "chr15-1577" "chr15" 57685000 57685184 2.97 1.41e-08 "Derl1" "Der1-like domain family, member 1" "15" 57701057 57723973 -1 "D1" NA 0.0211377995 6.7884563154 0.8080279681 1
"ENSMUSG00000022369" "chr15-3477" "chr15" 55464437 55464635 2.87 4.44e-05 "Mtbp" "Mdm2, transformed 3T3 cell double minute p53 binding protein" "15" 55388963 55457978 1 "D1" NA -0.197408938 1.6869671932 0.3724024684 1
"ENSMUSG00000022376" "chr15-4801" "chr15" 64630623 64630821 4.07 4.89e-06 "Adcy8" "adenylate cyclase 8" "15" 64530604 64753858 -1 "D1" NA 0.1085055314 5.3691254491 0.2710161585 1
"ENSMUSG00000022377" "chr15-2537" "chr15" 63947321 63947519 2.63 3.37e-06 "Asap1" "ArfGAP with SH3 domain, ankyrin repeat and PH domain1" "15" 63918419 64214481 -1 "D1" NA 0.0732462088 6.1927055803 0.4192908891 1
"ENSMUSG00000022377" "chr15-3214" "chr15" 64063666 64063864 2.98 2.94e-06 "Asap1" "ArfGAP with SH3 domain, ankyrin repeat and PH domain1" "15" 63918419 64214481 -1 "D1" NA 0.0732462088 6.1927055803 0.4192908891 1
"ENSMUSG00000022377" "chr15-4793" "chr15" 63923594 63923792 3.45 1.99e-05 "Asap1" "ArfGAP with SH3 domain, ankyrin repeat and PH domain1" "15" 63918419 64214481 -1 "D1" NA 0.0732462088 6.1927055803 0.4192908891 1
"ENSMUSG00000022404" "chr15-2034" "chr15" 81178472 81178670 2.4 2.06e-06 "Slc25a17" "solute carrier family 25 (mitochondrial carrier, peroxisomal membrane protein), member 17" "15" 81149351 81191195 -1 "E1" NA -0.0030707865 5.2677116559 0.9773079665 1
"ENSMUSG00000022412" "chr15-3269" "chr15" 80058552 80058750 2.33 2.57e-05 "Smcr7l" "Smith-Magenis syndrome chromosome region, candidate 7-like (human)" "15" 80064510 80083796 1 "E1" NA 0.0903028552 4.7510159027 0.4047530996 1
"ENSMUSG00000022434" "chr15-4430" "chr15" 84870125 84870323 3.01 1.45e-05 "Fam118a" "family with sequence similarity 118, member A" "15" 84867492 84893258 1 "E2" NA 0.0014387807 4.6771956057 0.9912229799 1
"ENSMUSG00000022434" "chr15-3300" "chr15" 84869629 84869827 2.77 2.45e-05 "Fam118a" "family with sequence similarity 118, member A" "15" 84867492 84893258 1 "E2" NA 0.0014387807 4.6771956057 0.9912229799 1
"ENSMUSG00000022434" "chr15-4991" "chr15" 84877308 84877506 2.75 3.34e-05 "Fam118a" "family with sequence similarity 118, member A" "15" 84867492 84893258 1 "E2" NA 0.0014387807 4.6771956057 0.9912229799 1
"ENSMUSG00000022463" "chr15-1475" "chr15" 81975490 81975688 2.05 1.69e-05 "Srebf2" "sterol regulatory element binding factor 2" "15" 81977696 82035806 1 "E1" NA -0.02725812 7.6954938937 0.7473613312 1
"ENSMUSG00000022463" "chr15-3030" "chr15" 81991875 81992073 2.97 7.64e-07 "Srebf2" "sterol regulatory element binding factor 2" "15" 81977696 82035806 1 "E1" NA -0.02725812 7.6954938937 0.7473613312 1
"ENSMUSG00000022468" "chr15-4050" "chr15" 97551711 97551909 2.87 4.44e-05 "Endou" "endonuclease, polyU-specific" "15" 97541450 97561836 -1 "F1" NA -0.2329097338 0.5972585419 0.358007225 1
"ENSMUSG00000022471" "chr15-3960" "chr15" 81837842 81838040 3.42 1.35e-06 "Xrcc6" "X-ray repair complementing defective repair in Chinese hamster cells 6" "15" 81818265 81870515 1 "E1" NA -0.0378631641 4.0488706301 0.7727423886 1
"ENSMUSG00000022472" "chr15-3960" "chr15" 81837842 81838040 3.42 1.35e-06 "Pppde2" "PPPDE peptidase domain containing 2" "15" 81822953 81864292 -1 "E1" NA 0.1041276252 7.0450643428 0.2270265333 1
"ENSMUSG00000022489" "chr15-2083" "chr15" 103350030 103350228 2.25 7.91e-06 "Pde1b" "phosphodiesterase 1B, Ca2+-calmodulin dependent" "15" 103333465 103360483 1 "F3" NA 0.1168383413 6.9797809564 0.1766231442 1
"ENSMUSG00000022489" "chr15-3708" "chr15" 103359399 103359597 4.79 5.16e-08 "Pde1b" "phosphodiesterase 1B, Ca2+-calmodulin dependent" "15" 103333465 103360483 1 "F3" NA 0.1168383413 6.9797809564 0.1766231442 1
"ENSMUSG00000022490" "chr15-4086" "chr15" 103364504 103364702 3.35 5.18e-06 "Ppp1r1a" "protein phosphatase 1, regulatory (inhibitor) subunit 1A" "15" 103360710 103368423 -1 "F3" NA -0.1638924597 4.7320478571 0.1323095154 1
"ENSMUSG00000022494" "chr16-1629" "chr16" 12203970 12204168 3.23 1.17e-06 "Shisa9" "shisa homolog 9 (Xenopus laevis)" "16" 11984674 12267896 1 "A1" NA -0.0268972419 4.2339994762 0.8287705196 1
"ENSMUSG00000022494" "chr16-2213" "chr16" 12050800 12050998 4.41 1.82e-08 "Shisa9" "shisa homolog 9 (Xenopus laevis)" "16" 11984674 12267896 1 "A1" NA -0.0268972419 4.2339994762 0.8287705196 1
"ENSMUSG00000022498" "chr16-2025" "chr16" 11081755 11081953 3.09 9.64e-07 "Txndc11" "thioredoxin domain containing 11" "16" 11075004 11134743 -1 "A1" NA 0.0621046309 5.1098797465 0.542632627 1
"ENSMUSG00000022500" "chr16-1622" "chr16" 11008155 11008353 2.55 8.87e-06 "Litaf" "LPS-induced TN factor" "16" 10959368 11066250 -1 "A1" NA 0.0514659129 4.4306906748 0.6619636882 1
"ENSMUSG00000022510" "chr16-1438" "chr16" 25865389 25865587 2.22 2.69e-05 "Trp63" "transformation related protein 63" "16" 25683849 25892188 1 "B1" NA 0.2541054146 1.4430246492 0.2671304013 1
"ENSMUSG00000022515" "chr16-2992" "chr16" 4943161 4943359 3.26 6.9e-05 "Anks3" "ankyrin repeat and sterile alpha motif domain containing 3" "16" 4941420 4964330 -1 "A1" NA -0.075164548 5.564809573 0.4340456178 1
"ENSMUSG00000022517" "chr16-2403" "chr16" 4903562 4903760 2.87 3.34e-05 "Mgrn1" "mahogunin, ring finger 1" "16" 4886252 4938296 1 "A1" NA 0.0145657313 7.6568348515 0.8639278031 1
"ENSMUSG00000022517" "chr16-2405" "chr16" 4924764 4924962 2.77 2.45e-05 "Mgrn1" "mahogunin, ring finger 1" "16" 4886252 4938296 1 "A1" NA 0.0145657313 7.6568348515 0.8639278031 1
"ENSMUSG00000022523" "chr16-853" "chr16" 28490315 28490513 2.08 7.52e-06 "Fgf12" "fibroblast growth factor 12" "16" 28160206 28445313 -1 "B2" NA 0.090601545 7.0992797625 0.2929033069 1
"ENSMUSG00000022537" "chr16-1274" "chr16" 30540261 30540459 2.3 1.74e-05 "Tmem44" "transmembrane protein 44" "16" 30511941 30550928 -1 "B2" NA 0.0261625307 4.675344523 0.8147010911 1
"ENSMUSG00000022538" "chr16-1128" "chr16" 30596970 30597168 2.25 7.91e-06 "Lsg1" "large subunit GTPase 1 homolog (S. cerevisiae)" "16" 30560580 30587678 -1 "B2" NA -0.0265578775 4.4669765771 0.8203707603 1
"ENSMUSG00000022548" "chr16-1362" "chr16" 31311770 31311968 2.01 5.32e-05 "Apod" "apolipoprotein D" "16" 31296278 31314894 -1 "B2" NA -0.1274766913 7.2978741408 0.1360526121 1
"ENSMUSG00000022548" "chr16-1654" "chr16" 31276827 31277025 2.47 2.26e-05 "Apod" "apolipoprotein D" "16" 31296278 31314894 -1 "B2" NA -0.1274766913 7.2978741408 0.1360526121 1
"ENSMUSG00000022571" "chr15-2982" "chr15" 75744654 75744852 5.99 5.97e-11 "Pycrl" "pyrroline-5-carboxylate reductase-like" "15" 75746893 75751990 -1 "D3" NA 0.0892686307 4.4740716037 0.438975642 1
"ENSMUSG00000022607" "chr15-1780" "chr15" 73251947 73252145 2.2 1.8e-05 "Ptk2" "PTK2 protein tyrosine kinase 2" "15" 73035535 73253621 -1 "D3" NA -0.0626292881 6.0835169201 0.492091794 1
"ENSMUSG00000022607" "chr15-2260" "chr15" 73188806 73189004 2.79 1.69e-06 "Ptk2" "PTK2 protein tyrosine kinase 2" "15" 73035535 73253621 -1 "D3" NA -0.0626292881 6.0835169201 0.492091794 1
"ENSMUSG00000022607" "chr15-4837" "chr15" 73181647 73181845 4.02 3.45e-07 "Ptk2" "PTK2 protein tyrosine kinase 2" "15" 73035535 73253621 -1 "D3" NA -0.0626292881 6.0835169201 0.492091794 1
"ENSMUSG00000022621" "chr15-3642" "chr15" 89453217 89453415 3.19 1.76e-05 "Rabl2" "RAB, member of RAS oncogene family-like 2" "15" 89412964 89422354 -1 "E3" NA -0.0567053795 5.5440453369 0.5553730488 1
"ENSMUSG00000022629" "chr15-2306" "chr15" 90828293 90828491 2.4 1.07e-05 "Kif21a" "kinesin family member 21A" "15" 90763707 90880382 -1 "E3" NA 0.015467444 8.2369719878 0.8535403439 1
"ENSMUSG00000022637" "chr16-2590" "chr16" 52083205 52083403 2.87 3.34e-05 "Cblb" "Casitas B-lineage lymphoma b" "16" 52031662 52208160 1 "B5" NA 0.0214612437 4.787278194 0.8425326454 1
"ENSMUSG00000022658" "chr16-1371" "chr16" 45695823 45696021 2.65 9.03e-07 "Tagln3" "transgelin 3" "16" 45711343 45724721 -1 "B5" NA 0.1672335418 7.4211470475 0.0497 1
"ENSMUSG00000022658" "chr16-2322" "chr16" 45713026 45713224 4.11 1.81e-09 "Tagln3" "transgelin 3" "16" 45711343 45724721 -1 "B5" NA 0.1672335418 7.4211470475 0.0497 1
"ENSMUSG00000022708" "chr16-1213" "chr16" 43235331 43235529 2.42 2.76e-07 "Zbtb20" "zinc finger and BTB domain containing 20" "16" 42875994 43642715 1 "B4" NA -0.0369607094 6.9211830286 0.6700364655 1
"ENSMUSG00000022708" "chr16-3203" "chr16" 43550517 43550715 2.87 3.34e-05 "Zbtb20" "zinc finger and BTB domain containing 20" "16" 42875994 43642715 1 "B4" NA -0.0369607094 6.9211830286 0.6700364655 1
